,agent/total_reward
7860,-1780.3182373046875
7861,-2779.794921875
7862,-2186.635009765625
7863,-2308.78076171875
7864,-3248.1484375
7865,-3153.95947265625
7866,-2271.596923828125
7867,-2844.830810546875
7868,-2712.051025390625
7869,-3100.05419921875
7870,-2276.275146484375
7871,-2849.5205078125
7872,-2982.721435546875
7873,-3141.779541015625
7874,-2695.65380859375
7875,-2110.510498046875
7876,-2893.876708984375
7877,-1887.503662109375
7878,-2784.728515625
7879,-3113.951416015625
7880,-2768.530029296875
7881,-3637.0322265625
7882,-2802.70068359375
7883,-2900.462890625
7884,-3543.6904296875
7885,-3355.4794921875
7886,-2988.4521484375
7887,-2128.682373046875
7888,-2755.170166015625
7889,-2382.60546875
7890,-2716.25634765625
7891,-2211.833984375
7892,-2217.01806640625
7893,-2203.802978515625
7894,-2089.3974609375
7895,-3460.3994140625
7896,-3147.9609375
7897,-3864.169921875
7898,-2960.281005859375
7899,-1729.2908935546875
7900,-3203.427001953125
7901,-2441.848388671875
7902,-2517.303466796875
7903,-2350.120361328125
7904,-2857.442626953125
7905,-2982.035400390625
7906,-5404.3134765625
7907,-4026.235595703125
7908,-2513.0625
7909,-2804.25439453125
7910,-3976.47021484375
7911,-2229.20263671875
7912,-3473.54638671875
7913,-2720.866943359375
7914,-2061.769775390625
7915,-2392.825927734375
7916,-2827.25634765625
7917,-2688.72705078125
7918,-2701.175537109375
7919,-2524.739990234375
7920,-2619.522216796875
7921,-1996.6260986328125
7922,-2789.22314453125
7923,-2868.965576171875
7924,-2787.1396484375
7925,-2839.3779296875
7926,-3253.96728515625
7927,-2081.115234375
7928,-3886.29052734375
7929,-2163.763427734375
7930,-2287.93212890625
7931,-2708.1689453125
7932,-1776.6695556640625
7933,-2149.07421875
7934,-2588.273681640625
7935,-2838.05615234375
7936,-1916.0989990234375
7937,-2029.715087890625
7938,-2312.777099609375
7939,-2725.46728515625
7940,-3325.1220703125
7941,-2432.591064453125
7942,-3431.13720703125
7943,-3386.83935546875
7944,-1919.73486328125
7945,-3065.464111328125
7946,-3336.306640625
7947,-3608.95703125
7948,-2191.89404296875
7949,-2576.218505859375
7950,-3458.5927734375
7951,-2398.97216796875
7952,-3316.556640625
7953,-4408.26611328125
7954,-2177.3837890625
7955,-2084.282470703125
7956,-2579.659912109375
7957,-3356.103271484375
7958,-2641.065185546875
7959,-3130.06396484375
7960,-3227.73095703125
7961,-2672.15478515625
7962,-2591.329345703125
7963,-3871.85400390625
7964,-2194.7509765625
7965,-1877.9678955078125
7966,-2620.874267578125
7967,-2184.8916015625
7968,-2085.3935546875
7969,-3600.80859375
7970,-3691.173583984375
7971,-1987.7078857421875
7972,-3240.427001953125
7973,-3304.206298828125
7974,-2647.280029296875
7975,-2593.489013671875
7976,-3216.20556640625
7977,-2621.130859375
7978,-2910.937255859375
7979,-2517.166259765625
7980,-2152.239990234375
7981,-2577.479736328125
7982,-2373.401611328125
7983,-1686.0369873046875
7984,-1803.1314697265625
7985,-2440.768310546875
7986,-2658.7900390625
7987,-2605.796142578125
7988,-1809.6875
7989,-3268.749267578125
7990,-3073.4619140625
7991,-2217.85009765625
7992,-3700.123779296875
7993,-1654.435791015625
7994,-2256.389404296875
7995,-2927.52880859375
7996,-3808.79443359375
7997,-3275.072509765625
7998,-2331.511474609375
7999,-3087.105224609375
8000,-3033.337646484375
8001,-2450.213134765625
8002,-2845.666015625
8003,-3107.964599609375
8004,-2537.82177734375
8005,-2658.489013671875
8006,-3277.37353515625
8007,-3341.848388671875
8008,-3031.702392578125
8009,-3274.583984375
8010,-1945.282470703125
8011,-2893.590087890625
8012,-2641.282958984375
8013,-2783.30517578125
8014,-2196.350341796875
8015,-2426.55126953125
8016,-2261.835693359375
8017,-3078.572998046875
8018,-2848.985595703125
8019,-2998.47607421875
8020,-3360.498046875
8021,-2958.31005859375
8022,-2802.678466796875
8023,-2610.643798828125
8024,-3587.025146484375
8025,-2713.59130859375
8026,-2307.635498046875
8027,-2455.877197265625
8028,-1746.8985595703125
8029,-2537.0458984375
8030,-2938.079345703125
8031,-4098.50537109375
8032,-3040.67138671875
8033,-2505.903076171875
8034,-3393.528564453125
8035,-2372.873779296875
8036,-3083.247314453125
8037,-4104.8916015625
8038,-2810.81396484375
8039,-2155.429931640625
8040,-1811.1959228515625
8041,-3335.396484375
8042,-2344.923828125
8043,-2450.0185546875
8044,-2785.61962890625
8045,-3294.311279296875
8046,-2300.557373046875
8047,-2875.42626953125
8048,-2400.366455078125
8049,-2696.833740234375
8050,-3059.009765625
8051,-2515.297607421875
8052,-3430.163330078125
8053,-3174.318603515625
8054,-2786.072998046875
8055,-3137.966796875
8056,-3380.587890625
8057,-2974.424560546875
8058,-2952.81298828125
8059,-2753.235107421875
8060,-2469.8515625
8061,-3151.19873046875
8062,-2399.725341796875
8063,-2630.796630859375
8064,-2261.45849609375
8065,-4312.9228515625
8066,-2649.952392578125
8067,-1864.050048828125
8068,-2744.92626953125
8069,-2520.677490234375
8070,-2049.5849609375
8071,-1780.4234619140625
8072,-2140.830078125
8073,-3007.216796875
8074,-2871.74853515625
8075,-2814.84765625
8076,-2939.33740234375
8077,-1624.7783203125
8078,-2811.95068359375
8079,-1775.64453125
8080,-2824.533203125
8081,-2644.576904296875
8082,-2779.0166015625
8083,-3129.37158203125
8084,-2284.492431640625
8085,-1766.362060546875
8086,-2613.83984375
8087,-3062.13623046875
8088,-3653.65869140625
8089,-2393.10107421875
8090,-2354.66552734375
8091,-3421.15966796875
8092,-2181.394287109375
8093,-2576.14306640625
8094,-3988.209228515625
8095,-2290.889404296875
8096,-2292.0283203125
8097,-2247.53857421875
8098,-2384.327392578125
8099,-2397.41455078125
8100,-2737.936767578125
8101,-2858.533203125
8102,-2184.24267578125
8103,-3707.179931640625
8104,-2594.6044921875
8105,-2948.551513671875
8106,-3633.8779296875
8107,-2361.19921875
8108,-1900.2391357421875
8109,-3699.21337890625
8110,-4350.60009765625
8111,-3715.89794921875
8112,-2611.3994140625
8113,-2498.7099609375
8114,-2010.826171875
8115,-2277.6494140625
8116,-2527.033935546875
8117,-2917.63427734375
8118,-2857.062255859375
8119,-2190.269775390625
8120,-2292.044921875
8121,-1795.83154296875
8122,-2082.930419921875
8123,-2795.75732421875
8124,-2563.206787109375
8125,-2647.505615234375
8126,-2422.65869140625
8127,-2650.854248046875
8128,-2338.7333984375
8129,-2005.3900146484375
8130,-3356.72265625
8131,-3281.110595703125
8132,-2648.975830078125
8133,-2765.217529296875
8134,-2672.04541015625
8135,-2058.911376953125
8136,-2241.6015625
8137,-3033.6240234375
8138,-2235.461181640625
8139,-2467.64501953125
8140,-1849.9669189453125
8141,-3248.60888671875
8142,-3199.367431640625
8143,-2872.8984375
8144,-2763.893798828125
8145,-1988.8023681640625
8146,-3761.888427734375
8147,-4222.73388671875
8148,-2683.787109375
8149,-3133.22900390625
8150,-3833.506591796875
8151,-1723.245849609375
8152,-2239.83642578125
8153,-2583.7421875
8154,-1617.8287353515625
8155,-2960.3203125
8156,-2599.739990234375
8157,-3151.291748046875
8158,-1796.052978515625
8159,-2693.126220703125
8160,-3351.74853515625
8161,-2927.5595703125
8162,-2475.457763671875
8163,-3373.4208984375
8164,-2914.77880859375
8165,-2456.481689453125
8166,-3789.259765625
8167,-2627.799072265625
8168,-3098.0830078125
8169,-2595.525390625
8170,-2989.142578125
8171,-2919.6298828125
8172,-3071.35693359375
8173,-3300.0205078125
8174,-2944.7421875
8175,-3959.61181640625
8176,-2982.49609375
8177,-3391.861083984375
8178,-2151.7060546875
8179,-3729.158447265625
8180,-2288.4228515625
8181,-2298.815185546875
8182,-2231.7197265625
8183,-1766.41748046875
8184,-2785.958251953125
8185,-3116.189697265625
8186,-3766.1533203125
8187,-2105.350341796875
8188,-2135.1123046875
8189,-1979.4271240234375
8190,-2501.843017578125
8191,-2735.859130859375
8192,-2586.38037109375
8193,-3125.888671875
8194,-3181.916015625
8195,-2235.618408203125
8196,-3152.5205078125
8197,-2045.215576171875
8198,-2881.00341796875
8199,-2704.103759765625
8200,-2371.858642578125
8201,-2564.046142578125
8202,-2903.196044921875
8203,-3571.433837890625
8204,-1881.025390625
8205,-2497.550537109375
8206,-2772.083984375
8207,-2132.054931640625
8208,-2868.602294921875
8209,-2450.394287109375
8210,-4546.12158203125
8211,-1942.2686767578125
8212,-2007.3416748046875
8213,-2719.897216796875
8214,-2026.0107421875
8215,-2440.10693359375
8216,-2352.495849609375
8217,-2238.6533203125
8218,-3378.194580078125
8219,-1911.5474853515625
8220,-3398.365478515625
8221,-2426.26904296875
8222,-3907.327880859375
8223,-2375.402099609375
8224,-3129.206298828125
8225,-2756.8203125
8226,-2186.51318359375
8227,-2699.617919921875
8228,-2829.1103515625
8229,-2882.440673828125
8230,-1971.78759765625
8231,-3673.0087890625
8232,-2964.97900390625
8233,-2402.416015625
8234,-3567.218994140625
8235,-2631.03076171875
8236,-2423.29931640625
8237,-2045.36962890625
8238,-2342.423095703125
8239,-2331.85888671875
8240,-2857.600830078125
8241,-2814.23681640625
8242,-3151.976318359375
8243,-2389.435546875
8244,-3750.902587890625
8245,-2679.59423828125
8246,-2340.732666015625
8247,-2773.390869140625
8248,-1940.1612548828125
8249,-2489.671875
8250,-2870.29541015625
8251,-2875.979736328125
8252,-1854.5631103515625
8253,-3404.595458984375
8254,-2000.110107421875
8255,-2236.546142578125
8256,-2526.779296875
8257,-3418.19580078125
8258,-2612.3994140625
8259,-2845.697509765625
8260,-2340.611083984375
8261,-3249.186767578125
8262,-2914.052490234375
8263,-2963.922119140625
8264,-2926.211669921875
8265,-2450.27978515625
8266,-2214.960693359375
8267,-1966.810791015625
8268,-2896.2802734375
8269,-1877.0875244140625
8270,-2216.309814453125
8271,-3619.166015625
8272,-2712.169921875
8273,-2747.41162109375
8274,-2977.0966796875
8275,-1462.4219970703125
8276,-3065.06640625
8277,-2194.56591796875
8278,-3250.178466796875
8279,-2763.442626953125
8280,-3234.09814453125
8281,-2930.7353515625
8282,-2024.375732421875
8283,-1932.8480224609375
8284,-2961.904052734375
8285,-3262.52978515625
8286,-2100.536376953125
8287,-3082.35400390625
8288,-3988.464599609375
8289,-3004.35009765625
8290,-1972.39453125
8291,-3067.698486328125
8292,-2734.565185546875
8293,-3015.725830078125
8294,-3908.273681640625
8295,-2094.812255859375
8296,-2176.61962890625
8297,-2138.432373046875
8298,-2492.04443359375
8299,-2560.455810546875
8300,-2281.58154296875
8301,-2405.03955078125
8302,-2443.98095703125
8303,-2713.089111328125
8304,-2705.373046875
8305,-1568.36328125
8306,-2218.63818359375
8307,-2757.392333984375
8308,-2381.885009765625
8309,-2041.6573486328125
8310,-2418.630859375
8311,-2692.651611328125
8312,-3379.290283203125
8313,-2713.255859375
8314,-2711.81591796875
8315,-2749.693603515625
8316,-2352.887451171875
8317,-1622.376708984375
8318,-2513.72412109375
8319,-2961.81396484375
8320,-3155.23095703125
8321,-2678.331298828125
8322,-3042.79052734375
8323,-2125.696533203125
8324,-3196.084716796875
8325,-2600.683349609375
8326,-2432.280029296875
8327,-2404.989990234375
8328,-2465.489990234375
8329,-2424.783935546875
8330,-3120.1689453125
8331,-2898.8603515625
8332,-3501.2021484375
8333,-1928.7095947265625
8334,-1794.066162109375
8335,-2811.784423828125
8336,-3466.59912109375
8337,-2735.482421875
8338,-3039.4873046875
8339,-2758.4541015625
8340,-3290.12451171875
8341,-3030.326904296875
8342,-3188.69873046875
8343,-2746.111083984375
8344,-1716.85009765625
8345,-1667.1890869140625
8346,-1772.8570556640625
8347,-2803.876953125
8348,-2931.99462890625
8349,-3513.115234375
8350,-2659.0126953125
8351,-2231.23388671875
8352,-3019.563720703125
8353,-3300.781982421875
8354,-1945.7862548828125
8355,-2738.046630859375
8356,-2933.812255859375
8357,-2824.415771484375
8358,-3232.758544921875
8359,-3542.0517578125
8360,-3157.23095703125
8361,-1734.7484130859375
8362,-2583.8701171875
8363,-2642.663330078125
8364,-2115.75634765625
8365,-1777.60205078125
8366,-2756.9716796875
8367,-3357.669189453125
8368,-2248.734375
8369,-2405.421875
8370,-3342.643310546875
8371,-2909.00537109375
8372,-2439.154541015625
8373,-2294.788818359375
8374,-2825.625732421875
8375,-3302.735595703125
8376,-3434.88232421875
8377,-4489.29345703125
8378,-3010.4921875
8379,-2491.6533203125
8380,-2434.41259765625
8381,-2600.28466796875
8382,-2162.304931640625
8383,-2238.3203125
8384,-2599.110107421875
8385,-2666.01806640625
8386,-2262.145263671875
8387,-2835.237548828125
8388,-1955.1552734375
8389,-1805.670166015625
8390,-2682.993408203125
8391,-3153.763671875
8392,-2327.551513671875
8393,-2335.240966796875
8394,-2513.425537109375
8395,-3853.551513671875
8396,-4175.18212890625
8397,-2746.255859375
8398,-2380.779052734375
8399,-1472.792724609375
8400,-2012.2630615234375
8401,-2024.699462890625
8402,-2887.488525390625
8403,-2557.2236328125
8404,-3036.375
8405,-3927.117431640625
8406,-2190.9013671875
8407,-2959.641357421875
8408,-2613.8798828125
8409,-2498.9873046875
8410,-2520.31787109375
8411,-2812.390869140625
8412,-3591.023681640625
8413,-2541.55859375
8414,-2412.318603515625
8415,-3824.816162109375
8416,-2913.059814453125
8417,-3262.19677734375
8418,-2218.24755859375
8419,-2252.787109375
8420,-2919.921142578125
8421,-4542.53857421875
8422,-2627.907470703125
8423,-2815.58251953125
8424,-3378.1494140625
8425,-1793.6361083984375
8426,-2390.93408203125
8427,-2790.18310546875
8428,-2225.453857421875
8429,-3722.4453125
8430,-3683.595458984375
8431,-2339.4970703125
8432,-4209.77294921875
8433,-2957.674560546875
8434,-3169.908203125
8435,-2936.9912109375
8436,-2302.919189453125
8437,-2296.377197265625
8438,-2221.86572265625
8439,-2952.88623046875
8440,-2875.93701171875
8441,-2109.895263671875
8442,-2385.244873046875
8443,-2131.141845703125
8444,-2465.960205078125
8445,-3814.89404296875
8446,-2179.01025390625
8447,-2988.253173828125
8448,-2063.843505859375
8449,-4176.3203125
8450,-2728.569091796875
8451,-2154.730712890625
8452,-2170.829345703125
8453,-3035.848388671875
8454,-2711.69384765625
8455,-2621.58203125
8456,-2665.6865234375
8457,-2469.656982421875
8458,-2830.406982421875
8459,-2183.197509765625
8460,-2624.619140625
8461,-3133.68798828125
8462,-2275.908203125
8463,-2356.465576171875
8464,-2414.69873046875
8465,-2535.57568359375
8466,-2983.634765625
8467,-1995.953857421875
8468,-1958.3927001953125
8469,-2692.80517578125
8470,-3097.98388671875
8471,-3000.544921875
8472,-2540.63134765625
8473,-2184.384521484375
8474,-2519.9013671875
8475,-1942.3853759765625
8476,-3963.813720703125
8477,-4167.1279296875
8478,-1815.0321044921875
8479,-2878.94580078125
8480,-3108.56884765625
8481,-1629.7408447265625
8482,-2467.506103515625
8483,-2303.656982421875
8484,-2081.991455078125
8485,-3635.339599609375
8486,-2728.79931640625
8487,-3517.3779296875
8488,-2614.527587890625
8489,-2680.34423828125
8490,-3004.223876953125
8491,-3386.21728515625
8492,-2331.0341796875
8493,-2712.6962890625
8494,-3444.922607421875
8495,-2469.90185546875
8496,-2633.100830078125
8497,-3625.994140625
8498,-2525.543212890625
8499,-2461.35888671875
8500,-2000.013427734375
8501,-2510.28369140625
8502,-3698.9541015625
8503,-2711.164794921875
8504,-3775.4833984375
8505,-2197.85888671875
8506,-3179.36962890625
8507,-3242.317626953125
8508,-2940.537353515625
8509,-2408.82568359375
8510,-3108.4033203125
8511,-2900.5634765625
8512,-2873.46435546875
8513,-3587.654296875
8514,-2533.812255859375
8515,-3405.077880859375
8516,-2738.09375
8517,-2929.37158203125
8518,-2960.305419921875
8519,-2054.19140625
8520,-3504.315673828125
8521,-2316.347412109375
8522,-2026.2581787109375
8523,-2647.952392578125
8524,-3656.9609375
8525,-3189.482421875
8526,-3826.387939453125
8527,-2968.372802734375
8528,-3177.3603515625
8529,-3464.74560546875
8530,-4314.95556640625
8531,-2379.386962890625
8532,-2868.877685546875
8533,-2966.250244140625
8534,-2675.99755859375
8535,-2981.93701171875
8536,-3137.032958984375
8537,-1717.5399169921875
8538,-3094.3740234375
8539,-2575.828369140625
8540,-3325.796142578125
8541,-2744.822998046875
8542,-2579.60986328125
8543,-2384.083740234375
8544,-3202.27099609375
8545,-3149.28662109375
8546,-1902.1539306640625
8547,-2000.59326171875
8548,-4247.94580078125
8549,-2028.3157958984375
8550,-2197.693115234375
8551,-1945.35400390625
8552,-2733.01953125
8553,-3388.60693359375
8554,-3019.634033203125
8555,-1668.003662109375
8556,-3700.068603515625
8557,-2665.25732421875
8558,-2217.0400390625
8559,-2500.126953125
8560,-2821.1083984375
8561,-4335.69580078125
8562,-1793.2987060546875
8563,-3886.66845703125
8564,-2565.978271484375
8565,-2142.739990234375
8566,-2352.0361328125
8567,-3446.042236328125
8568,-2127.311767578125
8569,-2341.906494140625
8570,-3526.7548828125
8571,-3322.745849609375
8572,-2948.4990234375
8573,-1793.72412109375
8574,-2565.86474609375
8575,-2648.402099609375
8576,-2652.28662109375
8577,-2400.20556640625
8578,-2645.673095703125
8579,-2631.8779296875
8580,-3244.005859375
8581,-3216.86181640625
8582,-4215.14453125
8583,-2370.469482421875
8584,-2573.8916015625
8585,-2422.8720703125
8586,-4279.9736328125
8587,-3700.684326171875
8588,-2872.0732421875
8589,-2802.646484375
8590,-3414.89404296875
8591,-4547.90380859375
8592,-2640.157470703125
8593,-3218.27685546875
8594,-2465.48291015625
8595,-1969.9276123046875
8596,-2860.172119140625
8597,-2748.842041015625
8598,-1979.76708984375
8599,-2162.1259765625
8600,-2619.224853515625
8601,-2490.679931640625
8602,-2102.172119140625
8603,-4360.81591796875
8604,-2180.111083984375
8605,-2112.779541015625
8606,-1782.18505859375
8607,-2475.617919921875
8608,-1992.8453369140625
8609,-2606.005859375
8610,-2399.91357421875
8611,-3170.842529296875
8612,-2291.87890625
8613,-3324.827880859375
8614,-2671.042724609375
8615,-2623.580078125
8616,-2736.971435546875
8617,-2986.557861328125
8618,-2531.006591796875
8619,-2480.1748046875
8620,-2770.218994140625
8621,-3794.465087890625
8622,-2489.661376953125
8623,-2140.83203125
8624,-3946.623779296875
8625,-3279.39208984375
8626,-2377.98974609375
8627,-3089.509521484375
8628,-2748.728515625
8629,-2787.3671875
8630,-3078.242919921875
8631,-2454.3466796875
8632,-1689.61572265625
8633,-2657.781982421875
8634,-2422.19189453125
8635,-2366.486083984375
8636,-2780.60498046875
8637,-3356.22705078125
8638,-2679.270751953125
8639,-3405.956787109375
8640,-2773.680419921875
8641,-2523.208740234375
8642,-3001.761474609375
8643,-2985.755126953125
8644,-3207.512939453125
8645,-3982.276611328125
8646,-2206.178466796875
8647,-3237.150634765625
8648,-3241.911865234375
8649,-3383.340087890625
8650,-3577.754638671875
8651,-2790.474365234375
8652,-3082.627685546875
8653,-3155.4912109375
8654,-2130.1416015625
8655,-2552.913330078125
8656,-2840.589111328125
8657,-2548.3994140625
8658,-3771.2724609375
8659,-1847.8837890625
8660,-2301.7255859375
8661,-3473.478515625
8662,-2303.239501953125
8663,-2751.899658203125
8664,-2765.36767578125
8665,-2978.141357421875
8666,-3338.239990234375
8667,-4189.7431640625
8668,-2530.741943359375
8669,-3499.159912109375
8670,-2631.545166015625
8671,-2218.91796875
8672,-2275.05224609375
8673,-2516.939453125
8674,-2238.908447265625
8675,-2365.29541015625
8676,-2426.496826171875
8677,-2227.593994140625
8678,-4070.748779296875
8679,-2357.7333984375
8680,-2837.023681640625
8681,-2638.82275390625
8682,-1689.880615234375
8683,-2389.645751953125
8684,-2686.09619140625
8685,-2246.505859375
8686,-2450.06494140625
8687,-2216.7705078125
8688,-2743.789306640625
8689,-2277.516357421875
8690,-2695.4013671875
8691,-2180.370849609375
8692,-3351.78955078125
8693,-3250.615966796875
8694,-3623.704345703125
8695,-2775.49755859375
8696,-3137.120849609375
8697,-2103.73193359375
8698,-2506.27978515625
8699,-2625.2021484375
8700,-2178.562255859375
8701,-2205.082763671875
8702,-2682.654052734375
8703,-3932.316162109375
8704,-2346.29931640625
8705,-2856.80615234375
8706,-2205.71923828125
8707,-3390.575927734375
8708,-2941.126953125
8709,-3369.676025390625
8710,-2998.723876953125
8711,-3326.157958984375
8712,-2152.034423828125
8713,-2414.076171875
8714,-1866.0062255859375
8715,-2059.50048828125
8716,-2090.053466796875
8717,-2399.03857421875
8718,-1902.2056884765625
8719,-2099.036376953125
8720,-2570.838623046875
8721,-2653.385009765625
8722,-1970.5389404296875
8723,-1550.517822265625
8724,-2690.184814453125
8725,-3170.713134765625
8726,-2359.725830078125
8727,-3755.82470703125
8728,-2521.37060546875
8729,-2754.351318359375
8730,-1715.060302734375
8731,-1679.5662841796875
8732,-2545.739501953125
8733,-1984.0487060546875
8734,-2301.10009765625
8735,-2513.201171875
8736,-3594.360107421875
8737,-2112.1630859375
8738,-2337.124267578125
8739,-2568.4072265625
8740,-2114.597412109375
8741,-1778.72412109375
8742,-2590.94970703125
8743,-3107.099609375
8744,-2685.67041015625
8745,-3260.717529296875
8746,-3271.816650390625
8747,-2166.0556640625
8748,-2174.755126953125
8749,-2162.2021484375
8750,-3509.23486328125
8751,-2788.476806640625
8752,-2290.59423828125
8753,-2468.80078125
8754,-3316.890380859375
8755,-2980.93505859375
8756,-2056.712890625
8757,-2735.2705078125
8758,-2313.433349609375
8759,-2242.8818359375
8760,-2392.2138671875
8761,-1766.0657958984375
8762,-2347.17529296875
8763,-3129.49462890625
8764,-2687.755859375
8765,-2480.5751953125
8766,-2633.04248046875
8767,-2377.2939453125
8768,-2029.3447265625
8769,-2658.836181640625
8770,-2527.791259765625
8771,-2263.54931640625
8772,-1658.4989013671875
8773,-2125.075439453125
8774,-3004.327880859375
8775,-2074.888671875
8776,-1927.684326171875
8777,-3215.335693359375
8778,-2271.968505859375
8779,-2155.43408203125
8780,-3967.134765625
8781,-2515.3095703125
8782,-2686.07470703125
8783,-3025.211669921875
8784,-2703.294921875
8785,-2121.4716796875
8786,-1830.5789794921875
8787,-2438.330078125
8788,-3073.902099609375
8789,-3573.379150390625
8790,-2617.26513671875
8791,-2646.7978515625
8792,-2950.357666015625
8793,-2280.207763671875
8794,-2593.043701171875
8795,-2616.576416015625
8796,-2475.445556640625
8797,-3176.490478515625
8798,-2854.300048828125
8799,-2858.212890625
8800,-1653.8369140625
8801,-2710.565185546875
8802,-2304.598876953125
8803,-1995.925537109375
8804,-3366.987060546875
8805,-2553.348876953125
8806,-2199.6259765625
8807,-2166.47216796875
8808,-2034.03759765625
8809,-2919.584228515625
8810,-3221.822021484375
8811,-3302.941650390625
8812,-2415.814208984375
8813,-2476.22705078125
8814,-2587.374755859375
8815,-2008.213134765625
8816,-2418.146240234375
8817,-2077.170654296875
8818,-2728.4814453125
8819,-2858.010498046875
8820,-2858.706298828125
8821,-1833.9786376953125
8822,-1912.42431640625
8823,-2127.185791015625
8824,-3263.05224609375
8825,-2889.33447265625
8826,-2781.944580078125
8827,-2682.8564453125
8828,-1720.7841796875
8829,-2422.982177734375
8830,-3288.102294921875
8831,-3113.830810546875
8832,-2348.650146484375
8833,-3120.2236328125
8834,-2335.135986328125
8835,-2547.523193359375
8836,-1726.3355712890625
8837,-1771.1768798828125
8838,-2442.892333984375
8839,-2482.263916015625
8840,-2984.257080078125
8841,-2831.9736328125
8842,-2014.1568603515625
8843,-3863.42626953125
8844,-2388.503173828125
8845,-2257.130615234375
8846,-4025.1142578125
8847,-3325.32080078125
8848,-2562.14111328125
8849,-2768.498046875
8850,-3809.38525390625
8851,-2662.53125
8852,-2455.06396484375
8853,-1896.2113037109375
8854,-2474.934814453125
8855,-2717.671142578125
8856,-2259.529296875
8857,-2126.96484375
8858,-2195.76123046875
8859,-2600.011474609375
8860,-3140.735107421875
8861,-2978.984130859375
8862,-1795.4521484375
8863,-2205.665283203125
8864,-2433.833740234375
8865,-2134.161865234375
8866,-2636.7978515625
8867,-3279.267578125
8868,-2399.51220703125
8869,-2409.74267578125
8870,-3256.626708984375
8871,-2467.863037109375
8872,-2174.986572265625
8873,-1833.505859375
8874,-2155.942138671875
8875,-1997.970947265625
8876,-2848.385986328125
8877,-2316.639892578125
8878,-2366.25537109375
8879,-2169.62548828125
8880,-2512.3271484375
8881,-2364.79541015625
8882,-2104.60205078125
8883,-2389.691162109375
8884,-3622.64208984375
8885,-2109.199951171875
8886,-2250.295654296875
8887,-1916.0382080078125
8888,-2848.84326171875
8889,-2654.463134765625
8890,-2792.63134765625
8891,-3025.397216796875
8892,-3608.63525390625
8893,-2964.277099609375
8894,-2711.3662109375
8895,-2375.005615234375
8896,-2461.451416015625
8897,-2389.85693359375
8898,-4142.689453125
8899,-3311.423828125
8900,-1998.9608154296875
8901,-2008.8338623046875
8902,-3350.634765625
8903,-2009.4146728515625
8904,-1986.9769287109375
8905,-2864.2392578125
8906,-2906.281982421875
8907,-2895.763671875
8908,-2175.395751953125
8909,-2278.269775390625
8910,-2828.343505859375
8911,-3412.610107421875
8912,-2729.848388671875
8913,-1602.9627685546875
8914,-2921.695556640625
8915,-2630.308349609375
8916,-1966.277099609375
8917,-2566.742919921875
8918,-1968.974365234375
8919,-2044.8944091796875
8920,-4343.92822265625
8921,-2028.370849609375
8922,-2795.360107421875
8923,-2794.216064453125
8924,-2831.002197265625
8925,-2341.46435546875
8926,-3249.878662109375
8927,-3018.04833984375
8928,-1952.824462890625
8929,-2644.536376953125
8930,-2364.06640625
8931,-2366.15185546875
8932,-3279.225830078125
8933,-1854.349609375
8934,-2356.099853515625
8935,-2444.001220703125
8936,-4054.392333984375
8937,-2897.440185546875
8938,-2346.115478515625
8939,-2959.955810546875
8940,-3379.343017578125
8941,-2711.253662109375
8942,-1709.0301513671875
8943,-1825.374755859375
8944,-2106.60888671875
8945,-3345.31103515625
8946,-2387.562744140625
8947,-3894.2392578125
8948,-2419.08642578125
8949,-2048.717041015625
8950,-2478.565185546875
8951,-2849.072998046875
8952,-1735.6317138671875
8953,-1814.4576416015625
8954,-2776.12451171875
8955,-1974.4881591796875
8956,-2829.779052734375
8957,-2054.804443359375
8958,-1796.5035400390625
8959,-2952.5634765625
8960,-1432.100341796875
8961,-2784.07177734375
8962,-2577.311279296875
8963,-2518.132568359375
8964,-4051.980224609375
8965,-2716.9365234375
8966,-2884.37451171875
8967,-2771.529052734375
8968,-3319.162109375
8969,-2432.35791015625
8970,-1562.6341552734375
8971,-3923.235595703125
8972,-3173.705078125
8973,-2917.342529296875
8974,-2668.62646484375
8975,-3009.137451171875
8976,-2878.28125
8977,-2671.961669921875
8978,-2273.262451171875
8979,-3410.932861328125
8980,-1853.03515625
8981,-3413.24658203125
8982,-2199.056884765625
8983,-2458.282470703125
8984,-2952.014404296875
8985,-2131.931884765625
8986,-2383.314697265625
8987,-2335.90380859375
8988,-2089.781982421875
8989,-2753.486328125
8990,-2424.31591796875
8991,-2655.280517578125
8992,-3571.870849609375
8993,-2194.38330078125
8994,-2597.66455078125
8995,-2737.3935546875
8996,-2502.713623046875
8997,-2411.18310546875
8998,-1755.597900390625
8999,-2371.115966796875
9000,-2744.656982421875
9001,-2552.348388671875
9002,-2852.076171875
9003,-2785.63330078125
9004,-3095.049072265625
9005,-1887.457275390625
9006,-2478.808349609375
9007,-2344.530517578125
9008,-2010.90380859375
9009,-3262.205810546875
9010,-3646.948486328125
9011,-2512.803466796875
9012,-2651.94580078125
9013,-1936.5758056640625
9014,-2640.177978515625
9015,-3201.089111328125
9016,-3422.209716796875
9017,-2943.971435546875
9018,-2086.901611328125
9019,-1652.678466796875
9020,-2358.508056640625
9021,-2501.029296875
9022,-2561.3759765625
9023,-2420.058349609375
9024,-2053.18603515625
9025,-4133.72998046875
9026,-1844.5655517578125
9027,-2509.361083984375
9028,-2130.5234375
9029,-2214.756591796875
9030,-3233.9814453125
9031,-3611.35302734375
