,agent/total_reward
1267,-2413.638916015625
1268,-3814.001953125
1269,-3170.201416015625
1270,-4257.49609375
1271,-3145.304443359375
1272,-4551.13525390625
1273,-2238.07958984375
1274,-3615.91748046875
1275,-3531.719970703125
1276,-5905.8359375
1277,-5058.0068359375
1278,-3512.8330078125
1279,-5239.8330078125
1280,-3587.4951171875
1281,-2653.947509765625
1282,-3571.840087890625
1283,-2685.318359375
1284,-3725.230224609375
1285,-4086.263916015625
1286,-3456.078857421875
1287,-3095.896484375
1288,-3069.438232421875
1289,-3241.0546875
1290,-3108.48974609375
1291,-2770.40869140625
1292,-2605.4599609375
1293,-3188.8564453125
1294,-2353.85888671875
1295,-3648.268798828125
1296,-2742.089599609375
1297,-2599.811767578125
1298,-2496.796875
1299,-2845.462646484375
1300,-3419.29443359375
1301,-2795.873046875
1302,-2894.697998046875
1303,-3910.703857421875
1304,-3602.940673828125
1305,-2663.59521484375
1306,-4363.57861328125
1307,-4294.6328125
1308,-3546.61865234375
1309,-3660.587646484375
1310,-2550.186767578125
1311,-3545.9833984375
1312,-3633.53759765625
1313,-4106.56494140625
1314,-4171.43115234375
1315,-4574.79296875
1316,-5764.1328125
1317,-4950.68017578125
1318,-4810.73291015625
1319,-5973.8515625
1320,-5678.2421875
1321,-6330.58251953125
1322,-5069.35546875
1323,-4688.03564453125
1324,-3348.572265625
1325,-3182.61767578125
1326,-3245.179931640625
1327,-2826.3515625
1328,-3855.47412109375
1329,-5832.59912109375
1330,-5096.587890625
1331,-2569.5126953125
1332,-2207.573486328125
1333,-4283.9404296875
1334,-3774.2666015625
1335,-2616.902099609375
1336,-4011.124267578125
1337,-4839.5791015625
1338,-5127.1611328125
1339,-5748.23388671875
1340,-3219.435791015625
1341,-5114.6513671875
1342,-3016.59423828125
1343,-3824.8662109375
1344,-2817.777099609375
1345,-3970.086181640625
1346,-4412.0810546875
1347,-5696.58251953125
1348,-3853.843505859375
1349,-3555.610107421875
1350,-3462.89013671875
1351,-3708.568359375
1352,-3391.915771484375
1353,-5125.84521484375
1354,-2933.26416015625
1355,-3398.90087890625
1356,-3694.799560546875
1357,-3425.120361328125
1358,-2749.464111328125
1359,-4173.916015625
1360,-2712.808837890625
1361,-2947.679931640625
1362,-4180.93115234375
1363,-2261.177490234375
1364,-3315.4130859375
1365,-4312.5439453125
1366,-3397.303955078125
1367,-3709.66357421875
1368,-3704.86279296875
1369,-3074.249755859375
1370,-5640.23876953125
1371,-4354.95556640625
1372,-4189.693359375
1373,-2582.88818359375
1374,-3587.98974609375
1375,-4920.75390625
1376,-4967.0224609375
1377,-3922.22314453125
1378,-2965.4873046875
1379,-2454.240478515625
1380,-3038.146728515625
1381,-3196.729736328125
1382,-4296.685546875
1383,-2794.74755859375
1384,-3506.999267578125
1385,-3922.8583984375
1386,-3576.3330078125
1387,-5927.71728515625
1388,-2406.2626953125
1389,-3541.2734375
1390,-3615.269287109375
1391,-2850.866943359375
1392,-3311.98388671875
1393,-4181.8681640625
1394,-4866.6279296875
1395,-2209.6005859375
1396,-4367.63720703125
1397,-5474.41162109375
1398,-7149.17041015625
1399,-2713.788818359375
1400,-4830.43505859375
1401,-2678.037841796875
1402,-4052.929443359375
1403,-2732.709716796875
1404,-2773.922607421875
1405,-3644.614501953125
1406,-5628.51904296875
1407,-2634.852294921875
1408,-4606.78955078125
1409,-3412.548583984375
1410,-4667.4267578125
1411,-4154.53857421875
1412,-4879.1064453125
1413,-5270.05126953125
1414,-5000.9091796875
1415,-4960.07763671875
1416,-2302.1220703125
1417,-8335.841796875
1418,-12359.2568359375
1419,-15090.53515625
1420,-12077.8896484375
1421,-12547.4794921875
1422,-20949.66796875
1423,-18624.390625
1424,-27171.560546875
1425,-36363.9453125
1426,-39510.21875
1427,-47400.7890625
1428,-49289.1015625
1429,-49484.95703125
1430,-43380.74609375
1431,-45838.41015625
1432,-50115.42578125
1433,-50271.60546875
1434,-47490.4375
1435,-49966.83984375
1436,-51672.1484375
1437,-47912.70703125
1438,-41902.45703125
1439,-48467.19921875
1440,-51223.54296875
1441,-50150.828125
1442,-51021.5625
1443,-47867.34765625
1444,-49846.40234375
1445,-50493.96875
1446,-50038.1953125
1447,-48700.01171875
1448,-42189.9375
1449,-49238.90234375
1450,-44629.015625
1451,-40190.921875
1452,-39886.609375
1453,-49101.75
1454,-52146.609375
1455,-45195.046875
1456,-40034.6171875
1457,-47587.19140625
1458,-45661.96875
1459,-49479.0703125
1460,-50850.06640625
1461,-40527.00390625
1462,-49593.0859375
1463,-48904.5703125
1464,-50823.24609375
1465,-48685.21875
1466,-41609.16796875
1467,-47498.37890625
1468,-46451.28125
1469,-44892.6796875
1470,-42079.23828125
1471,-47071.83203125
1472,-45409.2265625
1473,-45544.0
1474,-46099.4296875
1475,-48897.62890625
1476,-46096.2109375
1477,-41861.64453125
1478,-51111.6875
1479,-50472.3828125
1480,-38107.30859375
1481,-29961.22265625
1482,-28781.279296875
1483,-25693.974609375
1484,-10163.9697265625
1485,-9253.685546875
1486,-14662.7783203125
1487,-7904.5869140625
1488,-9062.65234375
1489,-11671.146484375
1490,-13035.17578125
1491,-4141.48388671875
1492,-13506.1806640625
1493,-14743.3876953125
1494,-4474.19873046875
1495,-12878.1474609375
1496,-12871.0234375
1497,-10291.6962890625
1498,-14583.689453125
1499,-11894.583984375
1500,-14789.919921875
1501,-7828.529296875
1502,-10881.529296875
1503,-8608.2841796875
1504,-9544.4375
1505,-12506.607421875
1506,-15784.60546875
1507,-12670.01171875
1508,-10527.2412109375
1509,-14403.6494140625
1510,-16219.30078125
1511,-13440.1748046875
1512,-16999.810546875
1513,-16577.0
1514,-11406.6611328125
1515,-15131.0771484375
1516,-11334.69140625
1517,-6682.1005859375
1518,-12235.529296875
1519,-13951.3466796875
1520,-15695.8359375
1521,-4631.8994140625
1522,-14766.1357421875
1523,-9642.03515625
1524,-11034.107421875
1525,-14948.4521484375
1526,-14361.353515625
1527,-8704.791015625
1528,-18219.296875
1529,-9328.39453125
1530,-10799.5517578125
1531,-5956.6875
1532,-6758.1416015625
1533,-19787.412109375
1534,-14832.595703125
1535,-23466.640625
1536,-14591.171875
1537,-15943.3154296875
1538,-8347.0087890625
1539,-8265.259765625
1540,-10633.80078125
1541,-15281.2294921875
1542,-9715.224609375
1543,-12521.564453125
1544,-12067.052734375
1545,-9503.115234375
1546,-15581.7138671875
1547,-5977.859375
1548,-9209.5654296875
1549,-6715.63720703125
1550,-4165.57373046875
1551,-4938.21240234375
1552,-2996.502685546875
1553,-4739.42138671875
1554,-6422.21240234375
1555,-6586.40966796875
1556,-6296.74169921875
1557,-3793.85791015625
1558,-2828.720947265625
1559,-3991.868896484375
1560,-2352.995849609375
1561,-3179.403564453125
1562,-4538.1201171875
1563,-2700.468994140625
1564,-2924.609619140625
1565,-3100.264404296875
1566,-2534.910888671875
1567,-4296.455078125
1568,-3053.474609375
1569,-3394.469482421875
1570,-2902.65576171875
1571,-4650.2099609375
1572,-4522.5517578125
1573,-4027.867431640625
1574,-5327.37548828125
1575,-4115.4853515625
1576,-2962.654296875
1577,-4283.7626953125
1578,-3608.246337890625
1579,-3741.69921875
1580,-3821.43017578125
1581,-3908.708251953125
1582,-2544.879150390625
1583,-2525.547607421875
1584,-3862.451171875
1585,-3995.21875
1586,-2852.48388671875
1587,-2967.076416015625
1588,-5037.24072265625
1589,-4359.283203125
1590,-3505.285400390625
1591,-4796.97607421875
1592,-7297.44189453125
1593,-5778.54541015625
1594,-6721.5830078125
1595,-6489.0234375
1596,-6790.72607421875
1597,-5674.6826171875
1598,-7536.33349609375
1599,-6927.90478515625
1600,-6829.40966796875
1601,-6804.5771484375
1602,-6568.53076171875
1603,-6854.63818359375
1604,-4496.2763671875
1605,-7663.77001953125
1606,-5751.19775390625
1607,-7366.83984375
1608,-8227.8740234375
1609,-4584.30712890625
1610,-5991.85693359375
1611,-5991.86083984375
1612,-5820.5498046875
1613,-3520.59521484375
1614,-3579.686767578125
1615,-5308.03564453125
1616,-3774.889892578125
1617,-2792.31103515625
1618,-4433.58544921875
1619,-4894.3310546875
1620,-2832.856689453125
1621,-4326.470703125
1622,-3662.6494140625
1623,-5044.59375
1624,-5135.90087890625
1625,-7323.9765625
1626,-6985.22021484375
1627,-7759.27197265625
1628,-5249.8310546875
1629,-7141.53955078125
1630,-8538.6640625
1631,-6755.2412109375
1632,-8479.1171875
1633,-4903.92236328125
1634,-9435.70703125
1635,-7976.56005859375
1636,-7980.47412109375
1637,-7610.60400390625
1638,-9933.40234375
1639,-4757.04931640625
1640,-8358.994140625
1641,-8967.0048828125
1642,-8882.3984375
1643,-10366.267578125
1644,-9359.44140625
1645,-6195.67236328125
1646,-9779.4794921875
1647,-8629.2333984375
1648,-9163.921875
1649,-9182.4208984375
1650,-9994.9287109375
1651,-8496.634765625
1652,-7666.3466796875
1653,-11078.810546875
1654,-9676.830078125
1655,-9235.751953125
1656,-8182.52294921875
1657,-8288.7412109375
1658,-10206.2021484375
1659,-10418.2900390625
1660,-11471.9306640625
1661,-7857.7099609375
1662,-9811.083984375
1663,-10386.6787109375
1664,-7882.68212890625
1665,-9049.5810546875
1666,-9103.8603515625
1667,-10373.6494140625
1668,-5060.6953125
1669,-6656.60693359375
1670,-6885.681640625
1671,-9550.8642578125
1672,-7318.6884765625
1673,-7141.28515625
1674,-9017.1552734375
1675,-8561.6220703125
1676,-7395.6240234375
1677,-8360.22265625
1678,-8219.9970703125
1679,-6888.53857421875
1680,-7659.69384765625
1681,-5701.6572265625
1682,-6161.3671875
1683,-7306.017578125
1684,-6520.82470703125
1685,-6331.02294921875
1686,-6820.75
1687,-7454.38916015625
1688,-4808.98388671875
1689,-7297.5830078125
1690,-7285.1083984375
1691,-6828.64892578125
1692,-7243.38720703125
1693,-5254.03662109375
1694,-7228.18017578125
1695,-6186.9462890625
1696,-6834.0947265625
1697,-6657.58251953125
1698,-3478.979736328125
1699,-5402.771484375
1700,-6876.36328125
1701,-6653.8662109375
1702,-5285.80126953125
1703,-4426.9033203125
1704,-5267.45947265625
1705,-7930.3740234375
1706,-7557.68896484375
1707,-7445.658203125
1708,-6055.84375
1709,-4677.87939453125
1710,-6853.9443359375
1711,-7614.91845703125
1712,-5650.99072265625
1713,-6954.88623046875
1714,-6811.88818359375
1715,-8429.962890625
1716,-7059.20947265625
1717,-7310.8212890625
1718,-7750.15869140625
1719,-7917.57568359375
1720,-5151.52392578125
1721,-5741.900390625
1722,-8732.93359375
1723,-8878.57421875
1724,-12945.025390625
1725,-10468.611328125
1726,-8473.208984375
1727,-4779.171875
1728,-6818.29931640625
1729,-4945.505859375
1730,-9451.4296875
1731,-5144.78857421875
1732,-9513.4580078125
1733,-6118.62646484375
1734,-6324.63623046875
1735,-7815.0029296875
1736,-10231.9248046875
1737,-3983.320556640625
1738,-6601.68701171875
1739,-9032.5791015625
1740,-8518.48046875
1741,-6492.2998046875
1742,-10677.7548828125
1743,-10845.09765625
1744,-8577.8681640625
1745,-9912.650390625
1746,-10106.658203125
1747,-11054.921875
1748,-11908.15234375
1749,-13835.046875
1750,-12333.77734375
1751,-13389.4306640625
1752,-10588.7197265625
1753,-9956.5205078125
1754,-12137.953125
1755,-11317.154296875
1756,-13993.4921875
1757,-15085.2490234375
1758,-20613.51953125
1759,-3160.874267578125
1760,-12193.4462890625
1761,-11073.4931640625
1762,-11492.958984375
1763,-9019.5478515625
1764,-8929.400390625
1765,-7224.94580078125
1766,-9677.3046875
1767,-7354.74853515625
1768,-10770.3154296875
1769,-6250.482421875
1770,-10510.693359375
1771,-12718.814453125
1772,-7280.322265625
1773,-6477.0869140625
1774,-6521.13427734375
1775,-7541.2998046875
1776,-7220.9892578125
1777,-6221.54248046875
1778,-6209.00341796875
1779,-5427.7890625
1780,-8641.4765625
1781,-4889.70361328125
1782,-6486.2119140625
1783,-4968.53271484375
1784,-7051.24658203125
1785,-9794.3544921875
1786,-6157.64892578125
1787,-7154.26025390625
1788,-5795.5419921875
1789,-6761.24072265625
1790,-5185.9931640625
1791,-6020.326171875
1792,-11290.4462890625
1793,-7279.65087890625
1794,-5765.4404296875
1795,-7358.92041015625
1796,-8217.2197265625
1797,-8523.9267578125
1798,-6644.76416015625
1799,-7100.75244140625
1800,-7866.60205078125
1801,-7306.26953125
1802,-7250.978515625
1803,-9745.263671875
1804,-5169.86279296875
1805,-8514.435546875
1806,-11810.1953125
1807,-6767.017578125
1808,-8168.16748046875
1809,-4482.40869140625
1810,-6592.74365234375
1811,-6316.03271484375
1812,-7830.2275390625
1813,-5751.6943359375
1814,-5410.29541015625
1815,-5948.544921875
1816,-6477.4775390625
1817,-6749.8076171875
1818,-6784.68017578125
1819,-5143.98046875
1820,-8474.5126953125
1821,-6709.34130859375
1822,-5118.65380859375
1823,-4506.5078125
1824,-4958.2001953125
1825,-6264.4296875
1826,-5053.5380859375
1827,-6515.10595703125
1828,-5757.5244140625
1829,-8051.958984375
1830,-7676.08251953125
1831,-11814.7900390625
1832,-12926.8681640625
1833,-13069.810546875
1834,-16068.67578125
1835,-13076.0595703125
1836,-13604.4931640625
1837,-23994.79296875
1838,-17012.80078125
1839,-23176.703125
1840,-13156.2763671875
1841,-21302.583984375
1842,-22942.822265625
1843,-20646.1328125
1844,-22265.19140625
1845,-23630.005859375
1846,-23412.322265625
1847,-16906.83984375
1848,-21512.169921875
1849,-19278.0859375
1850,-17931.05078125
1851,-19994.322265625
1852,-18299.06640625
1853,-19291.810546875
1854,-17401.462890625
1855,-8518.814453125
1856,-7613.4541015625
1857,-5844.92041015625
1858,-7707.56396484375
1859,-3046.711669921875
1860,-5111.15625
1861,-5340.29541015625
1862,-6547.0625
1863,-4956.82470703125
1864,-3660.06494140625
1865,-5121.93359375
1866,-3637.47216796875
1867,-5082.06103515625
1868,-6335.17041015625
1869,-5613.45458984375
1870,-4411.361328125
1871,-11696.23046875
1872,-14040.8984375
1873,-11452.5732421875
1874,-8042.69287109375
1875,-7579.2705078125
1876,-6935.03076171875
1877,-7959.88232421875
1878,-7200.4267578125
1879,-5125.40869140625
1880,-5923.001953125
1881,-7458.28369140625
1882,-7842.68994140625
1883,-8680.4423828125
1884,-5947.8515625
1885,-5257.55322265625
1886,-6973.83837890625
1887,-5402.18359375
1888,-5664.89404296875
1889,-4365.916015625
1890,-4954.7548828125
1891,-3967.9150390625
1892,-4406.892578125
1893,-3134.504150390625
1894,-3801.398681640625
1895,-4217.68994140625
1896,-2554.59228515625
1897,-2311.081298828125
1898,-3567.218994140625
1899,-3871.971435546875
1900,-3090.5625
1901,-2916.743896484375
1902,-2373.10595703125
1903,-3277.967529296875
1904,-3022.392578125
1905,-3002.5263671875
1906,-2529.3876953125
1907,-2560.91748046875
1908,-2547.182373046875
1909,-4411.03076171875
1910,-2405.69140625
1911,-3591.992919921875
1912,-3365.375732421875
1913,-4562.68798828125
1914,-2534.13330078125
1915,-3639.10546875
1916,-2806.380615234375
1917,-4134.64892578125
1918,-3179.498046875
1919,-2835.597412109375
1920,-4746.95654296875
1921,-3499.75537109375
1922,-2847.404296875
1923,-4422.42529296875
1924,-2602.66259765625
1925,-3742.573486328125
1926,-2396.2744140625
1927,-3186.15869140625
1928,-6004.61328125
1929,-2766.008056640625
1930,-2465.461181640625
1931,-3437.826904296875
1932,-4042.435302734375
1933,-2861.9609375
1934,-4819.4716796875
1935,-2493.823974609375
1936,-2801.162353515625
1937,-3556.29052734375
1938,-2486.886962890625
1939,-3605.593994140625
1940,-3924.8544921875
1941,-4264.12939453125
1942,-3047.3681640625
1943,-2905.991455078125
1944,-3712.238525390625
1945,-3596.17529296875
1946,-3207.068359375
1947,-3654.552490234375
1948,-3381.469482421875
1949,-3835.59423828125
1950,-2649.94140625
1951,-2469.976318359375
1952,-2528.4453125
1953,-4850.79931640625
1954,-3063.426513671875
1955,-2976.15966796875
1956,-4360.39794921875
1957,-2551.80419921875
1958,-8365.494140625
1959,-3154.3720703125
1960,-3315.403564453125
1961,-5583.40673828125
1962,-3697.7783203125
1963,-4820.79248046875
1964,-3203.960205078125
1965,-2871.801025390625
1966,-2528.722900390625
1967,-2269.427734375
1968,-4185.9189453125
1969,-4036.86865234375
1970,-2891.218505859375
1971,-3046.14453125
1972,-3942.75146484375
1973,-2753.035400390625
1974,-2434.21630859375
1975,-2897.9189453125
1976,-3004.41845703125
1977,-2712.9326171875
1978,-3277.697265625
1979,-2372.537109375
1980,-2797.222900390625
1981,-3449.706298828125
1982,-3365.52587890625
1983,-3098.353759765625
1984,-2506.454345703125
1985,-2904.75048828125
1986,-2758.070068359375
1987,-2513.7900390625
1988,-4283.33740234375
1989,-4432.5146484375
1990,-4951.2314453125
1991,-1763.6484375
1992,-5321.06396484375
1993,-2079.3515625
1994,-4020.167236328125
1995,-3062.800537109375
1996,-3019.467529296875
1997,-4004.156982421875
1998,-3090.482666015625
1999,-3258.101318359375
2000,-4639.69921875
2001,-3303.230224609375
2002,-4179.4091796875
2003,-3510.02099609375
2004,-3039.382568359375
2005,-3213.72998046875
2006,-2711.6513671875
2007,-3106.3896484375
2008,-5933.30322265625
2009,-3243.8271484375
2010,-2248.529541015625
2011,-2514.3935546875
2012,-4368.09521484375
2013,-3783.473876953125
2014,-2799.0263671875
2015,-3424.276123046875
2016,-2534.36865234375
2017,-3399.72900390625
2018,-3238.66943359375
2019,-2582.724365234375
2020,-6094.53466796875
2021,-3388.272216796875
2022,-2280.483154296875
2023,-3142.00341796875
2024,-3737.765380859375
2025,-2030.369873046875
2026,-4008.503173828125
2027,-2739.788818359375
2028,-3440.535888671875
2029,-3184.015380859375
2030,-2930.369873046875
2031,-4033.537109375
2032,-5804.57080078125
2033,-2576.18115234375
2034,-3150.294189453125
2035,-3001.677001953125
2036,-3356.941162109375
2037,-4742.20068359375
2038,-2961.595703125
2039,-5232.0029296875
2040,-4281.57568359375
2041,-2860.69775390625
2042,-2678.251953125
2043,-2640.58837890625
2044,-2997.724365234375
2045,-4029.258544921875
2046,-3721.8896484375
2047,-3825.312255859375
2048,-3074.00634765625
2049,-3301.213134765625
2050,-3147.04443359375
