,agent/critic_loss
2290,0.004436206072568893
2291,0.004578579217195511
2292,0.0013783253962174058
2293,0.0031635602936148643
2294,0.0017256800783798099
2295,0.0010530886938795447
2296,0.005794545169919729
2297,0.005134941544383764
2298,0.0026654500979930162
2299,0.003201910527423024
2300,0.001380999106913805
2301,0.0017614316893741488
2302,0.0034215960185974836
2303,0.000950010260567069
2304,0.001599096693098545
2305,0.0035565595608204603
2306,0.003147631650790572
2307,0.003473375691100955
2308,0.0019158804789185524
2309,0.004262540955096483
2310,0.0030776038765907288
2311,0.0021301517263054848
2312,0.003970914985984564
2313,0.0042704311199486256
2314,0.0024434891529381275
2315,0.0037648712750524282
2316,0.0027226938400417566
2317,0.003096356289461255
2318,0.0020992474164813757
2319,0.006501011550426483
2320,0.002273961203172803
2321,0.0009799202671274543
2322,0.00434685917571187
2323,0.0017882250249385834
2324,0.0024011656641960144
2325,0.0019258043030276895
2326,0.003493894124403596
2327,0.0019222619011998177
2328,0.0012020319700241089
2329,0.005201760213822126
2330,0.003228622255846858
2331,0.0021290762815624475
2332,0.004114868119359016
2333,0.0021265381947159767
2334,0.0032930895686149597
2335,0.006781762465834618
2336,0.0012644578237086535
2337,0.0010745424078777432
2338,0.0027385663706809282
2339,0.0020252594258636236
2340,0.0011196500854566693
2341,0.0017921417020261288
2342,0.0009402125142514706
2343,0.002724685473367572
2344,0.00082858168752864
2345,0.0012773256748914719
2346,0.0009361680131405592
2347,0.0039297747425735
2348,0.0008726608939468861
2349,0.007525317370891571
2350,0.001250691362656653
2351,0.0016675246879458427
2352,0.001783897983841598
2353,0.002127016196027398
2354,0.0006905316258780658
2355,0.008470604196190834
2356,0.0033553624525666237
2357,0.0025769814383238554
2358,0.002567061223089695
2359,0.004726915154606104
2360,0.0013669459149241447
2361,0.001806812360882759
2362,0.002857470652088523
2363,0.0020149166230112314
2364,0.0012601588387042284
2365,0.001563271158374846
2366,0.0016870714025571942
2367,0.0049526505172252655
2368,0.0033411607146263123
2369,0.002055638236925006
2370,0.002044464461505413
2371,0.0014223981415852904
2372,0.0069070071913301945
2373,0.00161531672347337
2374,0.003993102815002203
2375,0.0021571870893239975
2376,0.0030419090762734413
2377,0.0046879625879228115
2378,0.0030209654942154884
2379,0.002585131209343672
2380,0.003114619292318821
2381,0.002294200472533703
2382,0.0019057473400607705
2383,0.0016121468506753445
2384,0.0024653165601193905
2385,0.001750699244439602
2386,0.0030574749689549208
2387,0.001266800332814455
2388,0.00394565099850297
2389,0.004033214878290892
2390,0.002103248378261924
2391,0.008403448387980461
2392,0.002184144454076886
2393,0.004273613914847374
2394,0.001947889686562121
2395,0.005933092441409826
2396,0.0025580553337931633
2397,0.004772291984409094
2398,0.0026261720340698957
2399,0.001627157791517675
2400,0.0019423579797148705
2401,0.006563819944858551
2402,0.0020429224241524935
2403,0.002888083690777421
2404,0.0024201348423957825
2405,0.004120668862015009
2406,0.004352221731096506
2407,0.0023080857936292887
2408,0.0026666305493563414
2409,0.005817641969770193
2410,0.0027276843320578337
2411,0.005695998203009367
2412,0.002814443549141288
2413,0.003135237144306302
2414,0.004187845159322023
2415,0.0026430103462189436
2416,0.0012487550266087055
2417,0.0043567088432610035
2418,0.0012168103130534291
2419,0.002946280874311924
2420,0.0014206747291609645
2421,0.002328594448044896
2422,0.002347702858969569
2423,0.00218181312084198
2424,0.0028912611305713654
2425,0.003166620619595051
2426,0.002231060294434428
2427,0.0032231055665761232
2428,0.003750766860321164
2429,0.001968003809452057
2430,0.007830267772078514
2431,0.0014368807896971703
2432,0.0020375840831547976
2433,0.0015481911832466722
2434,0.0019193036714568734
2435,0.002085472224280238
2436,0.0012013778323307633
2437,0.0013007581001147628
2438,0.004248273093253374
2439,0.001547261606901884
2440,0.0029781442135572433
2441,0.007620873395353556
2442,0.0011938732350245118
2443,0.0022380102891474962
2444,0.005362709518522024
2445,0.006487194448709488
2446,0.0022702582646161318
2447,0.0019168307771906257
2448,0.009554237127304077
2449,0.0046813003718853
2450,0.006541982293128967
2451,0.0022291599307209253
2452,0.00894476380199194
2453,0.003795122727751732
2454,0.0035526936408132315
2455,0.004903412889689207
2456,0.0022627729922533035
2457,0.00407598540186882
2458,0.010055676102638245
2459,0.0025995387695729733
2460,0.0036282783839851618
2461,0.004284985829144716
2462,0.002567084738984704
2463,0.006136144045740366
2464,0.003641609800979495
2465,0.002022604690864682
2466,0.0031033784616738558
2467,0.0037007417995482683
2468,0.003156074555590749
2469,0.004015628714114428
2470,0.0034178283531218767
2471,0.0032359252218157053
2472,0.00215213093906641
2473,0.0027417652308940887
2474,0.002276444574818015
2475,0.0020370204001665115
2476,0.002540949499234557
2477,0.0031666147988289595
2478,0.0017204108880832791
2479,0.0022798532154411077
2480,0.0029279880691319704
2481,0.0008876131032593548
2482,0.0032248746138066053
2483,0.002469354309141636
2484,0.0023721123579889536
2485,0.0017494420753791928
2486,0.003665698692202568
2487,0.0037312463391572237
2488,0.004535914398729801
2489,0.002297581871971488
2490,0.003019393188878894
2491,0.004684478044509888
2492,0.0033326672855764627
2493,0.002079448662698269
2494,0.0031112737488001585
2495,0.0024399582762271166
2496,0.0030946785118430853
2497,0.0037644945550709963
2498,0.0011784316739067435
2499,0.007845539599657059
2500,0.0023629015777260065
2501,0.0031880997121334076
2502,0.0037104336079210043
2503,0.005503248423337936
2504,0.00233365292660892
2505,0.0046570152044296265
2506,0.003708441508933902
2507,0.002475871006026864
2508,0.002555523533374071
2509,0.002301131607964635
2510,0.0012934099650010467
2511,0.0014092348283156753
2512,0.001593459048308432
2513,0.0018642507493495941
2514,0.002764287171885371
2515,0.003622077638283372
2516,0.002215699292719364
2517,0.0042057763785123825
2518,0.0016290820203721523
2519,0.005901498720049858
2520,0.003352005034685135
2521,0.003214289201423526
2522,0.001824487466365099
2523,0.0016697837272658944
2524,0.0034737891983240843
2525,0.0018091752426698804
2526,0.0022091285791248083
2527,0.002248411765322089
2528,0.00309743988327682
2529,0.0014529939508065581
2530,0.0015984339406713843
2531,0.0027492111548781395
2532,0.002865620655938983
2533,0.003112781560048461
2534,0.002414998598396778
2535,0.0032388444524258375
2536,0.004031912423670292
2537,0.0017940601101145148
2538,0.002236568834632635
2539,0.0036644211504608393
2540,0.0019195821369066834
2541,0.0028165101539343596
2542,0.0017776904860511422
2543,0.002293739700689912
2544,0.00245063123293221
2545,0.0016989707946777344
2546,0.002688315464183688
2547,0.0014469710877165198
2548,0.002122940495610237
2549,0.003399195149540901
2550,0.004689658991992474
2551,0.0028865986969321966
2552,0.0034478940069675446
2553,0.004968364257365465
2554,0.0008802132797427475
2555,0.002696736017242074
2556,0.0032248625066131353
2557,0.0020152011420577765
2558,0.0019795310217887163
2559,0.00238783098757267
2560,0.0018501855665817857
2561,0.0012009210186079144
2562,0.0012307764263823628
2563,0.0036794410552829504
2564,0.005379350855946541
2565,0.0020055014174431562
2566,0.002350203925743699
2567,0.002086319262161851
2568,0.001324268989264965
2569,0.0034394050016999245
2570,0.002526144264265895
2571,0.0020132632926106453
2572,0.004031311720609665
2573,0.006414107978343964
2574,0.0014716355362907052
2575,0.0028561782091856003
2576,0.007023425307124853
2577,0.004172526765614748
2578,0.0026429540012031794
2579,0.0032616190146654844
2580,0.005594193469733
2581,0.0049482365138828754
2582,0.0024608278181403875
2583,0.005354944616556168
2584,0.0035831097047775984
2585,0.004824463743716478
2586,0.001341764465905726
2587,0.0020078124944120646
2588,0.003559829667210579
2589,0.0023908826988190413
2590,0.0015129983657971025
2591,0.0024497362319380045
2592,0.0014761839993298054
2593,0.002708745189011097
2594,0.0010969162685796618
2595,0.001697501982562244
2596,0.005758058745414019
2597,0.0031715824734419584
2598,0.006016700062900782
2599,0.004272208083420992
2600,0.002384434686973691
2601,0.004825495649129152
2602,0.002827596850693226
2603,0.003464397741481662
2604,0.003002131124958396
2605,0.0016945205861702561
2606,0.0018722197273746133
2607,0.003466258756816387
2608,0.001601358875632286
2609,0.0019069821573793888
2610,0.0024294592440128326
2611,0.0031503133941441774
2612,0.005068307742476463
2613,0.0032941170502454042
2614,0.003604814177379012
2615,0.0025550222489982843
2616,0.0051823933608829975
2617,0.0023727400694042444
2618,0.0015761321410536766
2619,0.004702745471149683
2620,0.002427064348012209
2621,0.002118341624736786
2622,0.004671053495258093
2623,0.0018130019307136536
2624,0.0025207288563251495
2625,0.0012215498136356473
2626,0.0018715644255280495
2627,0.0026243592146784067
2628,0.003085105447098613
2629,0.0032798945903778076
2630,0.0032119322568178177
2631,0.003915017005056143
2632,0.0034997223410755396
2633,0.0032017782796174288
2634,0.0035495434422045946
2635,0.0009361601551063359
2636,0.004458705894649029
2637,0.004234248772263527
2638,0.002230424666777253
2639,0.002401042729616165
2640,0.0011357892071828246
2641,0.0011619576252996922
2642,0.004560499917715788
2643,0.008134589530527592
2644,0.004191757645457983
2645,0.0034519138280302286
2646,0.0012938330182805657
2647,0.002041189232841134
2648,0.0015723761171102524
2649,0.004154218826442957
2650,0.004487606231123209
2651,0.0031049519311636686
2652,0.0029569489415735006
2653,0.002211665967479348
2654,0.0034681782126426697
2655,0.002748968079686165
2656,0.0012514949776232243
2657,0.00271873758174479
2658,0.0037942465860396624
2659,0.0010077012702822685
2660,0.0034335015807300806
2661,0.0016188845038414001
2662,0.0019847669173032045
2663,0.002095273695886135
2664,0.0018710270524024963
2665,0.006520699243992567
2666,0.0032475634943693876
2667,0.001027449849061668
2668,0.0038777103181928396
2669,0.006498957518488169
2670,0.0019136102637276053
2671,0.0030821559485048056
2672,0.001603109878487885
2673,0.0011317379539832473
2674,0.0007091108709573746
2675,0.0036769004072993994
2676,0.003001735545694828
2677,0.0027585458010435104
2678,0.004763942211866379
2679,0.005209425929933786
2680,0.0013049558037891984
2681,0.008121531456708908
2682,0.0015157893067225814
2683,0.003130173310637474
2684,0.0032401562202721834
2685,0.004108163993805647
2686,0.002764391712844372
2687,0.008972511626780033
2688,0.0057029444724321365
2689,0.0021937768906354904
2690,0.004917897284030914
2691,0.005157461389899254
2692,0.0010769100626930594
2693,0.002717706374824047
2694,0.004064315930008888
2695,0.0033451237250119448
2696,0.0056175836361944675
2697,0.001923495321534574
2698,0.007340163458138704
2699,0.006168509367853403
2700,0.0016083382070064545
2701,0.0018528271466493607
2702,0.003922885749489069
2703,0.004328620620071888
2704,0.0037306398153305054
2705,0.002638966776430607
2706,0.004400730598717928
2707,0.0027586081996560097
2708,0.0017841769149526954
2709,0.004066746216267347
2710,0.0017284272471442819
2711,0.0016798883443698287
2712,0.003206330118700862
2713,0.002658553421497345
2714,0.00282431417144835
2715,0.0030228884425014257
2716,0.006030330900102854
2717,0.00129249831661582
2718,0.0019837033469229937
2719,0.0030164115596562624
2720,0.0016708128387108445
2721,0.0025561454240232706
2722,0.0010718880221247673
2723,0.0031205713748931885
2724,0.0009245909750461578
2725,0.0014254659181460738
2726,0.0012494402471929789
2727,0.0025682200212031603
2728,0.002890194533392787
2729,0.003782290266826749
2730,0.0018734411569312215
2731,0.0033056235406547785
2732,0.0010490983258932829
2733,0.0023299665190279484
2734,0.007649567443877459
2735,0.001475340686738491
2736,0.0016947253607213497
2737,0.0027121047023683786
2738,0.001960998633876443
2739,0.0025727839674800634
2740,0.0030346375424414873
2741,0.0023601402062922716
2742,0.0019680846016854048
2743,0.001886695041321218
2744,0.002905213972553611
2745,0.002063916763290763
2746,0.005404345691204071
2747,0.0009023534948937595
2748,0.0009577682358212769
2749,0.0028211360331624746
2750,0.0030433095525950193
2751,0.001697781030088663
2752,0.001236740150488913
2753,0.001549519132822752
2754,0.0019473835127428174
2755,0.0016343854367733002
2756,0.002217091852799058
2757,0.0026086203288286924
2758,0.004888523835688829
2759,0.0029547784943133593
2760,0.002951777307316661
2761,0.0015725615667179227
2762,0.004120776895433664
2763,0.0028641268145292997
2764,0.0017775316955521703
2765,0.0017710407264530659
2766,0.0018807953456416726
2767,0.002021080581471324
2768,0.0011776285246014595
2769,0.0010618092492222786
2770,0.004927170928567648
2771,0.0026500439271330833
2772,0.004664750304073095
2773,0.0017773039871826768
2774,0.003545657964423299
2775,0.001678172149695456
2776,0.0018686074763536453
2777,0.003955363761633635
2778,0.002591554308310151
2779,0.003679828718304634
2780,0.002524907933548093
2781,0.0035849225241690874
2782,0.002074750140309334
2783,0.012433551251888275
2784,0.00402789143845439
2785,0.002310678828507662
2786,0.005602166056632996
2787,0.006155801471322775
2788,0.0044145346619188786
2789,0.004244670737534761
2790,0.0024664115626364946
2791,0.0027442958671599627
2792,0.010131838731467724
2793,0.004542122595012188
2794,0.00442903209477663
2795,0.004599510692059994
2796,0.005689839366823435
2797,0.001961254980415106
2798,0.00417269067838788
2799,0.0033261533826589584
2800,0.004220114555209875
2801,0.004469466861337423
2802,0.0067024617455899715
2803,0.005740746855735779
2804,0.0029335326980799437
2805,0.005279010161757469
2806,0.003189362585544586
2807,0.004207703750580549
2808,0.004027412738651037
2809,0.004729788284748793
2810,0.0031596384942531586
2811,0.0077564227394759655
2812,0.005165148060768843
2813,0.0019654606003314257
2814,0.008623264729976654
2815,0.003553396323695779
2816,0.0025629464071244
2817,0.0056462069042027
2818,0.005391386803239584
2819,0.001976096536964178
2820,0.003984169568866491
2821,0.0024142691399902105
2822,0.0026893664617091417
2823,0.0021135674323886633
2824,0.0016294742235913873
2825,0.013576768338680267
2826,0.005108834709972143
2827,0.00477901054546237
2828,0.005711741745471954
2829,0.00487762363627553
2830,0.002983788726851344
2831,0.004124175291508436
2832,0.004169460851699114
2833,0.0027620818000286818
2834,0.002204101998358965
2835,0.0024166859220713377
2836,0.004191108047962189
2837,0.004254866857081652
2838,0.00352549203671515
2839,0.0035373277496546507
2840,0.0020012524910271168
2841,0.004973139148205519
2842,0.01597394049167633
2843,0.003925194498151541
2844,0.008738032542169094
2845,0.012194481678307056
2846,0.00878646969795227
2847,0.009178556501865387
2848,0.013906516134738922
2849,0.007202897220849991
2850,0.004330304451286793
2851,0.00742853619158268
2852,0.006166401784867048
2853,0.012083604000508785
2854,0.004555309657007456
2855,0.004859226290136576
2856,0.010460511781275272
2857,0.00894368439912796
2858,0.00547150569036603
2859,0.0034950755070894957
2860,0.007338955998420715
2861,0.005196388345211744
2862,0.0034789664205163717
2863,0.012062996625900269
2864,0.003980262670665979
2865,0.01770782098174095
2866,0.006663912907242775
2867,0.0040840464644134045
2868,0.008612116798758507
2869,0.003938012756407261
2870,0.007159065455198288
2871,0.003864211030304432
2872,0.006169749889522791
2873,0.006799580994993448
2874,0.008789396844804287
2875,0.00412154383957386
2876,0.004778439644724131
2877,0.011729027144610882
2878,0.0035955647472292185
2879,0.0021452894434332848
2880,0.003503049025312066
2881,0.006875805091112852
2882,0.005922252777963877
2883,0.006920413579791784
2884,0.0041891783475875854
2885,0.003821247024461627
2886,0.003973894286900759
2887,0.00892737414687872
2888,0.005063053220510483
2889,0.004352279473096132
2890,0.007938739843666553
2891,0.004064613487571478
2892,0.00727439159527421
2893,0.007331737782806158
2894,0.007373524364084005
2895,0.003831881331279874
2896,0.006778981536626816
2897,0.007327915634959936
2898,0.010380213148891926
2899,0.006851790007203817
2900,0.006064966320991516
2901,0.007012427318841219
2902,0.0035384383518248796
2903,0.003691932884976268
2904,0.0026769221294671297
2905,0.004976713564246893
2906,0.00626765750348568
2907,0.007131446152925491
2908,0.004601635038852692
2909,0.00538824824616313
2910,0.005625993013381958
2911,0.007439425680786371
2912,0.0017860988155007362
2913,0.00821402296423912
2914,0.0030858200043439865
2915,0.004431042354553938
2916,0.0037907895166426897
2917,0.026913514360785484
2918,0.003883376717567444
2919,0.0041477796621620655
2920,0.007567761465907097
2921,0.008138018660247326
2922,0.0018363225972279906
2923,0.004829741083085537
2924,0.005810271482914686
2925,0.004582714755088091
2926,0.0033692431170493364
2927,0.003073320025578141
2928,0.005883375648409128
2929,0.004445971455425024
2930,0.00667475163936615
2931,0.004120856057852507
2932,0.0017361791105940938
2933,0.006200174335390329
2934,0.00666937418282032
2935,0.005182895343750715
2936,0.0046328334137797356
2937,0.005485960748046637
2938,0.0041237459518015385
2939,0.01771485060453415
2940,0.006712184753268957
2941,0.007597728166729212
2942,0.005826132837682962
2943,0.006016372237354517
2944,0.003974414896219969
2945,0.007211942225694656
2946,0.003764597000554204
2947,0.002197103574872017
2948,0.006607451941817999
2949,0.011601433157920837
2950,0.012552361004054546
2951,0.009743643924593925
2952,0.004745088052004576
2953,0.003962415736168623
2954,0.0066569484770298
2955,0.002120214980095625
2956,0.005058100912719965
2957,0.0038285504560917616
2958,0.0030921511352062225
2959,0.0023954089265316725
2960,0.006457116920500994
2961,0.005445029586553574
2962,0.005382595118135214
2963,0.001755228848196566
2964,0.0044105020351707935
2965,0.004330722615122795
2966,0.002785390242934227
2967,0.008974901400506496
2968,0.00710310647264123
2969,0.004444369580596685
2970,0.004284745082259178
2971,0.0038799643516540527
2972,0.001667950302362442
2973,0.0035828042309731245
2974,0.004207476507872343
2975,0.006505583878606558
2976,0.003335369983687997
2977,0.0021146079525351524
2978,0.0041063446551561356
2979,0.007163634058088064
2980,0.004932498559355736
2981,0.003849954577162862
2982,0.007111422251909971
2983,0.0037000400479882956
2984,0.0023606184404343367
2985,0.012130438350141048
2986,0.008526118472218513
2987,0.003345577046275139
2988,0.004896727856248617
2989,0.00811097677797079
2990,0.0258922278881073
2991,0.01297103613615036
2992,0.0058957114815711975
2993,0.004213001579046249
2994,0.011465045623481274
2995,0.008343485184013844
2996,0.006440246012061834
2997,0.007701666560024023
2998,0.0026197845581918955
2999,0.007019031792879105
3000,0.008241026662290096
3001,0.006569421384483576
3002,0.009313817135989666
3003,0.0039899046532809734
3004,0.006965534761548042
3005,0.010123918764293194
3006,0.01643187738955021
3007,0.004561758600175381
3008,0.010854397900402546
3009,0.01231493428349495
3010,0.007120091002434492
3011,0.024568287655711174
3012,0.009370504878461361
3013,0.016127772629261017
3014,0.0036324169486761093
3015,0.00476601580157876
3016,0.005389126483350992
3017,0.01036734227091074
3018,0.0066639757715165615
3019,0.0056179906241595745
3020,0.004958454053848982
3021,0.0037184872198849916
3022,0.006824703887104988
3023,0.006309416610747576
3024,0.006308669224381447
3025,0.0027326755225658417
3026,0.014873464591801167
3027,0.00478271534666419
3028,0.004636725876480341
3029,0.01021974254399538
3030,0.006654579192399979
3031,0.0038133871275931597
3032,0.007072621490806341
3033,0.009705021046102047
3034,0.004728221334517002
3035,0.0035290794912725687
3036,0.003906573634594679
3037,0.002778182039037347
3038,0.008623283356428146
3039,0.006636266130954027
3040,0.006045006215572357
3041,0.004625523928552866
3042,0.005688710603863001
3043,0.0030816523358225822
3044,0.005566917825490236
3045,0.006155797746032476
3046,0.004518256057053804
3047,0.0039043016731739044
3048,0.006874085869640112
3049,0.006201604846864939
3050,0.004055105149745941
3051,0.0042444574646651745
3052,0.002197579015046358
3053,0.001898077316582203
3054,0.006558240856975317
3055,0.00579359894618392
3056,0.005899319890886545
3057,0.008499577641487122
3058,0.00493262242525816
3059,0.003337515750899911
3060,0.004142080433666706
3061,0.007029594387859106
3062,0.009317755699157715
3063,0.0073744929395616055
3064,0.0041183182038366795
3065,0.00641297921538353
3066,0.006949044764041901
3067,0.005677288863807917
3068,0.004394068848341703
3069,0.0031628459692001343
3070,0.004699446726590395
3071,0.002493938198313117
3072,0.0022005962673574686
3073,0.007550958078354597
3074,0.006007765885442495
3075,0.002302480861544609
3076,0.005093452986329794
3077,0.0016908574616536498
3078,0.0036618609447032213
3079,0.0067567117512226105
3080,0.010122938081622124
3081,0.002140394411981106
3082,0.005974199157208204
3083,0.003568691434338689
3084,0.0029049552977085114
3085,0.007476800587028265
3086,0.005016800481826067
3087,0.0035631703212857246
3088,0.006439100950956345
3089,0.008015518076717854
3090,0.0020014236215502024
3091,0.0037236574571579695
3092,0.005916539579629898
3093,0.003557105315849185
3094,0.0031916049774736166
3095,0.007781885098665953
3096,0.0029278788715600967
3097,0.008240937255322933
3098,0.007670982275158167
3099,0.004290280397981405
3100,0.0027970680966973305
3101,0.009585991501808167
3102,0.006374438758939505
3103,0.009180939756333828
3104,0.004977273289114237
3105,0.004792114719748497
3106,0.0026685502380132675
3107,0.00456085242331028
3108,0.003541734768077731
3109,0.002763717668130994
3110,0.008150597102940083
3111,0.008005376905202866
3112,0.003222559578716755
3113,0.007352285087108612
3114,0.0035737932194024324
3115,0.011414255946874619
3116,0.004734093323349953
3117,0.0028214205522090197
3118,0.012038414366543293
3119,0.005286641418933868
3120,0.007389364764094353
3121,0.007706311997026205
3122,0.0024095450062304735
3123,0.004131679888814688
3124,0.005265275482088327
3125,0.0038989342283457518
3126,0.0055909729562699795
3127,0.003582289442420006
3128,0.005724303424358368
3129,0.004445524420589209
3130,0.004216970410197973
3131,0.0040403977036476135
3132,0.0024609791580587626
3133,0.0029129385948181152
3134,0.0033239824697375298
3135,0.0073576332069933414
3136,0.003206428373232484
3137,0.0030484178569167852
3138,0.001644972711801529
3139,0.0011970535852015018
3140,0.005177932325750589
3141,0.006766958627849817
3142,0.005509403999894857
3143,0.003532921662554145
3144,0.002696900861337781
3145,0.003221499500796199
3146,0.003039606148377061
3147,0.002435841830447316
3148,0.0028543940279632807
3149,0.0024279423523694277
3150,0.003448482835665345
3151,0.0030754171311855316
3152,0.002591499825939536
3153,0.003103876719251275
3154,0.001291528227739036
3155,0.002698844065889716
3156,0.002624687971547246
3157,0.0049012950621545315
3158,0.005388472229242325
3159,0.0019215707434341311
3160,0.0038166744634509087
3161,0.004225751385092735
3162,0.0038488905411213636
3163,0.001984362257644534
3164,0.014310400001704693
3165,0.0036530669312924147
3166,0.008118941448628902
3167,0.004585644695907831
3168,0.00430041179060936
3169,0.004815091844648123
3170,0.005451129749417305
3171,0.002966858446598053
3172,0.0022752631921321154
3173,0.002258233493193984
3174,0.004264411050826311
3175,0.004448993597179651
3176,0.003188957693055272
3177,0.0019644529093056917
3178,0.002313644392415881
3179,0.00641615130007267
3180,0.007374318782240152
3181,0.002580215223133564
3182,0.004448821768164635
3183,0.0050431606359779835
3184,0.00674684951081872
3185,0.004930362105369568
3186,0.0020674841944128275
3187,0.003707360476255417
3188,0.006403858307749033
3189,0.008955306373536587
3190,0.006342403125017881
3191,0.0052613429725170135
3192,0.0017635721014812589
3193,0.0040946356020867825
3194,0.004781677853316069
3195,0.0028128717094659805
3196,0.00438609579578042
3197,0.0032129783648997545
3198,0.0033869482576847076
3199,0.005728466901928186
3200,0.0044275871478021145
3201,0.0033802001271396875
3202,0.0034900412429124117
3203,0.0026500204112380743
3204,0.005966387689113617
3205,0.005249434616416693
3206,0.004653348587453365
3207,0.00415066396817565
3208,0.0022990237921476364
3209,0.004067603033035994
3210,0.0021363452542573214
3211,0.0033999697770923376
3212,0.011288546957075596
3213,0.003602412762120366
3214,0.002718375064432621
3215,0.004057497717440128
3216,0.002842700108885765
3217,0.004020708613097668
3218,0.001242935424670577
3219,0.0023997537791728973
3220,0.004126178100705147
3221,0.004718318115919828
3222,0.0038282042369246483
3223,0.004724044352769852
3224,0.00447269668802619
3225,0.0030725738033652306
3226,0.002024270361289382
3227,0.002068184083327651
3228,0.0027947823982685804
3229,0.0032694165129214525
3230,0.0015339931705966592
3231,0.0023545578587800264
3232,0.005679721478372812
3233,0.003447775961831212
3234,0.001962492475286126
3235,0.0029306896030902863
3236,0.0021547635551542044
3237,0.004185341764241457
3238,0.0012407202739268541
3239,0.0032828517723828554
3240,0.00778362900018692
3241,0.0028244529385119677
3242,0.005109788384288549
3243,0.000995477195829153
3244,0.003361765993759036
3245,0.0013065001694485545
3246,0.004682721104472876
3247,0.002090058522298932
3248,0.0019981542136520147
3249,0.0031893018167465925
3250,0.0033434806391596794
3251,0.0030372124165296555
3252,0.0023061130195856094
3253,0.0030086732003837824
3254,0.0028409112710505724
3255,0.0019720150157809258
3256,0.0033885305747389793
3257,0.005834088195115328
3258,0.002065283479169011
3259,0.0020406791009008884
3260,0.003692573169246316
3261,0.0016678852261975408
3262,0.004139248747378588
3263,0.0017664217157289386
3264,0.002156674861907959
3265,0.002987863263115287
3266,0.006644038017839193
3267,0.0024252820294350386
3268,0.0036804883275181055
3269,0.004140236880630255
3270,0.0017272508703172207
3271,0.001994513440877199
3272,0.01253221184015274
3273,0.0021474307868629694
3274,0.002277499996125698
3275,0.0028982367366552353
3276,0.004839263390749693
3277,0.0025607459247112274
3278,0.002952963812276721
3279,0.0023527212906628847
3280,0.00487426295876503
3281,0.004833606071770191
3282,0.0048308116383850574
3283,0.0034861478488892317
3284,0.0028601831290870905
3285,0.007250581402331591
3286,0.00759365176782012
3287,0.0064049046486616135
3288,0.002081817714497447
3289,0.0021123785991221666
3290,0.005097216460853815
3291,0.003932475578039885
3292,0.004149015061557293
3293,0.0030907029286026955
3294,0.00431068753823638
3295,0.001974017359316349
3296,0.0032830648124217987
3297,0.0024593460839241743
3298,0.002184505807235837
3299,0.005152152385562658
3300,0.002044291002675891
3301,0.003394847735762596
3302,0.0025846546050161123
3303,0.002316358732059598
3304,0.0018405000446364284
3305,0.004761416930705309
3306,0.0010672732023522258
3307,0.0035363922361284494
3308,0.0053741843439638615
3309,0.0038203962612897158
3310,0.003698681714013219
3311,0.0031526952516287565
3312,0.008096504025161266
3313,0.0018923558527603745
3314,0.002747791586443782
3315,0.002958688186481595
3316,0.002438909839838743
3317,0.004242703318595886
3318,0.005156391765922308
3319,0.0017649387009441853
3320,0.0024591865949332714
3321,0.0022829866502434015
3322,0.008561222814023495
3323,0.005437558051198721
3324,0.002962779253721237
3325,0.005578408483415842
3326,0.005650597158819437
3327,0.00290295179001987
3328,0.0032953249756246805
3329,0.003982890397310257
3330,0.006400807294994593
3331,0.00228941161185503
3332,0.003716057166457176
3333,0.004921960178762674
3334,0.0038478171918541193
3335,0.004083325620740652
3336,0.0025209940504282713
3337,0.004007334355264902
3338,0.0030231315176934004
3339,0.002634533680975437
3340,0.0013535796897485852
3341,0.00424702325835824
3342,0.002613111399114132
3343,0.0019686429295688868
3344,0.002677011536434293
3345,0.00402795011177659
3346,0.002479508752003312
3347,0.006261741276830435
3348,0.0037130331620573997
3349,0.001577687100507319
3350,0.005280574783682823
3351,0.006919447332620621
3352,0.006095507647842169
3353,0.0035235693212598562
3354,0.002560075605288148
3355,0.0014125918969511986
3356,0.0038175310473889112
3357,0.0037685211282223463
3358,0.0036044649314135313
3359,0.009568002074956894
3360,0.006152526941150427
3361,0.005278132855892181
3362,0.0036577109713107347
3363,0.0029812504071742296
3364,0.004301483277231455
3365,0.0034404874313622713
3366,0.0032445609103888273
3367,0.0017597334226593375
3368,0.0017669120570644736
3369,0.0027616664301604033
3370,0.00480442401021719
3371,0.004464363679289818
3372,0.001853439025580883
3373,0.0039002334233373404
3374,0.0035858135670423508
3375,0.011872321367263794
3376,0.001572332694195211
3377,0.0030393172055482864
3378,0.006507221143692732
3379,0.00625946931540966
3380,0.00298594799824059
3381,0.0017089542234316468
3382,0.005401308182626963
3383,0.002243206137791276
3384,0.0037412410601973534
3385,0.003055271925404668
3386,0.0023093295749276876
3387,0.0064971852116286755
3388,0.0020586701575666666
3389,0.005688081029802561
3390,0.00356669002212584
3391,0.00759684294462204
3392,0.0030345625709742308
3393,0.003905128687620163
3394,0.0036868161987513304
3395,0.01164170354604721
3396,0.006766943261027336
3397,0.005002990365028381
3398,0.004717300180345774
3399,0.005333270877599716
3400,0.005488993600010872
3401,0.003713862271979451
3402,0.0029384649824351072
3403,0.014537467621266842
3404,0.004530347418040037
3405,0.0069173891097307205
3406,0.003612546483054757
3407,0.003180498955771327
3408,0.008047574199736118
3409,0.015070737339556217
3410,0.0055312905460596085
3411,0.0050986893475055695
3412,0.006605412811040878
3413,0.008988403715193272
3414,0.004057748708873987
3415,0.0021951838862150908
3416,0.004658510908484459
3417,0.005867925938218832
