,agent/total_reward
6448,-2263.9501953125
6449,-2705.527587890625
6450,-4246.72021484375
6451,-2252.47265625
6452,-3449.8173828125
6453,-3497.9169921875
6454,-3202.2705078125
6455,-2495.619873046875
6456,-3118.4814453125
6457,-2204.57666015625
6458,-2287.676025390625
6459,-2846.29150390625
6460,-2592.43212890625
6461,-1850.393798828125
6462,-2057.302734375
6463,-2051.155029296875
6464,-2943.36962890625
6465,-3215.619873046875
6466,-3587.054443359375
6467,-2444.50048828125
6468,-2909.318115234375
6469,-2706.288330078125
6470,-3324.144775390625
6471,-3216.322509765625
6472,-2507.415771484375
6473,-3084.27978515625
6474,-3174.859619140625
6475,-2973.713134765625
6476,-2366.266357421875
6477,-3177.517333984375
6478,-3207.677001953125
6479,-2681.994873046875
6480,-3658.910888671875
6481,-3300.672119140625
6482,-2611.56591796875
6483,-3358.8955078125
6484,-4578.14990234375
6485,-2530.03857421875
6486,-2414.423095703125
6487,-1590.129638671875
6488,-3414.681640625
6489,-2572.205322265625
6490,-3489.08056640625
6491,-2696.483642578125
6492,-2959.564453125
6493,-3365.127685546875
6494,-2670.33056640625
6495,-2249.90185546875
6496,-2768.0439453125
6497,-2716.61279296875
6498,-1898.19970703125
6499,-2452.946533203125
6500,-3590.546630859375
6501,-2267.61328125
6502,-2149.212890625
6503,-2940.233642578125
6504,-2695.025634765625
6505,-3374.93701171875
6506,-3447.323974609375
6507,-2692.19677734375
6508,-1966.775634765625
6509,-3129.96630859375
6510,-2590.573974609375
6511,-2875.56005859375
6512,-2558.797119140625
6513,-3236.39111328125
6514,-4250.25048828125
6515,-2042.60546875
6516,-2599.825927734375
6517,-3331.456787109375
6518,-2713.570556640625
6519,-2983.4365234375
6520,-2402.882080078125
6521,-2976.403076171875
6522,-2318.82275390625
6523,-2633.758544921875
6524,-3144.227294921875
6525,-3913.001220703125
6526,-2141.91943359375
6527,-2504.492919921875
6528,-3011.99169921875
6529,-1818.6689453125
6530,-3755.937255859375
6531,-2276.051025390625
6532,-3543.168701171875
6533,-2620.75537109375
6534,-2124.64794921875
6535,-2594.29345703125
6536,-3562.5830078125
6537,-2397.169921875
6538,-3251.3603515625
6539,-3212.10986328125
6540,-2699.670166015625
6541,-2093.587646484375
6542,-3468.0751953125
6543,-2606.284912109375
6544,-2810.39453125
6545,-2329.859619140625
6546,-2595.083740234375
6547,-2506.76708984375
6548,-2792.357666015625
6549,-3157.082763671875
6550,-3647.69775390625
6551,-2215.5927734375
6552,-2497.68701171875
6553,-2293.345703125
6554,-4575.91455078125
6555,-2693.961669921875
6556,-2669.99365234375
6557,-3203.72216796875
6558,-3721.600830078125
6559,-2963.929443359375
6560,-2250.262939453125
6561,-3363.370849609375
6562,-2722.88427734375
6563,-2505.968994140625
6564,-2867.810546875
6565,-2044.73876953125
6566,-6063.3857421875
6567,-2649.578125
6568,-2923.446533203125
6569,-3108.8212890625
6570,-2506.654296875
6571,-2710.972412109375
6572,-5081.15966796875
6573,-2525.614990234375
6574,-2705.919921875
6575,-4887.4326171875
6576,-3547.053466796875
6577,-6579.60107421875
6578,-2547.6181640625
6579,-3442.254150390625
6580,-3251.990234375
6581,-3221.22705078125
6582,-3039.11572265625
6583,-2828.0166015625
6584,-2807.617431640625
6585,-3516.86279296875
6586,-2977.684814453125
6587,-3332.4775390625
6588,-2465.260986328125
6589,-2434.443115234375
6590,-2641.469482421875
6591,-2498.681640625
6592,-2511.338134765625
6593,-1859.38134765625
6594,-2338.334716796875
6595,-2162.296630859375
6596,-3392.106201171875
6597,-3951.22021484375
6598,-2491.78369140625
6599,-3833.92578125
6600,-2538.357421875
6601,-2127.460693359375
6602,-3201.97265625
6603,-2579.2041015625
6604,-2983.45947265625
6605,-2432.55029296875
6606,-2520.25732421875
6607,-3491.662841796875
6608,-2326.231201171875
6609,-2913.956298828125
6610,-1562.20361328125
6611,-2171.0634765625
6612,-2320.808837890625
6613,-3620.5263671875
6614,-2396.78759765625
6615,-3211.53662109375
6616,-3074.402587890625
6617,-1968.6688232421875
6618,-1958.8843994140625
6619,-2940.366455078125
6620,-2617.664306640625
6621,-2486.52685546875
6622,-1870.60009765625
6623,-2077.8046875
6624,-2829.09765625
6625,-2894.306884765625
6626,-3412.92578125
6627,-2097.40234375
6628,-2436.590576171875
6629,-3542.853515625
6630,-3626.96484375
6631,-3114.435302734375
6632,-3077.841796875
6633,-1937.3641357421875
6634,-3757.906982421875
6635,-3790.926513671875
6636,-2623.59228515625
6637,-2639.273681640625
6638,-3324.936767578125
6639,-2284.505859375
6640,-3360.86376953125
6641,-3188.312255859375
6642,-2443.3017578125
6643,-2896.283447265625
6644,-1827.1700439453125
6645,-2428.638916015625
6646,-4298.91015625
6647,-3032.966064453125
6648,-1921.1741943359375
6649,-2116.6904296875
6650,-3716.880615234375
6651,-2845.24072265625
6652,-2558.152587890625
6653,-3163.59765625
6654,-5475.92041015625
6655,-4102.0615234375
6656,-2216.05126953125
6657,-3441.01806640625
6658,-2655.52587890625
6659,-3432.586669921875
6660,-2173.8466796875
6661,-2562.74462890625
6662,-2624.730712890625
6663,-2162.608642578125
6664,-5463.5625
6665,-2451.890625
6666,-3965.37890625
6667,-2319.890625
6668,-3922.000244140625
6669,-2082.7978515625
6670,-2000.6072998046875
6671,-4987.9228515625
6672,-5060.52783203125
6673,-2700.043701171875
6674,-2782.96142578125
6675,-2744.302001953125
6676,-6631.05078125
6677,-3658.66259765625
6678,-3239.017333984375
6679,-3050.299072265625
6680,-2375.704833984375
6681,-2086.757568359375
6682,-3852.713623046875
6683,-3550.906494140625
6684,-3308.22509765625
6685,-2781.9833984375
6686,-3852.115966796875
6687,-2534.758544921875
6688,-2842.44482421875
6689,-3041.548095703125
6690,-2888.13818359375
6691,-3143.9423828125
6692,-2348.81640625
6693,-2936.116943359375
6694,-2453.10595703125
6695,-3594.72265625
6696,-4068.88037109375
6697,-3614.466064453125
6698,-2855.30078125
6699,-2530.174072265625
6700,-4649.89013671875
6701,-3923.539306640625
6702,-2425.0048828125
6703,-3893.886474609375
6704,-1641.3885498046875
6705,-3052.12890625
6706,-3258.42919921875
6707,-1967.2005615234375
6708,-2319.353271484375
6709,-2473.406005859375
6710,-3392.72021484375
6711,-3842.737060546875
6712,-1327.6650390625
6713,-3053.866455078125
6714,-3145.68994140625
6715,-3406.3564453125
6716,-3076.05517578125
6717,-3050.000732421875
6718,-3827.746826171875
6719,-3598.15869140625
6720,-3337.6923828125
6721,-2761.08251953125
6722,-3280.063720703125
6723,-2252.23486328125
6724,-2899.31201171875
6725,-3306.499267578125
6726,-2210.3359375
6727,-2863.574462890625
6728,-3124.828369140625
6729,-2467.86962890625
6730,-3102.199462890625
6731,-1948.55126953125
6732,-3343.890625
6733,-2682.219482421875
6734,-3969.18115234375
6735,-2803.849853515625
6736,-3504.862060546875
6737,-2659.02490234375
6738,-3451.631103515625
6739,-3077.7119140625
6740,-2344.840087890625
6741,-3195.8935546875
6742,-2659.7841796875
6743,-5217.990234375
6744,-4438.3671875
6745,-2600.477294921875
6746,-3003.392333984375
6747,-3764.73193359375
6748,-2159.7705078125
6749,-3906.008056640625
6750,-5131.25
6751,-2492.007568359375
6752,-2841.85302734375
6753,-4759.8046875
6754,-3155.64990234375
6755,-2231.601318359375
6756,-2302.087158203125
6757,-3225.941650390625
6758,-4396.95458984375
6759,-3693.8056640625
6760,-2336.5849609375
6761,-2747.072021484375
6762,-2881.04345703125
6763,-2345.70654296875
6764,-2125.620849609375
6765,-4352.51220703125
6766,-2555.330078125
6767,-2575.501220703125
6768,-3651.132080078125
6769,-3152.916015625
6770,-3110.75634765625
6771,-2093.90625
6772,-4001.1103515625
6773,-2567.922607421875
6774,-3484.96923828125
6775,-2645.24267578125
6776,-3345.5263671875
6777,-6216.1708984375
6778,-4276.6962890625
6779,-3035.6826171875
6780,-2884.37744140625
6781,-2669.081787109375
6782,-2659.966552734375
6783,-3008.587890625
6784,-4273.0908203125
6785,-3763.786865234375
6786,-2403.2109375
6787,-3115.323486328125
6788,-2837.661865234375
6789,-2788.19921875
6790,-3717.53466796875
6791,-3575.17138671875
6792,-2904.123046875
6793,-2575.3154296875
6794,-2347.841064453125
6795,-2452.905517578125
6796,-3077.81640625
6797,-2628.155517578125
6798,-3418.30029296875
6799,-3928.718017578125
6800,-3141.99853515625
6801,-4213.76123046875
6802,-4171.4287109375
6803,-3346.19189453125
6804,-2510.67822265625
6805,-3276.83935546875
6806,-2389.5517578125
6807,-2804.9384765625
6808,-4545.798828125
6809,-3600.571533203125
6810,-3221.6484375
6811,-3156.6416015625
6812,-2662.28662109375
6813,-4154.10546875
6814,-3291.840576171875
6815,-3049.626708984375
6816,-2707.158203125
6817,-1627.0853271484375
6818,-2784.704345703125
6819,-2777.29833984375
6820,-2339.453369140625
6821,-1756.5364990234375
6822,-4840.48974609375
6823,-3819.94921875
6824,-2100.101806640625
6825,-1930.1942138671875
6826,-3151.614013671875
6827,-3034.73291015625
6828,-3206.769287109375
6829,-2626.41162109375
6830,-3377.27392578125
6831,-3150.100341796875
6832,-2144.439208984375
6833,-2940.2236328125
6834,-6037.68408203125
6835,-3701.567138671875
6836,-2819.71533203125
6837,-2973.046142578125
6838,-4224.04443359375
6839,-3218.23388671875
6840,-4057.968017578125
6841,-3286.126953125
6842,-2253.52490234375
6843,-9594.5341796875
6844,-3268.099365234375
6845,-3640.265625
6846,-3660.574951171875
6847,-2374.4345703125
6848,-2336.589111328125
6849,-3310.443115234375
6850,-2134.478515625
6851,-2509.167724609375
6852,-2120.793701171875
6853,-2919.366943359375
6854,-2895.679931640625
6855,-3335.648193359375
6856,-4983.9501953125
6857,-2827.20556640625
6858,-3481.72314453125
6859,-2131.98193359375
6860,-5144.85302734375
6861,-2812.49755859375
6862,-2987.8095703125
6863,-4220.45556640625
6864,-2835.80810546875
6865,-2048.197509765625
6866,-2089.29931640625
6867,-3167.31298828125
6868,-2519.256103515625
6869,-2782.665283203125
6870,-2368.718994140625
6871,-3092.296142578125
6872,-2586.644287109375
6873,-2569.65966796875
6874,-2519.25
6875,-3935.492431640625
6876,-2377.077880859375
6877,-3706.584228515625
6878,-3171.789794921875
6879,-1820.3831787109375
6880,-2276.364990234375
6881,-3142.627685546875
6882,-3323.703125
6883,-4799.42138671875
6884,-3142.21728515625
6885,-3256.45166015625
6886,-8716.361328125
6887,-1447.2742919921875
6888,-2375.9384765625
6889,-4048.14794921875
6890,-2630.3505859375
6891,-2071.5107421875
6892,-3527.4541015625
6893,-3707.01953125
6894,-2263.472412109375
6895,-3654.38525390625
6896,-2900.510986328125
6897,-3101.422607421875
6898,-2880.559326171875
6899,-2673.386962890625
6900,-3094.802001953125
6901,-2745.545166015625
6902,-3027.47216796875
6903,-2650.589599609375
6904,-3350.1103515625
6905,-2467.89501953125
6906,-3329.799560546875
6907,-3551.83154296875
6908,-2604.30712890625
6909,-2779.375
6910,-2471.212646484375
6911,-3004.2001953125
6912,-2166.284912109375
6913,-3023.013671875
6914,-4493.53466796875
6915,-3478.940185546875
6916,-2343.973388671875
6917,-2460.92236328125
6918,-1794.4697265625
6919,-2539.128173828125
6920,-2773.964111328125
6921,-2614.87353515625
6922,-3288.503173828125
6923,-2735.552490234375
6924,-3641.488525390625
6925,-3118.43017578125
6926,-2846.35986328125
6927,-2621.615234375
6928,-2928.940185546875
6929,-2599.257568359375
6930,-4892.11962890625
6931,-1995.4085693359375
6932,-4310.3515625
6933,-2985.651611328125
6934,-3019.964111328125
6935,-3368.1630859375
6936,-2357.099609375
6937,-2414.971923828125
6938,-4658.9814453125
6939,-2998.041748046875
6940,-3287.379638671875
6941,-2215.873046875
6942,-2671.51318359375
6943,-3599.370849609375
6944,-2665.380615234375
6945,-1854.6114501953125
6946,-2614.647216796875
6947,-2084.9462890625
6948,-2816.510009765625
6949,-3192.58740234375
6950,-3229.68212890625
6951,-2777.607177734375
6952,-2615.233642578125
6953,-2186.218994140625
6954,-3369.31689453125
6955,-3915.282470703125
6956,-3641.688720703125
6957,-2731.3095703125
6958,-3890.174560546875
6959,-3152.52099609375
6960,-3426.7841796875
6961,-2668.928466796875
6962,-3514.260009765625
6963,-3527.529052734375
6964,-3639.406005859375
6965,-3112.42578125
6966,-2680.88037109375
6967,-3751.556640625
6968,-2700.402587890625
6969,-3409.865478515625
6970,-2448.0693359375
6971,-4213.49609375
6972,-2953.80517578125
6973,-2598.38525390625
6974,-2154.70361328125
6975,-3881.07373046875
6976,-2637.676025390625
6977,-2818.88427734375
6978,-2098.37548828125
6979,-3202.810791015625
6980,-3342.05517578125
6981,-3864.131591796875
6982,-3272.9169921875
6983,-3873.9951171875
6984,-2128.319091796875
6985,-6908.19677734375
6986,-2986.16015625
6987,-4394.4931640625
6988,-3843.958984375
6989,-3071.450927734375
6990,-2363.4306640625
6991,-2871.798095703125
6992,-3044.822265625
6993,-2317.24609375
6994,-3433.84521484375
6995,-2604.786865234375
6996,-4268.42041015625
6997,-2919.195068359375
6998,-2860.3681640625
6999,-3830.639404296875
7000,-2793.717041015625
7001,-2662.344482421875
7002,-3427.6357421875
7003,-3266.875
7004,-2134.884765625
7005,-2149.022705078125
7006,-3810.1787109375
7007,-3357.139892578125
7008,-2910.84228515625
7009,-3473.40576171875
7010,-3981.982421875
7011,-2172.23779296875
7012,-2917.740478515625
7013,-2521.801025390625
7014,-3672.304931640625
7015,-2518.947265625
7016,-3430.593017578125
7017,-2215.438232421875
7018,-3499.7470703125
7019,-2410.978271484375
7020,-4792.185546875
7021,-5176.2197265625
7022,-2395.9755859375
7023,-2643.491455078125
7024,-4729.1552734375
7025,-2648.291748046875
7026,-3061.075927734375
7027,-1460.851318359375
7028,-2178.8251953125
7029,-2482.771484375
7030,-2991.399169921875
7031,-2772.532958984375
7032,-3159.972900390625
7033,-3161.86767578125
7034,-3884.424072265625
7035,-3739.967041015625
7036,-3271.80224609375
7037,-3649.259521484375
7038,-2358.74755859375
7039,-4570.7529296875
7040,-4827.455078125
7041,-2955.800048828125
7042,-3156.321044921875
7043,-2774.634521484375
7044,-3069.149169921875
7045,-3488.636474609375
7046,-2943.6435546875
7047,-2771.4033203125
7048,-3272.4853515625
7049,-3240.39501953125
7050,-3809.351318359375
7051,-2290.55859375
7052,-2747.93408203125
7053,-4378.0478515625
7054,-3903.637939453125
7055,-2613.210693359375
7056,-3030.224853515625
7057,-2107.781494140625
7058,-4066.762451171875
7059,-2996.349609375
7060,-4281.134765625
7061,-2862.884521484375
7062,-2623.996337890625
7063,-3539.8837890625
7064,-2950.947998046875
7065,-4308.9501953125
7066,-2609.853759765625
7067,-2160.45947265625
7068,-2359.407958984375
7069,-4630.67236328125
7070,-2253.71142578125
7071,-3327.617919921875
7072,-4554.0732421875
7073,-3411.410400390625
7074,-3097.6103515625
7075,-1667.0712890625
7076,-2274.253662109375
7077,-2973.08984375
7078,-3168.60009765625
7079,-2958.003173828125
7080,-3555.2734375
7081,-3462.42822265625
7082,-2578.041015625
7083,-3971.43994140625
7084,-3714.23681640625
7085,-3008.912109375
7086,-2585.72900390625
7087,-2935.239990234375
7088,-2182.082763671875
7089,-3699.625244140625
7090,-3463.07470703125
7091,-2292.65087890625
7092,-2485.669921875
7093,-2004.28662109375
7094,-2416.193603515625
7095,-3155.6455078125
7096,-2806.3994140625
7097,-2879.211181640625
7098,-2417.953125
7099,-3686.65966796875
7100,-1598.8087158203125
7101,-2397.910888671875
7102,-2965.918212890625
7103,-3153.216064453125
7104,-3155.673828125
7105,-2647.21533203125
7106,-3461.4951171875
7107,-3724.92822265625
7108,-2835.00048828125
7109,-3477.685791015625
7110,-3417.228271484375
7111,-1949.4681396484375
7112,-2405.986083984375
7113,-3165.243896484375
7114,-2718.2734375
7115,-2371.884765625
7116,-4058.109130859375
7117,-2587.0771484375
7118,-2787.331298828125
7119,-4366.35107421875
7120,-2997.85107421875
7121,-3884.53662109375
7122,-2921.07763671875
7123,-5708.08984375
7124,-4275.455078125
7125,-3258.25048828125
7126,-3203.372802734375
7127,-2442.619140625
7128,-2559.602783203125
7129,-2749.69677734375
7130,-3471.3046875
7131,-2877.753662109375
7132,-3194.248779296875
7133,-2308.40771484375
7134,-2764.02490234375
7135,-3967.547119140625
7136,-4680.4208984375
7137,-4626.57275390625
7138,-3337.9638671875
7139,-1998.369873046875
7140,-1964.1441650390625
7141,-3567.96630859375
7142,-2076.178955078125
7143,-2725.717041015625
7144,-2476.45166015625
7145,-3073.166259765625
7146,-2503.43017578125
7147,-2100.4677734375
7148,-2199.2568359375
7149,-2566.136474609375
7150,-3143.501708984375
7151,-3103.657958984375
7152,-2394.7958984375
7153,-2074.88671875
7154,-2616.281494140625
7155,-1897.0599365234375
7156,-2404.4228515625
7157,-4197.54833984375
7158,-2770.291748046875
7159,-2434.058837890625
7160,-2670.78759765625
7161,-2905.9130859375
7162,-2274.616455078125
7163,-2336.314697265625
7164,-2257.641357421875
7165,-3311.500732421875
7166,-3167.1591796875
7167,-3085.963623046875
7168,-4170.6708984375
7169,-3271.512451171875
7170,-2733.756591796875
7171,-2325.1806640625
7172,-3349.27294921875
7173,-4271.63427734375
7174,-1925.1754150390625
7175,-2288.70703125
7176,-2938.307861328125
7177,-3293.000244140625
7178,-2593.798095703125
7179,-3049.087890625
7180,-3315.56103515625
7181,-5700.43701171875
7182,-3037.87109375
7183,-2830.150634765625
7184,-3368.1337890625
7185,-2457.980712890625
7186,-3349.31787109375
7187,-3626.4482421875
7188,-2092.53955078125
7189,-5097.564453125
7190,-3851.617919921875
7191,-3300.875
7192,-3093.65234375
7193,-3381.255859375
7194,-2361.7724609375
7195,-2681.342041015625
7196,-2891.20947265625
7197,-3305.908935546875
7198,-3122.47265625
7199,-3114.85693359375
7200,-2432.552978515625
7201,-2518.3427734375
7202,-3426.904296875
7203,-2695.01220703125
7204,-9810.681640625
7205,-3978.882080078125
7206,-2973.126953125
7207,-7861.4716796875
7208,-2661.39306640625
7209,-2135.5029296875
7210,-2247.6796875
7211,-3777.96142578125
7212,-2962.5322265625
7213,-3513.98291015625
7214,-3443.199462890625
7215,-2410.772216796875
7216,-2085.4736328125
7217,-3736.746826171875
7218,-2372.72314453125
7219,-2493.847412109375
7220,-4340.205078125
7221,-4415.8671875
7222,-2234.7822265625
7223,-3992.6630859375
7224,-3659.89697265625
7225,-2990.529296875
7226,-2789.701171875
7227,-4005.863525390625
7228,-3350.4560546875
7229,-2347.843017578125
7230,-2610.521728515625
7231,-3707.27294921875
