,agent/total_reward
3300,-4974.77197265625
3301,-4569.8447265625
3302,-3566.15966796875
3303,-2905.2900390625
3304,-3904.458251953125
3305,-3667.005126953125
3306,-2211.687744140625
3307,-3427.90771484375
3308,-3492.275390625
3309,-3082.455322265625
3310,-4346.4140625
3311,-2462.35595703125
3312,-3638.468505859375
3313,-2656.156494140625
3314,-4635.47314453125
3315,-3079.124267578125
3316,-3243.222412109375
3317,-2849.093505859375
3318,-3896.17529296875
3319,-2392.62646484375
3320,-2901.341796875
3321,-2257.955322265625
3322,-2689.826904296875
3323,-1925.827392578125
3324,-2448.17822265625
3325,-3501.458251953125
3326,-2123.108642578125
3327,-3203.462646484375
3328,-3488.300537109375
3329,-2663.56298828125
3330,-2832.511474609375
3331,-1743.88134765625
3332,-3001.452392578125
3333,-2169.69091796875
3334,-2620.792724609375
3335,-2521.569091796875
3336,-2503.16796875
3337,-3028.896728515625
3338,-3507.161865234375
3339,-2086.141357421875
3340,-4500.5576171875
3341,-2006.07861328125
3342,-2688.24462890625
3343,-2415.97314453125
3344,-3015.461181640625
3345,-1990.986328125
3346,-2571.08251953125
3347,-2765.719482421875
3348,-3361.286376953125
3349,-2994.76318359375
3350,-2860.931640625
3351,-3874.9052734375
3352,-2497.94775390625
3353,-3429.40380859375
3354,-2995.153564453125
3355,-3940.353271484375
3356,-2472.29541015625
3357,-4998.71337890625
3358,-2584.681396484375
3359,-2130.701904296875
3360,-2894.55224609375
3361,-2306.197265625
3362,-3087.246826171875
3363,-3635.279052734375
3364,-2390.529541015625
3365,-2356.503173828125
3366,-2318.050048828125
3367,-4364.47412109375
3368,-3169.64013671875
3369,-4229.392578125
3370,-5044.5732421875
3371,-3021.362548828125
3372,-3112.180908203125
3373,-2782.755859375
3374,-3627.760498046875
3375,-2911.637451171875
3376,-1578.8521728515625
3377,-3161.3173828125
3378,-4016.3017578125
3379,-2733.119140625
3380,-3132.222900390625
3381,-2407.697265625
3382,-2727.861083984375
3383,-2891.9091796875
3384,-2944.6865234375
3385,-2221.5146484375
3386,-2158.31298828125
3387,-4495.5361328125
3388,-2331.838623046875
3389,-3409.70458984375
3390,-3038.203125
3391,-3428.975830078125
3392,-2121.024658203125
3393,-3244.160400390625
3394,-2109.350341796875
3395,-2151.05615234375
3396,-2915.49365234375
3397,-2690.885009765625
3398,-3475.4326171875
3399,-2539.181396484375
3400,-3249.76025390625
3401,-2581.169189453125
3402,-1814.749267578125
3403,-3019.212158203125
3404,-3552.88330078125
3405,-3700.290283203125
3406,-3007.728271484375
3407,-2895.746826171875
3408,-3207.9345703125
3409,-2944.744873046875
3410,-2567.37890625
3411,-2415.33544921875
3412,-3717.93798828125
3413,-2600.771240234375
3414,-2845.87841796875
3415,-2487.2822265625
3416,-2252.633056640625
3417,-2295.52490234375
3418,-2717.19189453125
3419,-2344.827392578125
3420,-3238.944580078125
3421,-3149.57177734375
3422,-4832.65625
3423,-2242.07275390625
3424,-2728.508056640625
3425,-3034.253662109375
3426,-1945.298583984375
3427,-3312.021728515625
3428,-3762.077392578125
3429,-3665.03759765625
3430,-3476.24365234375
3431,-3901.13623046875
3432,-2151.124267578125
3433,-3335.317138671875
3434,-2635.0361328125
3435,-3477.289794921875
3436,-2195.87158203125
3437,-2812.91748046875
3438,-2935.04150390625
3439,-1963.6387939453125
3440,-4259.55615234375
3441,-4048.617919921875
3442,-2830.0869140625
3443,-2993.541259765625
3444,-3051.463134765625
3445,-2329.517822265625
3446,-2960.088134765625
3447,-2203.56103515625
3448,-2617.202392578125
3449,-3125.556640625
3450,-4014.483154296875
3451,-1868.2159423828125
3452,-4088.875
3453,-3520.57421875
3454,-2204.01220703125
3455,-1902.2352294921875
3456,-2453.13525390625
3457,-2545.537841796875
3458,-4387.10302734375
3459,-3167.0146484375
3460,-4910.5166015625
3461,-4968.79736328125
3462,-3734.12353515625
3463,-2397.319091796875
3464,-3766.99609375
3465,-3870.14794921875
3466,-3635.599365234375
3467,-3279.22802734375
3468,-3979.64892578125
3469,-3368.143798828125
3470,-5488.02783203125
3471,-3809.781982421875
3472,-2546.145751953125
3473,-1804.428955078125
3474,-1909.830078125
3475,-4121.5107421875
3476,-3318.02978515625
3477,-2512.140625
3478,-3022.2744140625
3479,-2069.337646484375
3480,-3288.72802734375
3481,-3438.48193359375
3482,-4210.98388671875
3483,-3687.11962890625
3484,-2360.775390625
3485,-2953.33837890625
3486,-2618.5478515625
3487,-2959.693115234375
3488,-2792.480224609375
3489,-2435.98291015625
3490,-3238.236572265625
3491,-2755.00634765625
3492,-3149.533447265625
3493,-4109.22705078125
3494,-3285.67333984375
3495,-2340.346923828125
3496,-2668.25048828125
3497,-3475.433837890625
3498,-2693.903564453125
3499,-2925.7333984375
3500,-4285.203125
3501,-2675.621826171875
3502,-2645.677490234375
3503,-2064.5615234375
3504,-4011.344482421875
3505,-3473.685546875
3506,-2266.796875
3507,-2802.6181640625
3508,-3556.8876953125
3509,-2508.74462890625
3510,-2414.589599609375
3511,-2694.697021484375
3512,-2908.192138671875
3513,-3908.3779296875
3514,-2709.98876953125
3515,-2221.221435546875
3516,-3494.812255859375
3517,-2766.704833984375
3518,-3811.007080078125
3519,-2472.622314453125
3520,-2680.6044921875
3521,-2662.262451171875
3522,-3067.6923828125
3523,-2665.490478515625
3524,-3340.556640625
3525,-3597.634521484375
3526,-3032.875
3527,-2764.8779296875
3528,-3342.43115234375
3529,-2723.835205078125
3530,-2699.191650390625
3531,-3268.331298828125
3532,-2137.8681640625
3533,-3979.6044921875
3534,-2200.638427734375
3535,-2161.159423828125
3536,-3556.62890625
3537,-3538.449462890625
3538,-2770.8740234375
3539,-2252.426025390625
3540,-3209.419189453125
3541,-3014.77197265625
3542,-2465.175537109375
3543,-3973.734619140625
3544,-3194.13916015625
3545,-1799.930419921875
3546,-2865.385498046875
3547,-2766.257080078125
3548,-2668.291015625
3549,-3153.24560546875
3550,-4762.80322265625
3551,-3452.61767578125
3552,-3176.11572265625
3553,-5037.45654296875
3554,-2999.189697265625
3555,-3694.428466796875
3556,-2825.88916015625
3557,-3182.21484375
3558,-2558.376220703125
3559,-3583.983642578125
3560,-2996.984130859375
3561,-3003.662841796875
3562,-2517.83447265625
3563,-2909.493408203125
3564,-3574.715576171875
3565,-3095.368896484375
3566,-3335.38623046875
3567,-2392.555419921875
3568,-2318.35986328125
3569,-3664.9052734375
3570,-2575.60693359375
3571,-3120.176513671875
3572,-2245.701171875
3573,-2178.451904296875
3574,-3322.816650390625
3575,-1609.40771484375
3576,-3034.802490234375
3577,-3808.122802734375
3578,-2100.951171875
3579,-4615.84619140625
3580,-2480.836669921875
3581,-4128.70849609375
3582,-1689.094970703125
3583,-3202.704833984375
3584,-3311.19384765625
3585,-2719.35693359375
3586,-2789.62109375
3587,-3229.242919921875
3588,-3413.8056640625
3589,-2180.5390625
3590,-2651.59228515625
3591,-3107.3984375
3592,-3760.969482421875
3593,-2491.09521484375
3594,-3497.677490234375
3595,-3373.84619140625
3596,-3406.85400390625
3597,-3295.801513671875
3598,-2985.703369140625
3599,-2727.5830078125
3600,-3031.9912109375
3601,-2087.437744140625
3602,-2854.539306640625
3603,-3242.478759765625
3604,-3255.560546875
3605,-3195.205322265625
3606,-4326.3251953125
3607,-2034.8851318359375
3608,-3170.425537109375
3609,-1772.045166015625
3610,-3300.120849609375
3611,-3247.351318359375
3612,-4420.0234375
3613,-1960.7921142578125
3614,-1930.257568359375
3615,-3671.8408203125
3616,-4911.85009765625
3617,-3024.957763671875
3618,-2181.084228515625
3619,-4533.0732421875
3620,-4712.4287109375
3621,-3805.745361328125
3622,-3344.4169921875
3623,-2505.295166015625
3624,-3148.31591796875
3625,-2416.414306640625
3626,-3484.045654296875
3627,-3404.293212890625
3628,-2970.66455078125
3629,-3422.19384765625
3630,-3891.293212890625
3631,-3739.203125
3632,-2505.6015625
3633,-3037.68212890625
3634,-2787.179443359375
3635,-2951.5029296875
3636,-2664.313720703125
3637,-2543.65576171875
3638,-2083.68603515625
3639,-3129.444091796875
3640,-3449.96240234375
3641,-3185.236572265625
3642,-3347.1611328125
3643,-1710.8328857421875
3644,-1895.8360595703125
3645,-2845.885498046875
3646,-3842.304931640625
3647,-3365.201171875
3648,-3162.076171875
3649,-1596.0938720703125
3650,-2470.04296875
3651,-2207.927978515625
3652,-2504.0263671875
3653,-3566.627685546875
3654,-3331.524658203125
3655,-3439.568115234375
3656,-2495.469970703125
3657,-3595.6640625
3658,-3093.872802734375
3659,-2365.904052734375
3660,-4249.34619140625
3661,-3414.638427734375
3662,-3993.18603515625
3663,-3871.142578125
3664,-3889.552001953125
3665,-3297.735595703125
3666,-3370.34375
3667,-4136.44677734375
3668,-3006.398681640625
3669,-3183.48779296875
3670,-2443.73583984375
3671,-2821.97802734375
3672,-3965.685302734375
3673,-4544.14697265625
3674,-3015.6884765625
3675,-1995.58837890625
3676,-2413.135986328125
3677,-3308.440185546875
3678,-3906.874267578125
3679,-4673.28271484375
3680,-2467.6396484375
3681,-2336.953125
3682,-2048.6318359375
3683,-3490.79052734375
3684,-3160.9384765625
3685,-1911.8565673828125
3686,-2269.233642578125
3687,-3041.683349609375
3688,-3397.87451171875
3689,-3583.1875
3690,-2151.666259765625
3691,-3006.98291015625
3692,-2296.228515625
3693,-2042.81787109375
3694,-2943.20263671875
3695,-2585.7890625
3696,-3718.16650390625
3697,-2423.2587890625
3698,-1986.68603515625
3699,-2272.8681640625
3700,-2592.2880859375
3701,-3087.947265625
3702,-3295.979736328125
3703,-3307.30224609375
3704,-2371.38720703125
3705,-3078.981201171875
3706,-2270.77685546875
3707,-2780.66748046875
3708,-2526.837158203125
3709,-3346.78466796875
3710,-3059.828125
3711,-2301.032958984375
3712,-2477.126708984375
3713,-3166.261962890625
3714,-3126.1181640625
3715,-3178.98583984375
3716,-2255.2236328125
3717,-4021.70947265625
3718,-2071.596435546875
3719,-3589.7998046875
3720,-2364.00244140625
3721,-2604.304443359375
3722,-3533.058837890625
3723,-1982.7537841796875
3724,-4044.74658203125
3725,-2480.71044921875
3726,-3953.892822265625
3727,-3162.97412109375
3728,-2338.263427734375
3729,-2470.213134765625
3730,-2920.7119140625
3731,-3876.801513671875
3732,-2620.5244140625
3733,-2433.939453125
3734,-3077.998046875
3735,-3159.93701171875
3736,-1883.6502685546875
3737,-2309.67919921875
3738,-3036.741943359375
3739,-2404.05615234375
3740,-2946.816650390625
3741,-3804.279541015625
3742,-2487.70166015625
3743,-2449.967041015625
3744,-2651.677001953125
3745,-4351.92578125
3746,-2503.6044921875
3747,-2435.979248046875
3748,-3040.708740234375
3749,-3101.534912109375
3750,-2873.299072265625
3751,-3669.1796875
3752,-2790.638427734375
3753,-2912.161865234375
3754,-2841.489013671875
3755,-4169.13818359375
3756,-3057.099365234375
3757,-2918.866943359375
3758,-2257.50146484375
3759,-3431.87158203125
3760,-2600.3134765625
3761,-3312.14990234375
3762,-3157.32373046875
3763,-3438.809326171875
3764,-2449.088623046875
3765,-2981.5693359375
3766,-4406.86376953125
3767,-2812.9775390625
3768,-2347.231689453125
3769,-3205.403564453125
3770,-2383.649658203125
3771,-4870.13623046875
3772,-3119.0400390625
3773,-2730.3720703125
3774,-4001.234375
3775,-3020.604736328125
3776,-2662.026611328125
3777,-3284.701904296875
3778,-3499.104736328125
3779,-2374.8046875
3780,-3026.866943359375
3781,-2301.789306640625
3782,-2523.5341796875
3783,-2592.610107421875
3784,-2209.61767578125
3785,-3743.015380859375
3786,-2414.340087890625
3787,-2333.416748046875
3788,-2689.461181640625
3789,-2816.521728515625
3790,-2373.89453125
3791,-2826.461181640625
3792,-2378.773681640625
3793,-3528.677001953125
3794,-2263.848876953125
3795,-3042.818359375
3796,-2499.869873046875
3797,-2588.898681640625
3798,-2313.85205078125
3799,-2549.478271484375
3800,-3225.545654296875
3801,-2235.32958984375
3802,-3340.83056640625
3803,-2288.010009765625
3804,-3133.986572265625
3805,-1892.8770751953125
3806,-2264.44677734375
3807,-2109.56787109375
3808,-2711.947509765625
3809,-2847.6669921875
3810,-2660.5234375
3811,-3777.21044921875
3812,-3349.4931640625
3813,-2448.82958984375
3814,-2911.78515625
3815,-3381.771728515625
3816,-3510.84423828125
3817,-2950.241455078125
3818,-3718.66357421875
3819,-4543.419921875
3820,-3422.17822265625
3821,-2210.931884765625
3822,-2563.44677734375
3823,-3932.396728515625
3824,-2280.41455078125
3825,-2203.297607421875
3826,-4118.9775390625
3827,-2197.665771484375
3828,-4142.23779296875
3829,-2597.810546875
3830,-3848.845703125
3831,-2702.4736328125
3832,-4083.7861328125
3833,-4220.9658203125
3834,-2593.95263671875
3835,-3154.84130859375
3836,-2728.43505859375
3837,-2903.542236328125
3838,-3161.258056640625
3839,-3384.099853515625
3840,-1441.578857421875
3841,-2219.417236328125
3842,-2792.516845703125
3843,-2907.832763671875
3844,-2516.195556640625
3845,-2876.171142578125
3846,-2828.683837890625
3847,-2829.71826171875
3848,-2593.614501953125
3849,-3864.681884765625
3850,-2384.224365234375
3851,-4220.0615234375
3852,-2877.238525390625
3853,-3221.95654296875
3854,-2531.505126953125
3855,-3416.4658203125
3856,-2053.561279296875
3857,-2636.38232421875
3858,-3175.416748046875
3859,-5284.1484375
3860,-3385.944091796875
3861,-2449.99658203125
3862,-1743.180419921875
3863,-3032.85302734375
3864,-2089.993408203125
3865,-2084.134765625
3866,-3755.75439453125
3867,-2450.14208984375
3868,-2239.2783203125
3869,-1838.9854736328125
3870,-2536.204345703125
3871,-3359.534912109375
3872,-2545.392578125
3873,-2753.53369140625
3874,-4203.591796875
3875,-2453.89990234375
3876,-2349.439697265625
3877,-4395.70947265625
3878,-3359.568115234375
3879,-2918.806640625
3880,-3642.521240234375
3881,-2862.26513671875
3882,-2829.761962890625
3883,-2678.13671875
3884,-2265.7197265625
3885,-3126.00537109375
3886,-2618.37060546875
3887,-3430.2431640625
3888,-2955.321533203125
3889,-2641.125732421875
3890,-2756.41943359375
3891,-2274.31884765625
3892,-2220.005615234375
3893,-2990.22216796875
3894,-2493.531982421875
3895,-2402.96044921875
3896,-3126.2314453125
3897,-2066.792724609375
3898,-3684.115478515625
3899,-2696.453369140625
3900,-2930.226318359375
3901,-3521.51708984375
3902,-3307.992431640625
3903,-3273.0341796875
3904,-1885.528076171875
3905,-4529.46044921875
3906,-2403.06884765625
3907,-3256.130615234375
3908,-3179.1826171875
3909,-2333.612548828125
3910,-3971.669189453125
3911,-2484.296630859375
3912,-1706.859130859375
3913,-2978.15673828125
3914,-2916.359619140625
3915,-2493.2783203125
3916,-2927.86962890625
3917,-2960.91748046875
3918,-2963.592529296875
3919,-3456.24072265625
3920,-2667.27734375
3921,-3607.022216796875
3922,-1899.285888671875
3923,-2435.98974609375
3924,-2745.68896484375
3925,-2884.019287109375
3926,-2852.553955078125
3927,-2857.9248046875
3928,-4238.4619140625
3929,-2566.625244140625
3930,-2413.5048828125
3931,-2687.197509765625
3932,-2328.921142578125
3933,-3947.7109375
3934,-2948.541015625
3935,-3704.843017578125
3936,-3873.62158203125
3937,-2907.083740234375
3938,-2696.603515625
3939,-2977.9892578125
3940,-1780.2022705078125
3941,-3708.76318359375
3942,-2193.556640625
3943,-2047.6669921875
3944,-3770.008056640625
3945,-2627.94970703125
3946,-2825.6884765625
3947,-2583.369384765625
3948,-2207.01171875
3949,-3359.96044921875
3950,-2209.11669921875
3951,-4754.126953125
3952,-3224.972900390625
3953,-2645.122314453125
3954,-3596.350830078125
3955,-3964.706787109375
3956,-2944.943603515625
3957,-3990.59521484375
3958,-3426.78076171875
3959,-3554.530029296875
3960,-2126.622314453125
3961,-2303.803466796875
3962,-3210.603515625
3963,-2164.3115234375
3964,-3874.985595703125
3965,-3605.3779296875
3966,-2425.55126953125
3967,-2477.62158203125
3968,-2812.656494140625
3969,-2800.2001953125
3970,-2136.707275390625
3971,-1996.6046142578125
3972,-3679.6474609375
3973,-1758.339599609375
3974,-1848.146484375
3975,-3320.218505859375
3976,-3168.235107421875
3977,-1989.285400390625
3978,-2603.51513671875
3979,-2406.832763671875
3980,-3371.556396484375
3981,-2954.587646484375
3982,-2192.428466796875
3983,-3875.404052734375
3984,-2818.6923828125
3985,-3326.217041015625
3986,-3051.814208984375
3987,-3545.724609375
3988,-2893.09228515625
3989,-4302.42431640625
3990,-2803.57763671875
3991,-3566.862060546875
3992,-4957.1337890625
3993,-2426.728271484375
3994,-3233.924072265625
3995,-3357.058837890625
3996,-2764.264892578125
3997,-2311.26953125
3998,-3125.964599609375
3999,-2880.0302734375
4000,-2294.418212890625
4001,-2238.94140625
4002,-2996.01123046875
4003,-2365.71337890625
4004,-3376.65185546875
4005,-3066.15234375
4006,-2099.072998046875
4007,-3056.5283203125
4008,-2365.111083984375
4009,-2540.17919921875
4010,-2300.147705078125
4011,-2592.44775390625
4012,-2716.566650390625
4013,-3630.55712890625
4014,-2915.932373046875
4015,-2697.773681640625
4016,-3690.437744140625
4017,-3323.677734375
4018,-2828.880615234375
4019,-3621.2802734375
4020,-2961.10791015625
4021,-2591.2353515625
4022,-2303.79638671875
4023,-2471.069580078125
4024,-1975.8980712890625
4025,-1962.0802001953125
4026,-2629.14892578125
4027,-4253.2314453125
4028,-2944.917236328125
4029,-2437.259033203125
4030,-3360.5947265625
4031,-2739.602294921875
4032,-2499.99365234375
4033,-2568.274169921875
4034,-2806.65576171875
4035,-2835.676025390625
4036,-3742.574951171875
4037,-2384.052734375
4038,-3494.74169921875
4039,-2349.33349609375
4040,-2926.60009765625
4041,-2750.173095703125
4042,-2561.2392578125
4043,-3083.85009765625
4044,-3598.507568359375
4045,-3356.527587890625
4046,-3476.2958984375
4047,-3347.977294921875
4048,-2866.619873046875
4049,-3332.79150390625
4050,-2887.826416015625
4051,-1986.1224365234375
4052,-2268.493896484375
4053,-2418.369140625
4054,-2610.7919921875
4055,-4269.48046875
4056,-2357.301513671875
4057,-2804.99169921875
4058,-2228.058349609375
4059,-2379.416259765625
4060,-2332.745849609375
4061,-2628.528076171875
4062,-2668.07275390625
4063,-1584.201904296875
4064,-2687.2744140625
4065,-4073.77294921875
4066,-2843.24755859375
4067,-4394.43359375
4068,-3550.303466796875
4069,-3995.16162109375
4070,-1938.6005859375
4071,-2205.72509765625
4072,-3553.1484375
4073,-1886.1815185546875
4074,-2275.450927734375
4075,-2516.885498046875
4076,-3345.71142578125
4077,-2283.93017578125
4078,-3475.810302734375
4079,-2865.9033203125
4080,-2395.754150390625
4081,-3385.139404296875
4082,-1711.8599853515625
4083,-2625.095703125
4084,-2709.546142578125
4085,-3026.40185546875
