,agent/total_reward
3838,-2873.791748046875
3839,-2481.09228515625
3840,-2829.144775390625
3841,-3143.55810546875
3842,-2327.9189453125
3843,-3759.86767578125
3844,-2650.07421875
3845,-2660.22509765625
3846,-2770.913818359375
3847,-2615.838623046875
3848,-3048.484375
3849,-2840.901123046875
3850,-2739.265625
3851,-2052.91455078125
3852,-2678.947265625
3853,-2517.95947265625
3854,-3391.716064453125
3855,-2348.256591796875
3856,-3052.034912109375
3857,-2347.12353515625
3858,-2889.7626953125
3859,-2769.62939453125
3860,-3052.790771484375
3861,-4614.837890625
3862,-2583.64892578125
3863,-2317.69287109375
3864,-2592.857421875
3865,-3192.9306640625
3866,-2238.197509765625
3867,-2460.444091796875
3868,-3079.568603515625
3869,-3747.25341796875
3870,-3375.7451171875
3871,-3307.130859375
3872,-3477.459228515625
3873,-2799.259033203125
3874,-4230.470703125
3875,-2454.666015625
3876,-3457.1494140625
3877,-3220.5869140625
3878,-2755.924560546875
3879,-2977.720458984375
3880,-2816.11181640625
3881,-2590.39501953125
3882,-2684.48388671875
3883,-3400.013916015625
3884,-3053.8779296875
3885,-2747.03857421875
3886,-2713.2958984375
3887,-2842.00732421875
3888,-2600.192626953125
3889,-2810.175048828125
3890,-2263.60888671875
3891,-3375.50048828125
3892,-2681.398681640625
3893,-2320.2822265625
3894,-2492.64013671875
3895,-2747.0771484375
3896,-3211.72119140625
3897,-2375.269775390625
3898,-3170.087890625
3899,-2880.27001953125
3900,-3097.799072265625
3901,-1979.8487548828125
3902,-2099.587890625
3903,-2704.83740234375
3904,-2943.0146484375
3905,-2771.358154296875
3906,-1663.056884765625
3907,-3355.21875
3908,-2719.82763671875
3909,-2824.4052734375
3910,-3243.812744140625
3911,-2441.073486328125
3912,-2628.961181640625
3913,-3032.7685546875
3914,-1638.9036865234375
3915,-3080.25927734375
3916,-2950.75927734375
3917,-3518.716552734375
3918,-2206.702392578125
3919,-2597.600341796875
3920,-2307.019775390625
3921,-2356.754638671875
3922,-2107.8232421875
3923,-2719.518310546875
3924,-1950.3997802734375
3925,-3181.12158203125
3926,-1642.9989013671875
3927,-2433.0224609375
3928,-2347.74951171875
3929,-2845.493896484375
3930,-2814.737060546875
3931,-2669.175537109375
3932,-2617.553466796875
3933,-3232.423095703125
3934,-3395.05126953125
3935,-3166.749755859375
3936,-2167.2509765625
3937,-2430.607177734375
3938,-2429.81787109375
3939,-2316.5029296875
3940,-3338.897705078125
3941,-3211.801513671875
3942,-3158.314208984375
3943,-3658.882568359375
3944,-2428.95947265625
3945,-2055.600830078125
3946,-2561.36376953125
3947,-3193.568115234375
3948,-3535.388427734375
3949,-2076.472900390625
3950,-2936.337158203125
3951,-2387.500244140625
3952,-2968.761962890625
3953,-2190.520751953125
3954,-2060.200927734375
3955,-2651.472412109375
3956,-2880.0673828125
3957,-3411.9150390625
3958,-3220.16015625
3959,-3426.300537109375
3960,-2184.643310546875
3961,-1607.0592041015625
3962,-3517.41943359375
3963,-3220.96923828125
3964,-2545.91845703125
3965,-2869.05419921875
3966,-3013.085693359375
3967,-2741.839111328125
3968,-2588.39208984375
3969,-2868.468994140625
3970,-2113.09130859375
3971,-2735.034423828125
3972,-2389.521728515625
3973,-2371.539794921875
3974,-2505.9267578125
3975,-2754.513427734375
3976,-2315.529052734375
3977,-3228.9921875
3978,-3248.539794921875
3979,-2293.573486328125
3980,-2671.480712890625
3981,-2108.232421875
3982,-2606.871337890625
3983,-2530.111328125
3984,-3373.062744140625
3985,-3167.962890625
3986,-2509.050048828125
3987,-2807.6669921875
3988,-3614.18603515625
3989,-3151.0556640625
3990,-3196.88623046875
3991,-2594.833740234375
3992,-2264.804931640625
3993,-2747.915283203125
3994,-3533.05615234375
3995,-3163.517578125
3996,-2166.314697265625
3997,-2995.03759765625
3998,-3679.90625
3999,-2545.603271484375
4000,-3603.57421875
4001,-2787.63720703125
4002,-2895.591552734375
4003,-3220.163818359375
4004,-2443.5361328125
4005,-2662.99755859375
4006,-2924.7646484375
4007,-2407.165771484375
4008,-2913.238525390625
4009,-2572.783935546875
4010,-3767.401611328125
4011,-2818.54736328125
4012,-2038.193603515625
4013,-2865.858642578125
4014,-2696.68212890625
4015,-3166.010986328125
4016,-2604.3759765625
4017,-2508.7861328125
4018,-3550.267578125
4019,-1955.955078125
4020,-3015.109375
4021,-3021.880615234375
4022,-3315.850341796875
4023,-2819.124267578125
4024,-3362.88916015625
4025,-3153.93701171875
4026,-3657.112548828125
4027,-3103.44482421875
4028,-2609.75732421875
4029,-2795.583740234375
4030,-3041.802734375
4031,-2112.7392578125
4032,-2523.22119140625
4033,-2531.10400390625
4034,-2378.95556640625
4035,-2821.766845703125
4036,-2545.33056640625
4037,-2902.139892578125
4038,-2844.953125
4039,-3297.482666015625
4040,-2655.974365234375
4041,-1894.0069580078125
4042,-3304.572021484375
4043,-3317.5009765625
4044,-3645.345703125
4045,-3082.8251953125
4046,-2715.86865234375
4047,-3053.9541015625
4048,-3282.563720703125
4049,-2461.19287109375
4050,-2424.928466796875
4051,-3031.91796875
4052,-2829.2490234375
4053,-2412.54638671875
4054,-2277.1884765625
4055,-3157.154296875
4056,-3075.394775390625
4057,-3230.239501953125
4058,-3142.03955078125
4059,-2435.0537109375
4060,-2724.496337890625
4061,-2435.627197265625
4062,-2181.445068359375
4063,-2588.448974609375
4064,-2740.154052734375
4065,-1964.842529296875
4066,-2274.6572265625
4067,-2090.9951171875
4068,-3354.825927734375
4069,-3689.17333984375
4070,-2113.616455078125
4071,-3258.660400390625
4072,-3145.871337890625
4073,-2507.026611328125
4074,-2900.028076171875
4075,-2691.71044921875
4076,-2761.134521484375
4077,-1988.7451171875
4078,-2609.28076171875
4079,-2652.787841796875
4080,-2664.73583984375
4081,-2901.95458984375
4082,-2704.3623046875
4083,-2645.231689453125
4084,-3338.62353515625
4085,-3500.421875
4086,-2484.9794921875
4087,-2595.131103515625
4088,-2653.020751953125
4089,-2987.7705078125
4090,-2006.666015625
4091,-2771.740966796875
4092,-2931.195556640625
4093,-2608.44287109375
4094,-3509.927001953125
4095,-3098.2255859375
4096,-2756.05078125
4097,-3204.1298828125
4098,-2738.866943359375
4099,-2330.848388671875
4100,-2211.418212890625
4101,-2352.491943359375
4102,-3052.189453125
4103,-2295.361572265625
4104,-2626.037109375
4105,-1983.5504150390625
4106,-2523.642578125
4107,-2433.2080078125
4108,-2384.925537109375
4109,-2194.540771484375
4110,-2571.58984375
4111,-2666.256103515625
4112,-2989.40771484375
4113,-3191.47412109375
4114,-2251.171875
4115,-2480.69091796875
4116,-2730.62255859375
4117,-3019.556640625
4118,-2747.357421875
4119,-2537.04443359375
4120,-2438.923095703125
4121,-1818.314697265625
4122,-3098.591552734375
4123,-2016.5843505859375
4124,-3217.158447265625
4125,-3092.697265625
4126,-3272.56005859375
4127,-1952.431640625
4128,-2958.133544921875
4129,-1647.957275390625
4130,-2283.95361328125
4131,-2704.11865234375
4132,-3283.302001953125
4133,-2613.60546875
4134,-3000.89892578125
4135,-2228.48974609375
4136,-1949.8902587890625
4137,-3157.746826171875
4138,-2816.9736328125
4139,-2863.931884765625
4140,-2827.88037109375
4141,-2589.57080078125
4142,-2719.938232421875
4143,-2956.232177734375
4144,-2995.291748046875
4145,-2924.556884765625
4146,-2976.596923828125
4147,-1528.5872802734375
4148,-2358.126220703125
4149,-2143.88330078125
4150,-2801.134521484375
4151,-2011.54052734375
4152,-3636.770263671875
4153,-3425.896728515625
4154,-2992.639892578125
4155,-2596.27783203125
4156,-3517.33544921875
4157,-2580.01904296875
4158,-2562.8818359375
4159,-2716.778076171875
4160,-2550.4169921875
4161,-2288.2568359375
4162,-2609.697998046875
4163,-2655.059326171875
4164,-2964.757568359375
4165,-3395.525390625
4166,-2637.3935546875
4167,-2112.72607421875
4168,-2720.407470703125
4169,-3222.64404296875
4170,-2466.34228515625
4171,-3283.032958984375
4172,-3624.390869140625
4173,-1893.7581787109375
4174,-3274.725830078125
4175,-1912.775390625
4176,-2927.997314453125
4177,-3465.978759765625
4178,-2782.65234375
4179,-2561.1318359375
4180,-2657.375
4181,-2158.1796875
4182,-3502.21728515625
4183,-2560.105712890625
4184,-2895.647705078125
4185,-2830.59765625
4186,-3166.06494140625
4187,-2251.129150390625
4188,-3159.44775390625
4189,-3030.94873046875
4190,-2438.667724609375
4191,-2649.830078125
4192,-1960.8642578125
4193,-2868.231689453125
4194,-1920.8939208984375
4195,-2565.8232421875
4196,-2623.296142578125
4197,-1420.03515625
4198,-2047.0223388671875
4199,-2658.85498046875
4200,-3214.584228515625
4201,-1962.7501220703125
4202,-2672.447265625
4203,-2705.6826171875
4204,-3127.96142578125
4205,-3205.068115234375
4206,-2221.951904296875
4207,-2034.00732421875
4208,-1860.8917236328125
4209,-2409.46044921875
4210,-3346.721435546875
4211,-2961.239501953125
4212,-2426.632568359375
4213,-2714.886474609375
4214,-2546.16259765625
4215,-1963.86376953125
4216,-2205.941650390625
4217,-2164.622314453125
4218,-3199.62939453125
4219,-3277.4462890625
4220,-2810.25830078125
4221,-2358.12548828125
4222,-3447.14697265625
4223,-2951.23046875
4224,-3175.42138671875
4225,-2050.231689453125
4226,-3322.1240234375
4227,-2899.683349609375
4228,-1570.9107666015625
4229,-2734.5302734375
4230,-1779.5701904296875
4231,-2368.152099609375
4232,-2264.258544921875
4233,-2721.4267578125
4234,-3244.77587890625
4235,-2275.133056640625
4236,-3331.71337890625
4237,-2396.08544921875
4238,-3112.81982421875
4239,-3017.103759765625
4240,-2313.373046875
4241,-2232.090576171875
4242,-2954.51123046875
4243,-3199.513916015625
4244,-3250.038330078125
4245,-2032.5028076171875
4246,-2821.264404296875
4247,-2305.8955078125
4248,-2318.3115234375
4249,-2600.99169921875
4250,-2316.682373046875
4251,-2800.6962890625
4252,-3073.20703125
4253,-2102.4150390625
4254,-3081.6572265625
4255,-2409.35107421875
4256,-2820.054443359375
4257,-2768.690673828125
4258,-3331.9580078125
4259,-2250.67919921875
4260,-2121.162841796875
4261,-2690.061279296875
4262,-2395.7314453125
4263,-2782.266845703125
4264,-2504.681396484375
4265,-2778.794677734375
4266,-3230.214111328125
4267,-2456.546142578125
4268,-3008.36474609375
4269,-2229.01220703125
4270,-2890.0458984375
4271,-2915.5712890625
4272,-3549.93310546875
4273,-3745.55810546875
4274,-1721.537109375
4275,-3059.759765625
4276,-2167.020751953125
4277,-2967.890869140625
4278,-2713.201904296875
4279,-3456.73046875
4280,-2910.265625
4281,-3097.073974609375
4282,-3542.56982421875
4283,-2685.917724609375
4284,-3455.37744140625
4285,-2638.45947265625
4286,-2560.14990234375
4287,-2035.87158203125
4288,-3157.61962890625
4289,-2409.97900390625
4290,-2340.85791015625
4291,-2591.206298828125
4292,-2160.371337890625
4293,-3198.388427734375
4294,-2473.00732421875
4295,-2666.810546875
4296,-2235.77197265625
4297,-2358.921630859375
4298,-2804.53515625
4299,-3183.803955078125
4300,-1959.5120849609375
4301,-2543.343994140625
4302,-3186.213623046875
4303,-2296.663818359375
4304,-2683.415283203125
4305,-3824.640380859375
4306,-2814.068603515625
4307,-3004.68603515625
4308,-2616.476318359375
4309,-2877.590576171875
4310,-2932.56884765625
4311,-3530.7158203125
4312,-2247.3564453125
4313,-1711.8447265625
4314,-2126.168212890625
4315,-2301.365478515625
4316,-3670.7734375
4317,-2779.831787109375
4318,-2705.33154296875
4319,-2927.275634765625
4320,-2417.65576171875
4321,-3121.3681640625
4322,-2883.913818359375
4323,-2893.8291015625
4324,-2434.73388671875
4325,-2157.783203125
4326,-2116.889404296875
4327,-1911.9100341796875
4328,-2393.769775390625
4329,-4679.3310546875
4330,-2071.611572265625
4331,-2766.5498046875
4332,-2788.943115234375
4333,-3093.560302734375
4334,-2676.138427734375
4335,-2651.816650390625
4336,-2231.068359375
4337,-3522.6923828125
4338,-2831.51123046875
4339,-2434.272705078125
4340,-3270.35498046875
4341,-2876.81396484375
4342,-3285.6728515625
4343,-2796.76953125
4344,-2204.91845703125
4345,-3065.070068359375
4346,-3133.561767578125
4347,-2275.767822265625
4348,-2586.575439453125
4349,-3224.026611328125
4350,-2749.57568359375
4351,-2459.073974609375
4352,-2605.941162109375
4353,-2611.363525390625
4354,-2408.816650390625
4355,-2657.618408203125
4356,-3803.10302734375
4357,-2762.673828125
4358,-2555.27099609375
4359,-2828.10400390625
4360,-3616.016357421875
4361,-3031.309814453125
4362,-2627.922607421875
4363,-2911.604248046875
4364,-3032.0546875
4365,-3204.13916015625
4366,-2257.478759765625
4367,-2601.15234375
4368,-3163.89404296875
4369,-2432.488525390625
4370,-3015.7802734375
4371,-3092.531005859375
4372,-3030.976806640625
4373,-2672.021240234375
4374,-2903.46630859375
4375,-2790.36376953125
4376,-2704.69921875
4377,-2956.253662109375
4378,-2210.223388671875
4379,-2856.33935546875
4380,-2051.30859375
4381,-2862.91796875
4382,-2838.62890625
4383,-1779.810546875
4384,-3611.8388671875
4385,-2605.163330078125
4386,-2822.967041015625
4387,-2330.998291015625
4388,-2411.9541015625
4389,-3144.370361328125
4390,-1937.5811767578125
4391,-3132.479248046875
4392,-3295.221435546875
4393,-3348.99658203125
4394,-3121.002197265625
4395,-2402.016357421875
4396,-3014.5732421875
4397,-2409.252685546875
4398,-2668.650146484375
4399,-3573.4267578125
4400,-2619.35205078125
4401,-2992.898193359375
4402,-3296.43896484375
4403,-2162.0810546875
4404,-3183.310302734375
4405,-2644.194580078125
4406,-2305.571044921875
4407,-1991.9686279296875
4408,-2165.53515625
4409,-2851.07470703125
4410,-2751.52001953125
4411,-3144.11865234375
4412,-3551.739990234375
4413,-2216.01123046875
4414,-1705.974365234375
4415,-4189.78076171875
4416,-1805.8349609375
4417,-1724.840576171875
4418,-3811.18359375
4419,-2965.734619140625
4420,-2649.017578125
4421,-2582.9912109375
4422,-3139.046630859375
4423,-3589.895751953125
4424,-2050.419189453125
4425,-2759.015380859375
4426,-2046.6041259765625
4427,-2111.597900390625
4428,-1778.4805908203125
4429,-1987.524658203125
4430,-2975.356201171875
4431,-1717.3349609375
4432,-2732.325439453125
4433,-1753.83544921875
4434,-2881.375
4435,-5370.6171875
4436,-3073.89599609375
4437,-1840.6907958984375
4438,-3476.26806640625
4439,-3170.429931640625
4440,-3595.629638671875
4441,-3296.98486328125
4442,-2658.581787109375
4443,-3016.326416015625
4444,-2270.1572265625
4445,-2122.081787109375
4446,-1559.2802734375
4447,-3500.821044921875
4448,-4579.04345703125
4449,-3412.1640625
4450,-3332.0087890625
4451,-2503.27099609375
4452,-3945.86865234375
4453,-2215.02587890625
4454,-2714.851806640625
4455,-2803.647705078125
4456,-3003.628662109375
4457,-3775.125732421875
4458,-1858.2164306640625
4459,-3248.1015625
4460,-1980.4373779296875
4461,-2906.5908203125
4462,-2736.94189453125
4463,-1992.8358154296875
4464,-2874.59619140625
4465,-2892.243896484375
4466,-1889.151123046875
4467,-2450.360107421875
4468,-1967.402587890625
4469,-3222.850341796875
4470,-3330.64892578125
4471,-2724.673095703125
4472,-2880.063720703125
4473,-2873.395263671875
4474,-2421.118896484375
4475,-2309.124267578125
4476,-2136.05712890625
4477,-2387.035888671875
4478,-3151.86572265625
4479,-2351.23046875
4480,-2593.978515625
4481,-3611.926025390625
4482,-2983.233642578125
4483,-2669.358154296875
4484,-2092.678955078125
4485,-1696.7647705078125
4486,-2766.190673828125
4487,-2656.426025390625
4488,-2757.459228515625
4489,-2290.43603515625
4490,-2670.67529296875
4491,-2801.34716796875
4492,-2018.797119140625
4493,-3401.33984375
4494,-2452.737060546875
4495,-2538.93505859375
4496,-4255.609375
4497,-5585.65625
4498,-2748.545654296875
4499,-2737.072021484375
4500,-3396.663818359375
4501,-2908.27001953125
4502,-3152.76611328125
4503,-2644.601318359375
4504,-2426.2880859375
4505,-3112.1337890625
4506,-2186.761962890625
4507,-2438.234130859375
4508,-2906.77734375
4509,-2414.376708984375
4510,-2286.136474609375
4511,-3213.9501953125
4512,-2950.73291015625
4513,-2626.569580078125
4514,-1803.180419921875
4515,-3281.3798828125
4516,-2508.199951171875
4517,-2050.62255859375
4518,-3129.164794921875
4519,-2643.031005859375
4520,-2748.6904296875
4521,-2867.18505859375
4522,-3022.964599609375
4523,-3354.514892578125
4524,-2666.642578125
4525,-2141.5966796875
4526,-2873.3349609375
4527,-2071.587646484375
4528,-2348.78125
4529,-3398.68994140625
4530,-2372.349365234375
4531,-2449.447021484375
4532,-3131.022216796875
4533,-1729.9158935546875
4534,-2332.731201171875
4535,-2460.504638671875
4536,-2728.9921875
4537,-2354.434814453125
4538,-3408.2998046875
4539,-3170.58544921875
4540,-2988.837646484375
4541,-2836.98828125
4542,-2666.525634765625
4543,-2536.020263671875
4544,-3198.66259765625
4545,-1993.7452392578125
4546,-2699.15673828125
4547,-2674.1845703125
4548,-2121.17431640625
4549,-2910.9091796875
4550,-3096.493408203125
4551,-3366.204345703125
4552,-2780.11328125
4553,-2969.913818359375
4554,-2336.322998046875
4555,-2655.612060546875
4556,-2849.70361328125
4557,-2427.033447265625
4558,-2044.6903076171875
4559,-3110.95361328125
4560,-3264.896240234375
4561,-2293.424072265625
4562,-3068.1787109375
4563,-2103.805419921875
4564,-3352.566162109375
4565,-2789.185791015625
4566,-2861.50537109375
4567,-2054.71923828125
4568,-2774.155517578125
4569,-3036.8076171875
4570,-2752.17529296875
4571,-3324.444580078125
4572,-2881.875
4573,-2656.401611328125
4574,-2339.8525390625
4575,-3069.703369140625
4576,-2695.618896484375
4577,-2417.34326171875
4578,-3148.3466796875
4579,-3168.196533203125
4580,-2998.8681640625
4581,-2964.06787109375
4582,-2352.745849609375
4583,-2618.28515625
4584,-2266.96142578125
4585,-3521.509521484375
4586,-3615.52880859375
4587,-2803.269775390625
4588,-2395.503662109375
4589,-3079.443603515625
4590,-2424.826416015625
4591,-2349.967041015625
4592,-2667.962890625
4593,-2654.009033203125
4594,-2523.197021484375
4595,-3075.134033203125
4596,-2469.62451171875
4597,-2081.7177734375
4598,-2585.103271484375
4599,-2691.727783203125
4600,-3035.883056640625
4601,-2908.456787109375
4602,-3729.591552734375
4603,-2224.06005859375
4604,-3014.3603515625
4605,-4431.318359375
4606,-3597.896728515625
4607,-2460.9931640625
4608,-3466.0810546875
4609,-2675.972412109375
4610,-3420.388916015625
4611,-3406.0693359375
4612,-2916.000732421875
4613,-2492.63916015625
4614,-3206.98193359375
