,agent/total_reward
7814,-2480.454345703125
7815,-2558.966552734375
7816,-2610.581787109375
7817,-2850.250732421875
7818,-2704.251708984375
7819,-2696.29443359375
7820,-2511.7392578125
7821,-2703.523681640625
7822,-3822.149658203125
7823,-2471.8212890625
7824,-3630.518310546875
7825,-3013.973876953125
7826,-2966.1728515625
7827,-1943.0311279296875
7828,-2052.015625
7829,-2038.489990234375
7830,-2664.105224609375
7831,-2257.396484375
7832,-2510.81640625
7833,-2137.925048828125
7834,-2116.3369140625
7835,-1762.1544189453125
7836,-3738.962890625
7837,-2310.290771484375
7838,-2381.459716796875
7839,-3309.903076171875
7840,-3274.968017578125
7841,-3120.2890625
7842,-3732.680908203125
7843,-2232.92236328125
7844,-1947.8172607421875
7845,-2245.9912109375
7846,-3069.0546875
7847,-2787.397705078125
7848,-2630.253662109375
7849,-3654.04345703125
7850,-2483.617919921875
7851,-1807.79150390625
7852,-2464.252197265625
7853,-2109.629638671875
7854,-2222.485107421875
7855,-2804.6005859375
7856,-2298.791748046875
7857,-4024.62158203125
7858,-3085.177001953125
7859,-2493.671142578125
7860,-1919.756103515625
7861,-2933.0517578125
7862,-3203.36376953125
7863,-2212.90673828125
7864,-2261.639892578125
7865,-2690.03076171875
7866,-2943.25341796875
7867,-1790.3670654296875
7868,-3213.9833984375
7869,-3532.8359375
7870,-1558.7060546875
7871,-2407.503662109375
7872,-3348.116943359375
7873,-2731.48486328125
7874,-2294.46484375
7875,-2323.87255859375
7876,-2123.094482421875
7877,-2206.8759765625
7878,-3619.049072265625
7879,-2205.93115234375
7880,-3734.69775390625
7881,-3316.61767578125
7882,-3194.12109375
7883,-2100.7451171875
7884,-1956.610595703125
7885,-2531.77880859375
7886,-2449.0888671875
7887,-2678.65771484375
7888,-2286.48388671875
7889,-2192.57373046875
7890,-3132.386474609375
7891,-2515.691162109375
7892,-2157.335205078125
7893,-2946.6455078125
7894,-2413.9111328125
7895,-2343.651123046875
7896,-1881.3682861328125
7897,-2544.981689453125
7898,-2965.86181640625
7899,-2092.811279296875
7900,-1729.54736328125
7901,-2691.971923828125
7902,-1938.1776123046875
7903,-1908.8160400390625
7904,-2456.52001953125
7905,-2261.18310546875
7906,-2598.210693359375
7907,-3480.83935546875
7908,-3884.98046875
7909,-2894.529541015625
7910,-2379.954345703125
7911,-2112.434814453125
7912,-2391.6689453125
7913,-2603.9287109375
7914,-1584.7813720703125
7915,-2960.823486328125
7916,-2436.385009765625
7917,-2024.153564453125
7918,-1907.0931396484375
7919,-1619.3759765625
7920,-2355.781982421875
7921,-2206.630615234375
7922,-2831.3203125
7923,-1513.3973388671875
7924,-2520.18896484375
7925,-3954.586181640625
7926,-1990.613037109375
7927,-3016.73583984375
7928,-2873.903076171875
7929,-2498.448486328125
7930,-1783.1488037109375
7931,-2297.435791015625
7932,-2642.1572265625
7933,-2357.048095703125
7934,-1842.3387451171875
7935,-2552.73681640625
7936,-2982.641845703125
7937,-3462.948486328125
7938,-2746.247802734375
7939,-2848.748291015625
7940,-1979.3419189453125
7941,-2408.710693359375
7942,-2746.11279296875
7943,-2762.23291015625
7944,-1839.0599365234375
7945,-2524.793701171875
7946,-2590.2021484375
7947,-2587.20849609375
7948,-2681.376220703125
7949,-2686.610107421875
7950,-2042.875732421875
7951,-2001.2115478515625
7952,-3001.41357421875
7953,-1747.651123046875
7954,-2175.008544921875
7955,-2317.1845703125
7956,-2967.18115234375
7957,-2366.064453125
7958,-1755.5477294921875
7959,-3008.86376953125
7960,-1833.6044921875
7961,-1998.354248046875
7962,-3763.3115234375
7963,-3432.902099609375
7964,-1952.52294921875
7965,-3131.4462890625
7966,-1981.350830078125
7967,-3026.240478515625
7968,-3473.504638671875
7969,-2515.65576171875
7970,-2293.837646484375
7971,-2415.80224609375
7972,-2522.072509765625
7973,-2217.8115234375
7974,-3538.99365234375
7975,-1962.0245361328125
7976,-2111.952392578125
7977,-2834.322265625
7978,-2606.677978515625
7979,-2252.138671875
7980,-2313.6748046875
7981,-2271.796142578125
7982,-2219.06982421875
7983,-2883.596435546875
7984,-1985.345458984375
7985,-1983.144775390625
7986,-2126.010009765625
7987,-1727.148193359375
7988,-2421.39892578125
7989,-2259.654541015625
7990,-2257.06787109375
7991,-3677.304443359375
7992,-1727.262939453125
7993,-2419.417724609375
7994,-1803.6318359375
7995,-2339.659912109375
7996,-2676.19970703125
7997,-2182.471435546875
7998,-2170.72314453125
7999,-2801.11474609375
8000,-2412.73583984375
8001,-2807.87890625
8002,-2384.739501953125
8003,-2584.160400390625
8004,-1811.8817138671875
8005,-2172.486083984375
8006,-2273.466552734375
8007,-2622.17431640625
8008,-2107.09619140625
8009,-2044.8653564453125
8010,-3532.150146484375
8011,-3289.587646484375
8012,-2340.724365234375
8013,-2384.438232421875
8014,-2604.82763671875
8015,-2131.005126953125
8016,-2675.164306640625
8017,-3774.612060546875
8018,-2708.963134765625
8019,-3450.86181640625
8020,-2533.8486328125
8021,-2222.075927734375
8022,-2192.025390625
8023,-2390.094482421875
8024,-3168.859375
8025,-2828.93310546875
8026,-2591.509521484375
8027,-2445.026123046875
8028,-1815.1048583984375
8029,-2174.06787109375
8030,-2583.084716796875
8031,-2823.0927734375
8032,-2795.239501953125
8033,-2708.8095703125
8034,-2072.1748046875
8035,-2129.983154296875
8036,-1856.9359130859375
8037,-3196.46435546875
8038,-2013.0142822265625
8039,-2771.95849609375
8040,-1972.2515869140625
8041,-1927.0543212890625
8042,-2546.102783203125
8043,-2330.24755859375
8044,-2121.908203125
8045,-1913.17333984375
8046,-2241.175537109375
8047,-2735.7431640625
8048,-1838.9918212890625
8049,-2782.071044921875
8050,-2387.46875
8051,-2259.9990234375
8052,-2827.54443359375
8053,-3084.047607421875
8054,-2265.94970703125
8055,-2209.4755859375
8056,-2111.0966796875
8057,-2594.626220703125
8058,-3041.0986328125
8059,-2523.76123046875
8060,-1758.8702392578125
8061,-1699.270263671875
8062,-1759.1973876953125
8063,-2680.897216796875
8064,-3032.266845703125
8065,-2322.72216796875
8066,-2008.484619140625
8067,-4471.5654296875
8068,-2746.0703125
8069,-3212.94677734375
8070,-1955.907958984375
8071,-3215.971435546875
8072,-3082.953125
8073,-2499.007080078125
8074,-2391.05712890625
8075,-2643.815185546875
8076,-2382.95458984375
8077,-3106.503662109375
8078,-1750.261962890625
8079,-1796.9339599609375
8080,-2699.75634765625
8081,-2643.743896484375
8082,-2047.66748046875
8083,-1800.87841796875
8084,-3152.677734375
8085,-2278.2294921875
8086,-2264.279541015625
8087,-2285.659423828125
8088,-1861.8919677734375
8089,-2706.871337890625
8090,-2144.010986328125
8091,-2554.18017578125
8092,-2252.572021484375
8093,-2540.87744140625
8094,-1858.0032958984375
8095,-2462.90673828125
8096,-2337.89111328125
8097,-3158.144287109375
8098,-1998.7305908203125
8099,-2334.388916015625
8100,-2544.293701171875
8101,-1757.4962158203125
8102,-2699.15673828125
8103,-2756.6533203125
8104,-1969.790283203125
8105,-2459.73828125
8106,-2053.70166015625
8107,-2931.344482421875
8108,-2791.128662109375
8109,-2520.689697265625
8110,-2627.597412109375
8111,-3138.75732421875
8112,-2717.048583984375
8113,-2536.8623046875
8114,-2431.15283203125
8115,-1665.6812744140625
8116,-2416.3515625
8117,-2142.05029296875
8118,-2660.397216796875
8119,-2439.594482421875
8120,-3477.71533203125
8121,-2932.34375
8122,-1784.186767578125
8123,-1619.4737548828125
8124,-2912.08544921875
8125,-2358.0126953125
8126,-2789.250732421875
8127,-2708.23486328125
8128,-2189.970947265625
8129,-2504.052978515625
8130,-2560.937255859375
8131,-3107.2626953125
8132,-2014.2642822265625
8133,-2342.463623046875
8134,-3110.621826171875
8135,-2815.67529296875
8136,-1916.9991455078125
8137,-2936.60302734375
8138,-3006.327880859375
8139,-2203.16650390625
8140,-2868.385986328125
8141,-2406.895263671875
8142,-2463.562744140625
8143,-2647.63818359375
8144,-3392.023681640625
8145,-2476.714599609375
8146,-2054.532958984375
8147,-3857.455078125
8148,-2280.427734375
8149,-2319.24072265625
8150,-2396.85302734375
8151,-2913.058349609375
8152,-2334.82421875
8153,-2214.0048828125
8154,-2866.619384765625
8155,-2730.11474609375
8156,-2260.296875
8157,-1924.304443359375
8158,-2384.031005859375
8159,-2136.066650390625
8160,-3017.731689453125
8161,-2492.5400390625
8162,-2780.05029296875
8163,-2308.77392578125
8164,-2555.055908203125
8165,-2900.904296875
8166,-2049.78271484375
8167,-1574.8873291015625
8168,-2180.62255859375
8169,-2740.268310546875
8170,-2053.795166015625
8171,-2552.28369140625
8172,-2549.421875
8173,-3326.802490234375
8174,-3152.879150390625
8175,-3147.294677734375
8176,-2572.030517578125
8177,-2543.1787109375
8178,-1659.6732177734375
8179,-3120.697509765625
8180,-1597.822265625
8181,-2485.671142578125
8182,-2237.6484375
8183,-1674.18310546875
8184,-2297.64599609375
8185,-1972.14794921875
8186,-2572.980712890625
8187,-2519.150634765625
8188,-1924.82177734375
8189,-2200.8056640625
8190,-2361.408447265625
8191,-3137.704833984375
8192,-3383.267822265625
8193,-1802.5428466796875
8194,-2452.98876953125
8195,-2246.755615234375
8196,-2188.37548828125
8197,-1821.616943359375
8198,-3324.6962890625
8199,-2221.4111328125
8200,-3191.86083984375
8201,-2328.25146484375
8202,-2829.0966796875
8203,-2544.403076171875
8204,-3852.637939453125
8205,-2470.12255859375
8206,-3553.834716796875
8207,-2440.004638671875
8208,-2776.244873046875
8209,-2442.546875
8210,-3545.674072265625
8211,-2482.983154296875
8212,-1792.668212890625
8213,-2878.06103515625
8214,-2366.97314453125
8215,-2970.3330078125
8216,-2762.770263671875
8217,-2406.081298828125
8218,-2801.5205078125
8219,-1732.25244140625
8220,-1879.352783203125
8221,-2579.00634765625
8222,-2149.569580078125
8223,-3348.5078125
8224,-1805.69921875
8225,-2835.348388671875
8226,-2047.822509765625
8227,-2255.249755859375
8228,-2689.638916015625
8229,-2387.376953125
8230,-2981.80859375
8231,-3372.878173828125
8232,-1999.72021484375
8233,-2409.607177734375
8234,-2393.641357421875
8235,-2761.32568359375
8236,-2023.9864501953125
8237,-2245.663818359375
8238,-3622.71142578125
8239,-3042.93115234375
8240,-2733.52392578125
8241,-2601.09375
8242,-2914.1162109375
8243,-3129.55224609375
8244,-3559.954833984375
8245,-2064.754638671875
8246,-2193.58544921875
8247,-2601.98291015625
8248,-2590.172607421875
8249,-2775.88232421875
8250,-2357.96875
8251,-3038.438720703125
8252,-2748.558837890625
8253,-2263.111083984375
8254,-2944.0576171875
8255,-2073.702880859375
8256,-2600.225830078125
8257,-2198.6591796875
8258,-2036.692626953125
8259,-1949.6572265625
8260,-2141.359130859375
8261,-2353.01708984375
8262,-2473.65576171875
8263,-2072.755126953125
8264,-1666.01611328125
8265,-2271.8798828125
8266,-2555.95751953125
8267,-2312.29052734375
8268,-2546.255126953125
8269,-1993.00390625
8270,-2323.95947265625
8271,-2632.493896484375
8272,-2940.8515625
8273,-2840.0966796875
8274,-3184.05859375
8275,-2176.572021484375
8276,-3747.28173828125
8277,-3114.22021484375
8278,-2761.596435546875
8279,-2716.83203125
8280,-2422.50830078125
8281,-1856.19970703125
8282,-2221.8974609375
8283,-3336.859619140625
8284,-1744.0721435546875
8285,-2737.069091796875
8286,-2874.782470703125
8287,-2747.37744140625
8288,-2381.082763671875
8289,-2315.419921875
8290,-2668.6904296875
8291,-2406.112060546875
8292,-3002.288330078125
8293,-1707.249267578125
8294,-1641.4420166015625
8295,-1954.8680419921875
8296,-1915.1337890625
8297,-2854.519287109375
8298,-2165.991943359375
8299,-3334.923828125
8300,-3152.984130859375
8301,-1992.0167236328125
8302,-2654.291259765625
8303,-2144.0166015625
8304,-2846.881103515625
8305,-4217.78076171875
8306,-2909.41162109375
8307,-2315.563232421875
8308,-2288.350830078125
8309,-1878.698486328125
8310,-2442.355712890625
8311,-2094.487060546875
8312,-2344.457763671875
8313,-2349.96630859375
8314,-2548.41650390625
8315,-2924.791259765625
8316,-2816.905517578125
8317,-2593.20751953125
8318,-1809.5394287109375
8319,-2427.173828125
8320,-2153.593505859375
8321,-2024.4498291015625
8322,-2120.33740234375
8323,-2372.941650390625
8324,-1977.9075927734375
8325,-2096.82568359375
8326,-2752.5927734375
8327,-1821.4083251953125
8328,-2537.354248046875
8329,-2756.583251953125
8330,-1944.1866455078125
8331,-2266.2666015625
8332,-2040.1131591796875
8333,-2212.5908203125
8334,-2629.95068359375
8335,-2960.7861328125
8336,-2422.083251953125
8337,-2197.882568359375
8338,-2249.07177734375
8339,-2711.544189453125
8340,-1652.5294189453125
8341,-2387.877197265625
8342,-2057.835693359375
8343,-2698.80029296875
8344,-2748.515625
8345,-3583.27392578125
8346,-2877.118408203125
8347,-2414.387451171875
8348,-2740.1064453125
8349,-2660.3369140625
8350,-2630.390380859375
8351,-2423.593017578125
8352,-2596.94775390625
8353,-2181.134033203125
8354,-2362.176513671875
8355,-1908.33154296875
8356,-2535.429931640625
8357,-2372.516845703125
8358,-2445.94189453125
8359,-3343.284912109375
8360,-2129.09326171875
8361,-2223.72705078125
8362,-3902.828369140625
8363,-2481.427490234375
8364,-2529.2001953125
8365,-3741.920166015625
8366,-2396.6494140625
8367,-2932.4775390625
8368,-2045.68408203125
8369,-2839.8095703125
8370,-1821.433837890625
8371,-2954.041015625
8372,-2347.771728515625
8373,-2344.74267578125
8374,-3981.454345703125
8375,-2951.68701171875
8376,-2206.946533203125
8377,-2658.96923828125
8378,-2433.816650390625
8379,-2833.7001953125
8380,-1835.3275146484375
8381,-2174.584228515625
8382,-2953.844970703125
8383,-2151.4521484375
8384,-3031.26513671875
8385,-3166.776123046875
8386,-3001.161376953125
8387,-2565.82177734375
8388,-2779.41845703125
8389,-2011.6920166015625
8390,-1807.391845703125
8391,-1813.3759765625
8392,-2504.523681640625
8393,-2048.409423828125
8394,-4677.14013671875
8395,-2933.344482421875
8396,-2926.23876953125
8397,-2084.742919921875
8398,-2291.537841796875
8399,-2226.361328125
8400,-2140.1044921875
8401,-1789.556884765625
8402,-2050.724853515625
8403,-2523.8857421875
8404,-2705.521240234375
8405,-2341.47998046875
8406,-2752.831787109375
8407,-2667.9453125
8408,-2133.470947265625
8409,-2912.037109375
8410,-2582.138427734375
8411,-2290.60888671875
8412,-2226.97802734375
8413,-2102.327392578125
8414,-3159.816650390625
8415,-2355.075927734375
8416,-1890.0513916015625
8417,-2617.99755859375
8418,-3068.996826171875
8419,-1659.1588134765625
8420,-2808.326904296875
8421,-2947.191650390625
8422,-3499.222900390625
8423,-2123.59033203125
8424,-2975.53759765625
8425,-2586.343505859375
8426,-2099.857421875
8427,-2236.298095703125
8428,-2672.07421875
8429,-2515.664794921875
8430,-2125.298095703125
8431,-2734.5986328125
8432,-1936.8746337890625
8433,-1744.7210693359375
8434,-2382.962646484375
8435,-2278.574951171875
8436,-2218.93310546875
8437,-1976.8009033203125
8438,-1711.4481201171875
8439,-2608.412353515625
8440,-2640.38330078125
8441,-2571.948486328125
8442,-2742.593994140625
8443,-1883.4383544921875
8444,-2704.32470703125
8445,-2449.48876953125
8446,-2283.29541015625
8447,-3040.900390625
8448,-1968.7613525390625
8449,-2022.0916748046875
8450,-2612.7705078125
8451,-2631.293701171875
8452,-2574.17333984375
8453,-2042.2694091796875
8454,-2232.39453125
8455,-1714.93798828125
8456,-2827.668701171875
8457,-2203.258544921875
8458,-1794.0809326171875
8459,-2863.531982421875
8460,-2830.969970703125
8461,-2748.767578125
8462,-3081.20654296875
8463,-1810.329833984375
8464,-3261.8095703125
8465,-1362.2259521484375
8466,-3643.00244140625
8467,-2290.9833984375
8468,-2804.844970703125
8469,-1967.23486328125
8470,-2545.6318359375
8471,-1773.5809326171875
8472,-1985.745361328125
8473,-3161.936767578125
8474,-2162.77099609375
8475,-2591.8740234375
8476,-2451.8984375
8477,-2082.747314453125
8478,-2347.1083984375
8479,-3019.71435546875
8480,-2246.944091796875
8481,-2933.681884765625
8482,-4361.8662109375
8483,-2617.899658203125
8484,-3335.40185546875
8485,-2431.779296875
8486,-2768.1806640625
8487,-2395.468017578125
8488,-2004.482421875
8489,-2299.157958984375
8490,-2808.95263671875
8491,-2633.219482421875
8492,-2909.73779296875
8493,-2503.64599609375
8494,-2886.5107421875
8495,-2264.6103515625
8496,-2358.59716796875
8497,-2726.861083984375
8498,-1831.833740234375
8499,-2759.08740234375
8500,-2339.700439453125
8501,-2399.46826171875
8502,-2633.5380859375
8503,-2176.86669921875
8504,-2539.532470703125
8505,-1788.0323486328125
8506,-1851.8162841796875
8507,-2598.890380859375
8508,-2140.00244140625
8509,-2618.87939453125
8510,-2522.86669921875
8511,-2876.80810546875
8512,-1940.183349609375
8513,-3096.44580078125
8514,-2535.408203125
8515,-2858.4609375
8516,-3045.27001953125
8517,-2174.109619140625
8518,-1990.9755859375
8519,-2751.08984375
8520,-2985.17041015625
8521,-2354.735595703125
8522,-2205.27685546875
8523,-3176.27978515625
8524,-1985.572265625
8525,-2622.684814453125
8526,-1924.0020751953125
8527,-2108.90576171875
8528,-2108.78515625
8529,-2599.759033203125
8530,-2440.520751953125
8531,-2723.996337890625
8532,-2316.051513671875
8533,-2560.4970703125
8534,-1850.173828125
8535,-1994.73828125
8536,-2733.23681640625
8537,-1690.340087890625
8538,-1729.0611572265625
8539,-2277.778564453125
8540,-2049.218505859375
8541,-2141.974365234375
8542,-2678.841064453125
8543,-1873.8472900390625
8544,-2893.5439453125
8545,-3649.838134765625
8546,-1511.2408447265625
8547,-3765.674072265625
8548,-1940.8988037109375
8549,-2677.475341796875
8550,-1933.5692138671875
8551,-2275.130859375
8552,-2595.12451171875
8553,-2302.6357421875
8554,-2549.5546875
8555,-2836.1884765625
8556,-2545.303466796875
8557,-2151.935791015625
8558,-2265.813232421875
8559,-2715.3828125
8560,-3029.97900390625
8561,-2023.3892822265625
8562,-1551.7823486328125
8563,-2630.684814453125
8564,-2046.766845703125
8565,-4473.85400390625
8566,-2818.993896484375
8567,-2429.959716796875
8568,-2921.648193359375
8569,-2880.12158203125
8570,-1928.3348388671875
8571,-2662.736572265625
8572,-2181.936767578125
8573,-2926.262939453125
8574,-2267.6337890625
8575,-2100.57958984375
8576,-2700.658935546875
8577,-2616.08251953125
8578,-2563.8056640625
8579,-2261.8486328125
8580,-2033.696044921875
8581,-1713.37841796875
8582,-2036.392578125
8583,-2418.3310546875
8584,-2520.151611328125
8585,-1764.6317138671875
8586,-2268.26220703125
8587,-1866.857177734375
8588,-1966.6627197265625
8589,-2496.6708984375
8590,-3001.481201171875
8591,-2423.068359375
8592,-2847.361572265625
8593,-2351.96337890625
8594,-3356.080078125
8595,-2869.462158203125
8596,-2321.1015625
8597,-2553.0595703125
8598,-2371.535888671875
8599,-2942.110107421875
8600,-2851.915771484375
8601,-2190.7802734375
8602,-2842.573974609375
8603,-2701.80224609375
8604,-3056.290283203125
8605,-1532.178466796875
8606,-2641.7314453125
8607,-1849.77880859375
8608,-2323.842041015625
8609,-2483.669677734375
8610,-2109.064697265625
8611,-3006.740478515625
8612,-2259.70751953125
8613,-2049.376953125
8614,-2690.741943359375
8615,-2603.098388671875
8616,-1967.6339111328125
8617,-1835.8084716796875
8618,-1891.333251953125
8619,-1679.0640869140625
8620,-2365.8935546875
8621,-2052.295166015625
8622,-1727.1041259765625
8623,-1938.24365234375
8624,-2122.767822265625
8625,-2611.930908203125
8626,-3038.47900390625
8627,-2330.40576171875
8628,-1651.212646484375
8629,-2249.64599609375
8630,-2321.420654296875
8631,-2282.452392578125
8632,-2365.267822265625
8633,-2927.37060546875
8634,-2683.136474609375
8635,-2470.228271484375
8636,-1865.7679443359375
8637,-2073.5615234375
8638,-2652.037353515625
8639,-2523.802490234375
8640,-2476.873291015625
8641,-2057.129638671875
8642,-2305.791015625
8643,-2951.029052734375
8644,-2242.902587890625
8645,-2625.03271484375
8646,-2372.560791015625
8647,-1683.8765869140625
8648,-1645.7213134765625
8649,-2947.51123046875
8650,-2997.50390625
8651,-2132.193603515625
8652,-2938.2822265625
8653,-2524.231201171875
8654,-3422.519287109375
8655,-2795.78759765625
8656,-2588.8662109375
8657,-2494.557373046875
8658,-2147.24755859375
8659,-2482.798828125
8660,-3065.2353515625
8661,-2525.301513671875
8662,-2398.667236328125
8663,-2372.208984375
8664,-2073.764404296875
8665,-2337.048583984375
8666,-2986.87939453125
8667,-4583.90478515625
8668,-2310.327880859375
8669,-2151.80859375
8670,-1822.34619140625
8671,-1725.3565673828125
8672,-2108.607421875
8673,-2207.623046875
8674,-2692.494140625
8675,-3813.18896484375
8676,-2455.130859375
8677,-5042.21630859375
8678,-2831.000732421875
8679,-2324.194091796875
8680,-2235.264892578125
8681,-2202.4609375
8682,-3016.724365234375
8683,-2165.342041015625
8684,-2957.938232421875
8685,-1896.9156494140625
8686,-2463.879638671875
8687,-2396.386474609375
8688,-2268.832763671875
8689,-1709.1363525390625
8690,-2061.547607421875
8691,-2391.3251953125
8692,-1857.801025390625
8693,-2294.76123046875
8694,-1979.2877197265625
8695,-2214.1884765625
8696,-2591.33544921875
8697,-2051.31494140625
8698,-2789.48828125
8699,-2831.11279296875
8700,-3287.296875
8701,-3051.921630859375
8702,-1864.137939453125
8703,-3069.95849609375
8704,-2350.265625
8705,-2333.546142578125
8706,-2129.796142578125
8707,-2104.867919921875
8708,-2979.3515625
8709,-2627.162353515625
8710,-2040.1259765625
8711,-2498.845947265625
8712,-2375.383056640625
8713,-1972.525390625
8714,-2280.869140625
8715,-2562.087646484375
8716,-2675.333740234375
8717,-2545.092529296875
8718,-2277.241943359375
8719,-3102.4580078125
8720,-2939.013427734375
8721,-3415.93017578125
8722,-2987.846923828125
8723,-4682.71142578125
8724,-2194.99755859375
8725,-2354.09326171875
8726,-1860.660888671875
8727,-2369.799560546875
8728,-2700.478271484375
8729,-3100.39306640625
8730,-2754.6591796875
8731,-2658.56689453125
8732,-3212.493408203125
8733,-2276.041015625
8734,-2875.393310546875
8735,-2171.032958984375
8736,-2233.259033203125
8737,-1865.5721435546875
8738,-2243.425048828125
8739,-2441.15869140625
8740,-2650.260986328125
8741,-1865.1705322265625
8742,-1850.3511962890625
8743,-2383.219482421875
8744,-1631.3262939453125
8745,-3262.111328125
8746,-2101.944580078125
8747,-2089.371337890625
8748,-2210.49072265625
8749,-2878.69140625
8750,-1857.1024169921875
8751,-2796.147705078125
8752,-2291.77490234375
8753,-2306.654052734375
8754,-2447.1416015625
8755,-2242.062255859375
8756,-1947.4036865234375
8757,-2407.376220703125
8758,-3088.60205078125
8759,-2227.959228515625
8760,-1907.8590087890625
8761,-2357.644775390625
8762,-2847.353759765625
8763,-2927.150390625
8764,-1894.1336669921875
8765,-3269.713134765625
8766,-2615.524169921875
8767,-1746.32470703125
8768,-2548.1669921875
8769,-2276.0126953125
8770,-3150.352783203125
8771,-2113.64306640625
8772,-3062.064697265625
8773,-2494.6904296875
8774,-2703.26708984375
8775,-2253.398193359375
8776,-2394.552001953125
8777,-3315.099853515625
8778,-1745.9671630859375
8779,-2327.02490234375
8780,-2067.708740234375
8781,-2742.319091796875
8782,-2969.79345703125
8783,-2645.2275390625
8784,-2498.357421875
8785,-2489.686767578125
8786,-2462.767333984375
8787,-2224.552734375
8788,-3528.4189453125
8789,-2194.6728515625
8790,-2181.690673828125
8791,-2307.10986328125
8792,-2367.00537109375
8793,-1799.600341796875
8794,-1936.8870849609375
8795,-1937.0469970703125
8796,-2918.47900390625
8797,-2886.703857421875
8798,-2229.407470703125
8799,-1699.83642578125
8800,-1856.4649658203125
8801,-2855.561279296875
8802,-1962.1632080078125
8803,-2516.8671875
8804,-2342.776123046875
8805,-2678.36279296875
8806,-2447.95703125
8807,-2548.564453125
8808,-2441.465087890625
8809,-2271.55029296875
8810,-2375.614990234375
8811,-2023.18017578125
8812,-2905.50390625
8813,-2038.5325927734375
8814,-2476.025390625
8815,-2727.644287109375
8816,-1857.405517578125
8817,-2123.70361328125
8818,-2143.20947265625
8819,-2433.265380859375
8820,-2725.482177734375
8821,-2879.001708984375
8822,-2574.74169921875
8823,-1940.071533203125
8824,-2121.749755859375
8825,-2023.146484375
8826,-3631.962158203125
8827,-3340.02783203125
8828,-2432.18408203125
8829,-1948.6099853515625
8830,-1793.3182373046875
8831,-2667.143798828125
8832,-3012.136962890625
8833,-2515.1650390625
8834,-1937.9521484375
8835,-2992.63330078125
8836,-2795.07177734375
8837,-2736.5595703125
8838,-2924.052001953125
8839,-1770.7064208984375
8840,-2222.061279296875
8841,-2482.37646484375
8842,-2434.164306640625
8843,-1901.698486328125
8844,-2723.125732421875
8845,-2743.71240234375
8846,-3050.100341796875
8847,-1765.61865234375
8848,-2544.495361328125
8849,-2381.156982421875
8850,-2441.0478515625
8851,-2847.718994140625
8852,-3064.62744140625
8853,-2471.33154296875
8854,-2722.834716796875
8855,-2380.80712890625
8856,-3000.10498046875
8857,-2831.638427734375
8858,-2841.360595703125
8859,-2370.89208984375
8860,-1522.4088134765625
8861,-2204.01904296875
8862,-2518.209228515625
8863,-2496.332275390625
8864,-1849.656005859375
8865,-2322.125732421875
8866,-1975.38232421875
8867,-1435.758056640625
8868,-3181.129150390625
8869,-2802.82568359375
8870,-3603.3818359375
8871,-2460.0966796875
8872,-3096.7197265625
8873,-2078.89111328125
8874,-2447.156494140625
8875,-2344.38134765625
8876,-2586.81494140625
8877,-2104.469970703125
8878,-2187.052734375
8879,-2396.88330078125
8880,-2139.388427734375
8881,-2480.1162109375
8882,-2194.23388671875
8883,-2450.57861328125
8884,-2184.10400390625
8885,-2047.808349609375
8886,-3646.609130859375
8887,-3237.4521484375
8888,-2427.426513671875
8889,-3751.21923828125
8890,-2247.586669921875
8891,-2703.59619140625
8892,-2617.970703125
8893,-2214.937744140625
8894,-2438.315185546875
8895,-2813.55712890625
8896,-1807.6314697265625
8897,-2508.904541015625
8898,-1895.2803955078125
8899,-2916.1376953125
8900,-2546.783203125
8901,-2576.90380859375
8902,-2315.1005859375
8903,-2404.403564453125
8904,-1667.0267333984375
8905,-2413.81640625
8906,-2601.864990234375
8907,-3264.405029296875
8908,-1941.007568359375
8909,-2560.69677734375
8910,-1886.2113037109375
8911,-2281.119873046875
8912,-2871.228759765625
8913,-2591.191162109375
8914,-2845.817138671875
8915,-2187.99462890625
8916,-1914.7606201171875
8917,-2036.576904296875
8918,-3074.0439453125
8919,-2773.077880859375
8920,-2318.55029296875
8921,-2183.173095703125
8922,-1290.9053955078125
8923,-2380.728759765625
8924,-2658.583740234375
8925,-2454.87109375
8926,-1597.49169921875
8927,-2076.47802734375
8928,-2561.174560546875
8929,-2569.95654296875
8930,-3226.434326171875
8931,-1875.8619384765625
8932,-2350.9638671875
8933,-1876.0760498046875
8934,-1627.390380859375
8935,-3286.103515625
8936,-1981.6202392578125
8937,-2693.153564453125
8938,-2353.131591796875
8939,-2065.799560546875
8940,-3537.38134765625
8941,-2885.386474609375
8942,-2591.883544921875
8943,-3255.2451171875
8944,-2295.84228515625
8945,-1942.5821533203125
8946,-1938.3275146484375
8947,-2153.015380859375
8948,-2113.051025390625
8949,-1857.2530517578125
8950,-3090.03125
8951,-2270.172607421875
8952,-2956.810791015625
8953,-2175.494873046875
8954,-3099.647216796875
8955,-2401.770263671875
8956,-2571.231201171875
8957,-2769.064697265625
8958,-2760.927490234375
8959,-2636.393798828125
8960,-2377.48583984375
8961,-2093.982421875
8962,-2251.52880859375
8963,-1949.9080810546875
8964,-1964.4022216796875
8965,-2042.5233154296875
8966,-3011.122314453125
8967,-2115.72265625
8968,-3064.606201171875
8969,-2073.8447265625
8970,-2168.010009765625
8971,-1949.231201171875
8972,-2059.171630859375
8973,-2189.345703125
8974,-2337.766357421875
8975,-2366.604248046875
8976,-3189.769287109375
8977,-2084.478271484375
8978,-2439.814453125
8979,-2310.34912109375
