,agent/total_reward
3716,-2128.1171875
3717,-3891.716796875
3718,-2657.68408203125
3719,-3086.394287109375
3720,-3455.25830078125
3721,-2016.0211181640625
3722,-2772.375
3723,-2012.1644287109375
3724,-2243.188232421875
3725,-7756.154296875
3726,-10647.3955078125
3727,-3398.128662109375
3728,-2477.791748046875
3729,-4248.05126953125
3730,-2668.093017578125
3731,-3095.693359375
3732,-3032.693359375
3733,-1812.5328369140625
3734,-3925.111328125
3735,-2845.8232421875
3736,-3548.820068359375
3737,-10728.0615234375
3738,-2106.174560546875
3739,-3893.659912109375
3740,-5288.5078125
3741,-4088.91748046875
3742,-2873.8427734375
3743,-4265.2373046875
3744,-4054.339599609375
3745,-3588.1162109375
3746,-12106.78515625
3747,-3044.7587890625
3748,-3372.67236328125
3749,-2888.407958984375
3750,-3225.655029296875
3751,-2043.9991455078125
3752,-3111.82373046875
3753,-3265.51220703125
3754,-11753.140625
3755,-2833.30615234375
3756,-1962.908447265625
3757,-2070.387451171875
3758,-2041.629150390625
3759,-4701.7783203125
3760,-11455.671875
3761,-2368.265380859375
3762,-2214.1748046875
3763,-2527.01318359375
3764,-5019.248046875
3765,-4447.876953125
3766,-4466.1630859375
3767,-2337.406005859375
3768,-2448.904052734375
3769,-2630.351318359375
3770,-4260.10693359375
3771,-3123.530029296875
3772,-3262.614990234375
3773,-2494.3837890625
3774,-8295.39453125
3775,-2182.733642578125
3776,-1764.7908935546875
3777,-3240.961181640625
3778,-2671.366455078125
3779,-3008.856201171875
3780,-3248.263427734375
3781,-6144.6904296875
3782,-1980.371337890625
3783,-2907.689697265625
3784,-2797.54248046875
3785,-2819.36669921875
3786,-2599.12939453125
3787,-2615.41162109375
3788,-2425.559326171875
3789,-2882.840576171875
3790,-8440.5068359375
3791,-2513.052490234375
3792,-2887.39111328125
3793,-3447.5625
3794,-4280.02880859375
3795,-2667.119384765625
3796,-2139.464111328125
3797,-4846.5400390625
3798,-4786.6142578125
3799,-3425.50439453125
3800,-3163.921875
3801,-3724.397216796875
3802,-3560.560302734375
3803,-2641.732666015625
3804,-3484.90478515625
3805,-2598.837890625
3806,-2954.421630859375
3807,-4595.61572265625
3808,-3291.087646484375
3809,-5627.5234375
3810,-3233.33349609375
3811,-2493.73779296875
3812,-4289.2490234375
3813,-3978.99560546875
3814,-3753.81005859375
3815,-1984.5419921875
3816,-4202.60302734375
3817,-2191.4892578125
3818,-3988.631591796875
3819,-3936.12646484375
3820,-2628.420654296875
3821,-2435.4169921875
3822,-2341.592041015625
3823,-3046.322509765625
3824,-4649.1396484375
3825,-1998.04052734375
3826,-2561.57421875
3827,-7076.81201171875
3828,-2959.324462890625
3829,-9429.2021484375
3830,-3551.604248046875
3831,-3840.228515625
3832,-4799.93359375
3833,-4006.066650390625
3834,-2732.811279296875
3835,-3151.0830078125
3836,-2982.81396484375
3837,-2380.66796875
3838,-2540.85888671875
3839,-8010.38232421875
3840,-3953.780029296875
3841,-2525.584228515625
3842,-2588.32666015625
3843,-2272.50244140625
3844,-9065.3232421875
3845,-3457.278564453125
3846,-4257.408203125
3847,-4760.791015625
3848,-2095.02880859375
3849,-13582.9541015625
3850,-2479.725341796875
3851,-3244.344482421875
3852,-3819.916748046875
3853,-2747.108642578125
3854,-3934.281982421875
3855,-3148.75
3856,-2158.61572265625
3857,-2625.80029296875
3858,-6042.875
3859,-3078.510009765625
3860,-3229.690185546875
3861,-2462.289794921875
3862,-2261.619873046875
3863,-4824.20361328125
3864,-6612.98046875
3865,-4388.67822265625
3866,-2679.013427734375
3867,-3920.694091796875
3868,-2526.53466796875
3869,-2228.3173828125
3870,-3715.6142578125
3871,-3108.6533203125
3872,-2658.615234375
3873,-4375.34326171875
3874,-4209.25341796875
3875,-3525.760986328125
3876,-8287.75390625
3877,-3083.620849609375
3878,-2463.706787109375
3879,-4817.13134765625
3880,-9796.5537109375
3881,-3195.892578125
3882,-3150.44287109375
3883,-1897.18017578125
3884,-2316.876220703125
3885,-2799.317138671875
3886,-2274.601318359375
3887,-2840.96923828125
3888,-3045.90673828125
3889,-3243.98974609375
3890,-3689.72705078125
3891,-3900.2783203125
3892,-2484.405029296875
3893,-2658.6728515625
3894,-2850.023193359375
3895,-4254.78759765625
3896,-2736.04296875
3897,-3661.270751953125
3898,-3401.476318359375
3899,-4052.9970703125
3900,-4123.650390625
3901,-3429.242919921875
3902,-12128.8642578125
3903,-4305.70849609375
3904,-2852.074462890625
3905,-3631.908203125
3906,-2844.00439453125
3907,-2556.846923828125
3908,-3203.673583984375
3909,-2571.234619140625
3910,-3968.430419921875
3911,-3083.131103515625
3912,-3755.906494140625
3913,-2644.175537109375
3914,-3227.706787109375
3915,-5761.658203125
3916,-3227.6923828125
3917,-2339.837158203125
3918,-3872.244873046875
3919,-3065.3603515625
3920,-2452.11376953125
3921,-4376.11962890625
3922,-3647.85107421875
3923,-3497.466552734375
3924,-4150.43408203125
3925,-2812.6572265625
3926,-2278.36474609375
3927,-3791.715087890625
3928,-3092.066650390625
3929,-3432.366455078125
3930,-3346.62060546875
3931,-4118.47607421875
3932,-4222.197265625
3933,-2330.90625
3934,-2076.200927734375
3935,-3421.830078125
3936,-2181.8359375
3937,-3581.90283203125
3938,-2495.997314453125
3939,-3256.130615234375
3940,-2389.448486328125
3941,-3519.86376953125
3942,-1993.3497314453125
3943,-3070.48876953125
3944,-2537.074462890625
3945,-3979.218994140625
3946,-4197.2001953125
3947,-2589.487548828125
3948,-2328.065673828125
3949,-2206.479248046875
3950,-3435.29931640625
3951,-4353.494140625
3952,-12881.8388671875
3953,-2440.0830078125
3954,-2623.60107421875
3955,-4044.00146484375
3956,-2956.23095703125
3957,-2776.070556640625
3958,-3120.669189453125
3959,-2449.067138671875
3960,-5253.76416015625
3961,-2830.365478515625
3962,-3307.02392578125
3963,-2248.51318359375
3964,-2322.08203125
3965,-5796.3876953125
3966,-4359.2998046875
3967,-4768.0673828125
3968,-3136.100830078125
3969,-3205.426025390625
3970,-5193.83837890625
3971,-3879.091796875
3972,-3036.55126953125
3973,-1996.78125
3974,-3885.33349609375
3975,-2847.25732421875
3976,-3383.542236328125
3977,-3622.82177734375
3978,-2524.877197265625
3979,-2473.2685546875
3980,-2002.48681640625
3981,-3463.003173828125
3982,-9809.185546875
3983,-2948.326416015625
3984,-2576.765869140625
3985,-3823.783203125
3986,-2912.77001953125
3987,-4496.9580078125
3988,-2677.5068359375
3989,-3544.78271484375
3990,-2881.177490234375
3991,-3073.7822265625
3992,-4568.84326171875
3993,-3293.3115234375
3994,-2991.820068359375
3995,-2343.81884765625
3996,-4666.2626953125
3997,-2107.962158203125
3998,-3035.1884765625
3999,-2781.760498046875
4000,-2203.50146484375
4001,-3863.721923828125
4002,-3041.25634765625
4003,-1994.199462890625
4004,-6014.693359375
4005,-4314.03759765625
4006,-4133.603515625
4007,-3300.008056640625
4008,-2913.63720703125
4009,-3412.916015625
4010,-3041.330078125
4011,-4380.85498046875
4012,-2442.26513671875
4013,-4592.0869140625
4014,-3026.24853515625
4015,-2920.613525390625
4016,-2764.87939453125
4017,-2653.69287109375
4018,-3091.299072265625
4019,-3341.417724609375
4020,-3170.747802734375
4021,-4082.42138671875
4022,-5357.08837890625
4023,-3021.6875
4024,-2198.264892578125
4025,-3129.642578125
4026,-2655.81689453125
4027,-6001.35791015625
4028,-8578.5
4029,-2291.609130859375
4030,-2866.0537109375
4031,-3573.61865234375
4032,-3460.6865234375
4033,-2509.5546875
4034,-4600.890625
4035,-9530.1171875
4036,-5656.66845703125
4037,-3660.74560546875
4038,-3226.11767578125
4039,-3917.90771484375
4040,-3253.86279296875
4041,-2143.039794921875
4042,-4264.68359375
4043,-4953.39501953125
4044,-3130.800048828125
4045,-3112.32763671875
4046,-2928.116943359375
4047,-3874.455322265625
4048,-4441.6826171875
4049,-4119.50244140625
4050,-2170.708251953125
4051,-3017.21240234375
4052,-5737.2958984375
4053,-2123.616943359375
4054,-2816.72216796875
4055,-5388.5908203125
4056,-4206.07568359375
4057,-2922.40478515625
4058,-2974.285888671875
4059,-2860.761962890625
4060,-3143.251708984375
4061,-5157.72119140625
4062,-2900.72216796875
4063,-3445.445068359375
4064,-2781.62939453125
4065,-3248.715576171875
4066,-4210.205078125
4067,-2312.925537109375
4068,-4373.97021484375
4069,-3769.97021484375
4070,-2276.398193359375
4071,-2585.064697265625
4072,-2666.5029296875
4073,-3459.27490234375
4074,-3334.779296875
4075,-3783.10498046875
4076,-13188.3818359375
4077,-3158.3203125
4078,-2303.01220703125
4079,-2737.644287109375
4080,-3006.182861328125
4081,-3744.707763671875
4082,-2444.621826171875
4083,-4342.10693359375
4084,-2615.266357421875
4085,-4528.13330078125
4086,-3058.96728515625
4087,-2799.795654296875
4088,-4543.02099609375
4089,-2574.078857421875
4090,-3402.63232421875
4091,-3147.525634765625
4092,-2389.388671875
4093,-3658.737060546875
4094,-2451.139892578125
4095,-3192.18896484375
4096,-2216.79052734375
4097,-3956.93603515625
4098,-4833.13720703125
4099,-3946.103515625
4100,-3012.068115234375
4101,-2975.729248046875
4102,-2248.79541015625
4103,-8215.896484375
4104,-3035.399658203125
4105,-3216.7451171875
4106,-2567.1875
4107,-3015.77490234375
4108,-1820.1256103515625
4109,-1964.2041015625
4110,-5077.923828125
4111,-2941.175537109375
4112,-2830.934814453125
4113,-2646.31396484375
4114,-2288.4453125
4115,-2444.21044921875
4116,-3404.851318359375
4117,-3597.741455078125
4118,-1999.6722412109375
4119,-2637.72314453125
4120,-3576.41796875
4121,-3222.19384765625
4122,-2399.00732421875
4123,-2813.8935546875
4124,-3321.17529296875
4125,-2633.190185546875
4126,-2487.389404296875
4127,-2889.91455078125
4128,-4426.17236328125
4129,-1383.08642578125
4130,-3536.9560546875
4131,-3049.27783203125
4132,-3124.5048828125
4133,-3303.56689453125
4134,-4836.2998046875
4135,-2497.299072265625
4136,-5454.73291015625
4137,-3171.384521484375
4138,-2131.88916015625
4139,-2185.11865234375
4140,-3023.106689453125
4141,-3555.214111328125
4142,-2163.2412109375
4143,-2399.204833984375
4144,-2130.48583984375
4145,-2799.137939453125
4146,-2727.1015625
4147,-2803.570068359375
4148,-2486.977294921875
4149,-10336.4345703125
4150,-4100.03955078125
4151,-4265.474609375
4152,-4234.21533203125
4153,-4040.40673828125
4154,-3824.109619140625
4155,-7026.6201171875
4156,-3658.020751953125
4157,-3238.005859375
4158,-3132.136474609375
4159,-4662.90576171875
4160,-2708.707763671875
4161,-2678.319091796875
4162,-3193.29052734375
4163,-3124.724609375
4164,-3270.92724609375
4165,-2679.232666015625
4166,-2935.7734375
4167,-4444.35302734375
4168,-2470.78076171875
4169,-2931.150146484375
4170,-2927.944580078125
4171,-2255.126708984375
4172,-3140.295166015625
4173,-3275.845458984375
4174,-2472.223876953125
4175,-2090.00830078125
4176,-2195.827392578125
4177,-3839.169921875
4178,-6345.9453125
4179,-2684.33642578125
4180,-2844.13916015625
4181,-4631.47119140625
4182,-2163.58935546875
4183,-3742.399658203125
4184,-6391.52099609375
4185,-6434.9541015625
4186,-2931.1318359375
4187,-3539.26953125
4188,-4105.5
4189,-3842.291259765625
4190,-3474.30712890625
4191,-3190.624267578125
4192,-6453.0810546875
4193,-4249.654296875
4194,-4914.7333984375
4195,-2621.87255859375
4196,-3383.926513671875
4197,-4015.58154296875
4198,-3103.51220703125
4199,-5226.2431640625
4200,-3181.901123046875
4201,-2691.004638671875
4202,-2379.69580078125
4203,-2413.744140625
4204,-3421.7568359375
4205,-6587.04052734375
4206,-3674.4443359375
4207,-4995.31005859375
4208,-2561.6943359375
4209,-5145.29052734375
4210,-2508.695068359375
4211,-3090.810791015625
4212,-3615.554443359375
4213,-2254.989501953125
4214,-3847.4794921875
4215,-2944.843505859375
4216,-3040.2646484375
4217,-3773.084716796875
4218,-4600.89404296875
4219,-5020.35498046875
4220,-8879.4443359375
4221,-2671.8427734375
4222,-3806.3837890625
4223,-5505.12841796875
4224,-7684.5048828125
4225,-5280.482421875
4226,-3616.338134765625
4227,-2770.819091796875
4228,-4620.0810546875
4229,-2997.63525390625
4230,-1865.9573974609375
4231,-3620.149169921875
4232,-2507.49755859375
4233,-3653.84130859375
4234,-2876.741455078125
4235,-3188.03857421875
4236,-3066.623779296875
4237,-2929.78369140625
4238,-3474.90087890625
4239,-2325.48828125
4240,-2750.651123046875
4241,-2574.31787109375
4242,-3318.478515625
4243,-3097.550537109375
4244,-7909.4892578125
4245,-2863.23779296875
4246,-2695.516357421875
4247,-4708.0517578125
4248,-2498.0859375
4249,-6446.35546875
4250,-4559.8330078125
4251,-2933.499267578125
4252,-4211.2890625
4253,-3878.93603515625
4254,-2643.451416015625
4255,-7635.365234375
4256,-5345.93310546875
4257,-4608.96630859375
4258,-4137.24609375
4259,-2374.34228515625
4260,-2321.54833984375
4261,-3155.669677734375
4262,-2601.52490234375
4263,-3669.6474609375
4264,-2713.27099609375
4265,-2419.570068359375
4266,-2529.666748046875
4267,-2432.3291015625
4268,-3681.53173828125
4269,-2943.633544921875
4270,-2777.771484375
4271,-3004.678466796875
4272,-3079.96923828125
4273,-3484.36279296875
4274,-1862.90625
4275,-2613.269287109375
4276,-4225.037109375
4277,-3112.737548828125
4278,-2534.1748046875
4279,-3497.421875
4280,-3579.275634765625
4281,-3762.562744140625
4282,-2546.877685546875
4283,-2614.05810546875
4284,-2780.77294921875
4285,-5454.87744140625
4286,-3104.12841796875
4287,-2171.263427734375
4288,-3833.1328125
4289,-2918.67578125
4290,-2626.71240234375
4291,-3699.59765625
4292,-2226.41650390625
4293,-3030.81982421875
4294,-2023.319091796875
4295,-2160.9208984375
4296,-8918.3662109375
4297,-3401.208740234375
4298,-4398.87353515625
4299,-2305.400390625
4300,-3155.3359375
4301,-4280.49169921875
4302,-6796.4130859375
4303,-2658.71728515625
4304,-3604.564453125
4305,-3351.597900390625
4306,-2391.225830078125
4307,-3561.26025390625
4308,-2833.0537109375
4309,-2803.694091796875
4310,-3856.197998046875
4311,-4023.764892578125
4312,-1925.5577392578125
4313,-3048.255859375
4314,-2834.2685546875
4315,-3064.048095703125
4316,-2312.26611328125
4317,-1890.0257568359375
4318,-6420.45751953125
4319,-4342.89208984375
4320,-2424.1728515625
4321,-4262.638671875
4322,-2166.30810546875
4323,-3109.010009765625
4324,-3061.2392578125
4325,-3527.7509765625
4326,-2555.139404296875
4327,-3397.354248046875
4328,-2857.771240234375
4329,-3030.492919921875
4330,-2602.886474609375
4331,-3062.91259765625
4332,-2662.105712890625
4333,-1709.0906982421875
4334,-3143.492919921875
4335,-3445.24609375
4336,-2997.755859375
4337,-3096.971923828125
4338,-3062.02783203125
4339,-2678.7255859375
4340,-4333.54345703125
4341,-3296.378662109375
4342,-3431.403564453125
4343,-2686.9296875
4344,-3033.4873046875
4345,-2920.36669921875
4346,-3226.250732421875
4347,-2820.02392578125
4348,-3018.529296875
4349,-3365.984130859375
4350,-2744.500732421875
4351,-3532.953369140625
4352,-3526.179931640625
4353,-6016.5595703125
4354,-1504.0792236328125
4355,-3586.017333984375
4356,-4726.50634765625
4357,-3136.31640625
4358,-2173.557861328125
4359,-2366.714111328125
4360,-3612.9453125
4361,-4362.68603515625
4362,-3074.713134765625
4363,-2857.08984375
4364,-3445.029296875
4365,-4044.257568359375
4366,-3040.925537109375
4367,-1724.727294921875
4368,-3336.934814453125
4369,-2743.84521484375
4370,-3001.500732421875
4371,-4209.83349609375
4372,-3973.419921875
4373,-2729.533447265625
4374,-2956.42822265625
4375,-4895.6689453125
4376,-2545.06005859375
4377,-3591.67822265625
4378,-4325.3349609375
4379,-6061.96826171875
4380,-3333.07958984375
4381,-5763.37109375
4382,-3720.6435546875
4383,-1658.955322265625
4384,-10610.080078125
4385,-1600.935791015625
4386,-3231.654541015625
4387,-2928.17529296875
4388,-2975.33984375
4389,-3007.371337890625
4390,-3398.625732421875
4391,-4005.639404296875
4392,-3280.722412109375
4393,-2900.322265625
4394,-3067.35693359375
4395,-2370.701904296875
4396,-2963.421630859375
4397,-2194.252197265625
4398,-2441.609375
4399,-2991.753662109375
4400,-2850.58447265625
4401,-2407.342041015625
4402,-3406.043701171875
4403,-5551.998046875
4404,-4424.98828125
4405,-3246.640625
4406,-2126.82666015625
4407,-2591.87353515625
4408,-2401.6611328125
4409,-3897.456298828125
4410,-3529.0615234375
4411,-2466.611328125
4412,-3994.076416015625
4413,-2644.742919921875
4414,-4655.89404296875
4415,-2533.130126953125
4416,-3788.158447265625
4417,-3654.08056640625
4418,-3367.16552734375
4419,-4097.36767578125
4420,-2698.552978515625
4421,-3451.6689453125
4422,-1801.245361328125
4423,-2421.037353515625
4424,-2618.56396484375
4425,-1897.30419921875
4426,-3608.777099609375
4427,-3528.984375
4428,-2340.548583984375
4429,-4545.3076171875
4430,-2917.554931640625
4431,-5812.76220703125
4432,-3919.125732421875
4433,-3662.191650390625
4434,-4702.98876953125
4435,-3691.892822265625
4436,-3400.592529296875
4437,-3112.559814453125
4438,-2022.6961669921875
4439,-2728.207275390625
4440,-3031.30517578125
4441,-3126.00390625
4442,-2867.440185546875
4443,-5738.87451171875
4444,-3478.24951171875
4445,-3560.211181640625
4446,-4634.267578125
4447,-5094.0791015625
4448,-2391.8623046875
4449,-2571.46533203125
4450,-3408.441650390625
4451,-1957.569580078125
4452,-2973.861083984375
4453,-3179.04248046875
4454,-6007.1357421875
4455,-5258.55126953125
4456,-2015.7999267578125
4457,-2834.80517578125
4458,-4566.419921875
4459,-1901.71728515625
4460,-3180.1357421875
4461,-2427.4453125
4462,-2405.941162109375
4463,-2915.6806640625
4464,-4396.67724609375
4465,-11364.0703125
4466,-3918.443115234375
4467,-3238.0810546875
4468,-2448.909912109375
4469,-2478.8212890625
4470,-2465.285888671875
4471,-3532.075439453125
4472,-2941.865478515625
4473,-3731.474609375
4474,-5619.19580078125
4475,-3371.1982421875
4476,-3502.39599609375
4477,-2828.66259765625
4478,-3966.43408203125
4479,-3186.530517578125
4480,-2415.146728515625
4481,-2507.39501953125
4482,-3089.033203125
4483,-2547.672607421875
4484,-2121.195556640625
4485,-4779.46875
4486,-2690.207275390625
4487,-3649.632568359375
4488,-4515.875
4489,-3788.632080078125
4490,-2360.228759765625
4491,-5694.482421875
4492,-9488.82421875
4493,-10777.3916015625
4494,-5929.05810546875
4495,-2788.7470703125
4496,-3421.321533203125
4497,-3006.364013671875
4498,-4237.84130859375
4499,-3100.131591796875
4500,-2769.93701171875
4501,-2218.38818359375
4502,-2675.554443359375
4503,-8109.4208984375
4504,-2999.98388671875
4505,-3080.976806640625
4506,-3077.951904296875
4507,-2219.943115234375
4508,-3235.03564453125
4509,-2603.7451171875
4510,-2181.03662109375
4511,-4373.7138671875
4512,-6014.63720703125
4513,-4086.17333984375
4514,-2468.455078125
