,agent/total_reward
6313,-4617.45947265625
6314,-3484.75634765625
6315,-2356.975341796875
6316,-2862.23046875
6317,-2261.234130859375
6318,-1936.2869873046875
6319,-3726.14453125
6320,-2453.19189453125
6321,-4328.4228515625
6322,-3108.853515625
6323,-3262.377197265625
6324,-1882.5362548828125
6325,-2707.26611328125
6326,-2795.6318359375
6327,-2319.44921875
6328,-3029.912109375
6329,-2512.439208984375
6330,-2815.1513671875
6331,-3020.977294921875
6332,-2613.814453125
6333,-4364.78173828125
6334,-3748.793212890625
6335,-2282.7333984375
6336,-2894.462890625
6337,-2374.056640625
6338,-2135.6953125
6339,-2595.40576171875
6340,-2745.195556640625
6341,-1920.7774658203125
6342,-2680.75439453125
6343,-2552.42578125
6344,-2234.5517578125
6345,-2447.259521484375
6346,-2535.85791015625
6347,-4013.73486328125
6348,-3117.133544921875
6349,-2082.1220703125
6350,-3653.653564453125
6351,-2043.1295166015625
6352,-2178.365234375
6353,-2828.279541015625
6354,-2162.8203125
6355,-2581.28271484375
6356,-2196.513916015625
6357,-2619.631591796875
6358,-3206.146240234375
6359,-2990.642822265625
6360,-2411.0283203125
6361,-1616.402099609375
6362,-2642.10986328125
6363,-2657.877685546875
6364,-2392.89501953125
6365,-2614.3251953125
6366,-2760.39599609375
6367,-1800.0953369140625
6368,-3058.451904296875
6369,-3019.997314453125
6370,-2436.1201171875
6371,-1961.272216796875
6372,-2162.735595703125
6373,-3163.506103515625
6374,-2779.981689453125
6375,-2087.06884765625
6376,-2793.52392578125
6377,-1843.8861083984375
6378,-3937.196533203125
6379,-3236.364013671875
6380,-2516.60546875
6381,-2397.441162109375
6382,-2196.77685546875
6383,-2965.1796875
6384,-2494.190185546875
6385,-3447.72314453125
6386,-2393.972900390625
6387,-2731.183349609375
6388,-2982.044189453125
6389,-2613.7998046875
6390,-2554.916015625
6391,-2075.8330078125
6392,-3280.794677734375
6393,-2069.3779296875
6394,-2280.369384765625
6395,-2888.68798828125
6396,-3500.980712890625
6397,-3220.749267578125
6398,-3815.69677734375
6399,-2898.359375
6400,-2725.74755859375
6401,-2600.359130859375
6402,-1957.646484375
6403,-3251.741943359375
6404,-1765.1505126953125
6405,-4117.81201171875
6406,-2585.466064453125
6407,-2813.205322265625
6408,-2250.08154296875
6409,-2947.716064453125
6410,-2507.159423828125
6411,-3213.248046875
6412,-3404.05322265625
6413,-1961.93603515625
6414,-2021.8797607421875
6415,-2367.5654296875
6416,-2477.9384765625
6417,-1804.1507568359375
6418,-2299.6767578125
6419,-2639.552490234375
6420,-3091.820068359375
6421,-3748.48681640625
6422,-1873.310546875
6423,-2207.057861328125
6424,-2724.9296875
6425,-1827.366943359375
6426,-3431.3359375
6427,-2589.292236328125
6428,-3049.87451171875
6429,-1828.839111328125
6430,-3730.929443359375
6431,-1772.053466796875
6432,-3559.8017578125
6433,-4431.3271484375
6434,-2953.05712890625
6435,-2184.807373046875
6436,-2501.612060546875
6437,-3742.265625
6438,-2986.22802734375
6439,-2866.94384765625
6440,-3716.5419921875
6441,-2688.74169921875
6442,-2479.472900390625
6443,-2610.853515625
6444,-1956.1043701171875
6445,-2542.356689453125
6446,-1924.1397705078125
6447,-3409.043212890625
6448,-2802.807861328125
6449,-2948.5810546875
6450,-2603.06005859375
6451,-3580.71435546875
6452,-2405.14306640625
6453,-2891.18310546875
6454,-3463.36474609375
6455,-1771.64990234375
6456,-3133.203369140625
6457,-2934.09130859375
6458,-2714.655517578125
6459,-2399.563720703125
6460,-3266.716064453125
6461,-1979.600341796875
6462,-4072.905517578125
6463,-2330.900390625
6464,-1923.234130859375
6465,-2475.583740234375
6466,-3095.645263671875
6467,-2580.70703125
6468,-2355.410888671875
6469,-2651.78173828125
6470,-1438.9730224609375
6471,-2530.704833984375
6472,-3395.097412109375
6473,-4177.93359375
6474,-3026.8388671875
6475,-3019.98486328125
6476,-2715.1240234375
6477,-2272.607666015625
6478,-2779.12158203125
6479,-1921.161865234375
6480,-2318.910888671875
6481,-3326.727783203125
6482,-3166.151611328125
6483,-2465.99609375
6484,-2305.38623046875
6485,-3050.0576171875
6486,-2090.340576171875
6487,-2850.549560546875
6488,-3069.997802734375
6489,-3451.7470703125
6490,-3007.2431640625
6491,-1711.8870849609375
6492,-2523.50439453125
6493,-2530.2197265625
6494,-2083.01318359375
6495,-2476.376708984375
6496,-2422.882568359375
6497,-2310.540771484375
6498,-2710.83154296875
6499,-3358.385986328125
6500,-2285.572021484375
6501,-2768.704833984375
6502,-2800.149169921875
6503,-1767.5855712890625
6504,-3745.06689453125
6505,-3483.13134765625
6506,-3352.0498046875
6507,-2982.52783203125
6508,-2927.33935546875
6509,-2184.647705078125
6510,-2071.0654296875
6511,-2727.618896484375
6512,-3770.92529296875
6513,-2536.082275390625
6514,-3397.16064453125
6515,-2498.260986328125
6516,-2600.88525390625
6517,-2168.474609375
6518,-2270.301025390625
6519,-3934.01611328125
6520,-2481.2236328125
6521,-2774.45947265625
6522,-3096.705810546875
6523,-2705.70751953125
6524,-2486.8642578125
6525,-3285.514404296875
6526,-2704.221923828125
6527,-2048.47412109375
6528,-3839.1142578125
6529,-2292.1513671875
6530,-2111.9013671875
6531,-3204.849853515625
6532,-3233.4453125
6533,-2282.03662109375
6534,-2071.5830078125
6535,-1958.383544921875
6536,-2067.337158203125
6537,-2634.706787109375
6538,-2606.954345703125
6539,-3191.145263671875
6540,-3420.959228515625
6541,-3307.827880859375
6542,-2963.0849609375
6543,-2859.9228515625
6544,-2877.60888671875
6545,-2956.970458984375
6546,-2198.15283203125
6547,-2074.964599609375
6548,-2321.270751953125
6549,-2476.634033203125
6550,-3197.138916015625
6551,-2412.902099609375
6552,-2199.3955078125
6553,-2121.5380859375
6554,-2954.439453125
6555,-2826.769775390625
6556,-1693.381103515625
6557,-2955.36669921875
6558,-1528.60546875
6559,-2722.7978515625
6560,-3293.634033203125
6561,-2744.453857421875
6562,-2780.967041015625
6563,-2165.466064453125
6564,-4196.505859375
6565,-2687.9111328125
6566,-2067.44970703125
6567,-2532.3095703125
6568,-3189.548583984375
6569,-2764.28125
6570,-1791.242919921875
6571,-2827.5673828125
6572,-2331.681396484375
6573,-2908.708984375
6574,-1971.7537841796875
6575,-2266.057373046875
6576,-2030.924560546875
6577,-2189.36865234375
6578,-3605.089111328125
6579,-2734.46875
6580,-3322.9775390625
6581,-2318.086669921875
6582,-1412.3416748046875
6583,-2437.651123046875
6584,-2574.944580078125
6585,-3333.51416015625
6586,-3271.54052734375
6587,-2714.0712890625
6588,-2562.707275390625
6589,-2767.361328125
6590,-5488.5673828125
6591,-3164.17822265625
6592,-1679.2283935546875
6593,-3234.6474609375
6594,-2191.905029296875
6595,-2658.7802734375
6596,-2885.276123046875
6597,-3364.856201171875
6598,-2399.088623046875
6599,-2871.784423828125
6600,-2943.988037109375
6601,-3979.286376953125
6602,-1452.0611572265625
6603,-2560.541015625
6604,-2998.8779296875
6605,-3393.372314453125
6606,-2282.670166015625
6607,-2409.537353515625
6608,-1837.75439453125
6609,-3163.334716796875
6610,-2695.353759765625
6611,-2699.6884765625
6612,-2611.7021484375
6613,-3440.435302734375
6614,-2088.39111328125
6615,-3597.621826171875
6616,-3830.39697265625
6617,-4011.176025390625
6618,-2430.185791015625
6619,-2218.5400390625
6620,-3152.772216796875
6621,-2042.18310546875
6622,-3718.0703125
6623,-2763.27783203125
6624,-2956.58447265625
6625,-2802.5986328125
6626,-2681.923583984375
6627,-2368.593994140625
6628,-1985.1859130859375
6629,-2444.028564453125
6630,-2051.781982421875
6631,-2237.88916015625
6632,-2486.26318359375
6633,-2260.507568359375
6634,-2948.991455078125
6635,-2854.59521484375
6636,-3334.605712890625
6637,-2562.901611328125
6638,-2608.963623046875
6639,-1937.5692138671875
6640,-3157.5556640625
6641,-3120.491455078125
6642,-2313.40185546875
6643,-3796.716064453125
6644,-2354.785400390625
6645,-3935.2705078125
6646,-1663.01904296875
6647,-2815.03076171875
6648,-2788.49169921875
6649,-1750.9041748046875
6650,-2779.5908203125
6651,-2885.810302734375
6652,-1922.5712890625
6653,-3264.774658203125
6654,-3332.597412109375
6655,-2721.139892578125
6656,-3238.48486328125
6657,-2457.498779296875
6658,-3502.349365234375
6659,-2219.221923828125
6660,-2383.9375
6661,-2645.0498046875
6662,-3066.466064453125
6663,-2106.9970703125
6664,-2753.45556640625
6665,-2946.944580078125
6666,-2585.33349609375
6667,-2998.47412109375
6668,-2645.243408203125
6669,-3309.209716796875
6670,-2264.695556640625
6671,-3053.40966796875
6672,-3139.81787109375
6673,-2961.86279296875
6674,-2536.388671875
6675,-2952.120849609375
6676,-2036.5936279296875
6677,-1819.861572265625
6678,-2451.959228515625
6679,-2394.626953125
6680,-2239.298095703125
6681,-2454.752197265625
6682,-2244.719970703125
6683,-2313.322265625
6684,-2320.2392578125
6685,-2855.94482421875
6686,-2747.7216796875
6687,-2051.863037109375
6688,-2307.345458984375
6689,-2519.20703125
6690,-2833.81494140625
6691,-3003.259765625
6692,-3397.352294921875
6693,-2905.153564453125
6694,-3027.051513671875
6695,-2612.99658203125
6696,-2658.71044921875
6697,-2064.798095703125
6698,-1842.261474609375
6699,-2492.5859375
6700,-2833.2763671875
6701,-2317.47998046875
6702,-2475.075439453125
6703,-2486.222412109375
6704,-1969.94775390625
6705,-3133.592529296875
6706,-2299.8681640625
6707,-2662.977294921875
6708,-3577.28857421875
6709,-2953.634765625
6710,-2987.638916015625
6711,-1892.0211181640625
6712,-2203.270263671875
6713,-3157.269287109375
6714,-2325.67236328125
6715,-2650.15234375
6716,-2062.2177734375
6717,-2417.176025390625
6718,-2801.293701171875
6719,-1972.17431640625
6720,-2824.555419921875
6721,-2306.575927734375
6722,-2444.76171875
6723,-2573.90283203125
6724,-1781.9263916015625
6725,-2448.87451171875
6726,-2211.6376953125
6727,-3018.185302734375
6728,-2262.471435546875
6729,-2044.2470703125
6730,-2399.386474609375
6731,-3169.546875
6732,-2197.777099609375
6733,-2971.8271484375
6734,-3319.887451171875
6735,-3348.116943359375
6736,-2058.51708984375
6737,-2595.759521484375
6738,-1509.15478515625
6739,-2902.580810546875
6740,-2984.951171875
6741,-2254.8642578125
6742,-2684.581787109375
6743,-2522.895751953125
6744,-3103.5224609375
6745,-4193.486328125
6746,-3143.114990234375
6747,-3346.649658203125
6748,-3747.34619140625
6749,-2879.5087890625
6750,-2632.669677734375
6751,-2138.361083984375
6752,-3080.15625
6753,-4307.54296875
6754,-3040.121337890625
6755,-2082.4970703125
6756,-1996.68408203125
6757,-1985.0262451171875
6758,-3055.472412109375
6759,-1706.46923828125
6760,-2641.317138671875
6761,-2036.93701171875
6762,-1903.065185546875
6763,-3046.188720703125
6764,-2012.837646484375
6765,-2365.906982421875
6766,-3603.9375
6767,-3069.776611328125
6768,-3120.78955078125
6769,-2760.39892578125
6770,-3339.31396484375
6771,-3412.560302734375
6772,-4036.7021484375
6773,-3773.66064453125
6774,-3166.288330078125
6775,-2812.63671875
6776,-2645.521728515625
6777,-3423.774169921875
6778,-2711.479248046875
6779,-3345.08203125
6780,-2704.345458984375
6781,-1888.109130859375
6782,-1620.130615234375
6783,-3249.467529296875
6784,-3576.28857421875
6785,-3308.063232421875
6786,-2992.888671875
6787,-2439.0859375
6788,-2586.382568359375
6789,-2442.4013671875
6790,-2978.028564453125
6791,-1727.8525390625
6792,-1928.49658203125
6793,-2847.16162109375
6794,-2597.546142578125
6795,-1856.14697265625
6796,-3900.584716796875
6797,-1978.609130859375
6798,-2241.3779296875
6799,-1534.7603759765625
6800,-2539.040771484375
6801,-2623.339599609375
6802,-3388.576904296875
6803,-2914.31103515625
6804,-2632.493408203125
6805,-2753.774658203125
6806,-2017.953369140625
6807,-2970.246826171875
6808,-2254.25048828125
6809,-3156.531494140625
6810,-2626.739501953125
6811,-2571.122314453125
6812,-3016.742919921875
6813,-2736.65869140625
6814,-2215.457763671875
6815,-2181.109619140625
6816,-2751.52001953125
6817,-3336.470947265625
6818,-3100.925048828125
6819,-1909.623291015625
6820,-3165.994140625
6821,-2963.20654296875
6822,-2443.413818359375
6823,-2551.780029296875
6824,-1783.2550048828125
6825,-3599.801025390625
6826,-2221.13671875
6827,-2604.87939453125
6828,-2529.307373046875
6829,-4260.71240234375
6830,-2104.26171875
6831,-1965.362548828125
6832,-3027.44873046875
6833,-4251.2392578125
6834,-3825.29443359375
6835,-2965.7490234375
6836,-2602.8671875
6837,-2929.22802734375
6838,-2348.76416015625
6839,-2829.1005859375
6840,-3912.13232421875
6841,-2510.37646484375
6842,-2858.933349609375
6843,-3679.546875
6844,-3066.4365234375
6845,-2196.297607421875
6846,-2371.650390625
6847,-2196.232421875
6848,-2593.4384765625
6849,-2367.30419921875
6850,-2323.11376953125
6851,-2914.095703125
6852,-2512.426025390625
6853,-3519.15771484375
6854,-4227.06005859375
6855,-2583.597900390625
6856,-3042.7314453125
6857,-2500.492919921875
6858,-2879.9990234375
6859,-2461.634521484375
6860,-2428.9599609375
6861,-2378.244384765625
6862,-2693.383544921875
6863,-4184.236328125
6864,-2380.2138671875
6865,-1794.049560546875
6866,-3164.09130859375
6867,-3122.196533203125
6868,-1978.0794677734375
6869,-2100.17919921875
6870,-3087.1279296875
6871,-2421.6259765625
6872,-2141.5849609375
6873,-4049.59765625
6874,-2748.4404296875
6875,-2838.5185546875
6876,-3283.783447265625
6877,-3030.491455078125
6878,-1892.5635986328125
6879,-1707.091552734375
6880,-2763.244873046875
6881,-2632.002197265625
6882,-3470.57421875
6883,-2027.2227783203125
6884,-2786.811767578125
6885,-2353.752197265625
6886,-2502.035888671875
6887,-2130.218505859375
6888,-3751.20751953125
6889,-2835.505126953125
6890,-2532.326171875
6891,-2801.52099609375
6892,-2200.157470703125
6893,-1793.0550537109375
6894,-3102.683837890625
6895,-2816.39404296875
6896,-2058.7724609375
6897,-1957.504150390625
6898,-1721.26025390625
6899,-2405.519775390625
6900,-2407.703857421875
6901,-2858.28515625
6902,-3120.760986328125
6903,-3143.965087890625
6904,-1512.447021484375
6905,-1944.412353515625
6906,-1997.2681884765625
6907,-2652.607177734375
6908,-2226.63916015625
6909,-3320.414794921875
6910,-2948.694091796875
6911,-2699.55615234375
6912,-2997.054443359375
6913,-3207.002685546875
6914,-2640.41064453125
6915,-2326.165283203125
6916,-2743.62841796875
6917,-2359.8095703125
6918,-2624.967041015625
6919,-2396.4033203125
6920,-2845.422607421875
6921,-2342.071044921875
6922,-3396.0205078125
6923,-2555.3076171875
6924,-3627.028564453125
6925,-2228.306640625
6926,-1986.543212890625
6927,-3135.05224609375
6928,-3156.83154296875
6929,-1992.4891357421875
6930,-3360.5888671875
6931,-2716.7041015625
6932,-1993.949462890625
6933,-3739.776611328125
6934,-3202.430908203125
6935,-1794.4139404296875
6936,-2652.43701171875
6937,-2496.800048828125
6938,-3553.6572265625
6939,-2748.363037109375
6940,-2129.42822265625
6941,-3387.816650390625
6942,-3406.4365234375
6943,-2282.355712890625
6944,-1965.6029052734375
6945,-2279.375732421875
6946,-2305.8447265625
6947,-2477.2607421875
6948,-1794.3734130859375
6949,-2658.943603515625
6950,-3333.0615234375
6951,-2479.995849609375
6952,-3956.987548828125
6953,-1725.3875732421875
6954,-2808.42236328125
6955,-3436.35400390625
6956,-2469.704833984375
6957,-2513.65283203125
6958,-2237.026123046875
6959,-2057.331787109375
6960,-2532.24853515625
6961,-2310.002685546875
6962,-2231.618896484375
6963,-2072.370849609375
6964,-2009.0601806640625
6965,-2439.5556640625
6966,-2140.318359375
6967,-2868.9150390625
6968,-2832.02587890625
6969,-2207.83935546875
6970,-3350.128662109375
6971,-3040.080810546875
6972,-2419.5234375
6973,-1689.5665283203125
6974,-3349.89794921875
6975,-2228.35302734375
6976,-2686.414306640625
6977,-2889.755615234375
6978,-2700.154296875
6979,-1985.98828125
6980,-2791.907470703125
6981,-2687.30078125
6982,-2161.209228515625
6983,-2174.404541015625
6984,-2488.822265625
6985,-2847.961669921875
6986,-2111.3037109375
6987,-4229.42529296875
6988,-2089.719482421875
6989,-2836.999267578125
6990,-1932.792724609375
6991,-2379.05859375
6992,-2509.365478515625
6993,-2151.692138671875
6994,-2410.209716796875
6995,-2372.367431640625
6996,-2588.47802734375
6997,-2933.42626953125
6998,-2543.9287109375
6999,-3181.747314453125
7000,-2354.929443359375
7001,-2566.854248046875
7002,-1935.870361328125
7003,-2246.8369140625
7004,-2301.44091796875
7005,-2513.16357421875
7006,-3183.305419921875
7007,-2378.476806640625
7008,-4143.34033203125
7009,-3247.780029296875
7010,-2687.490966796875
7011,-2618.3662109375
7012,-1950.9093017578125
7013,-2282.031494140625
7014,-2155.8955078125
7015,-1807.06005859375
7016,-2082.27490234375
7017,-3070.12890625
7018,-2247.880615234375
7019,-1967.4327392578125
7020,-2760.006591796875
7021,-2777.48876953125
7022,-2253.875
7023,-1736.647705078125
7024,-3914.9462890625
7025,-2337.251708984375
7026,-2867.30419921875
7027,-3257.71337890625
7028,-2533.11328125
7029,-3174.908935546875
7030,-2299.261474609375
7031,-2016.8388671875
7032,-3099.323974609375
7033,-2925.550537109375
7034,-2503.641357421875
7035,-2537.831787109375
7036,-3801.058349609375
7037,-2218.17578125
7038,-2829.1435546875
7039,-2206.07470703125
7040,-2796.849365234375
7041,-2068.837890625
7042,-3153.7392578125
7043,-2782.208984375
7044,-2810.099365234375
7045,-3174.1611328125
7046,-2929.751953125
7047,-2740.79296875
7048,-1902.75244140625
7049,-2263.57421875
7050,-2465.4453125
7051,-2489.938720703125
7052,-2480.96630859375
7053,-2888.912109375
7054,-2084.936279296875
7055,-2648.541748046875
7056,-2901.12939453125
7057,-2742.764892578125
7058,-2557.28173828125
7059,-1804.8189697265625
7060,-2596.33056640625
7061,-2250.935546875
7062,-2434.39892578125
7063,-2576.916015625
7064,-3910.31201171875
7065,-2985.385498046875
7066,-2281.996826171875
7067,-2220.47412109375
7068,-2390.17236328125
7069,-3453.751953125
7070,-2524.80126953125
7071,-2691.775146484375
7072,-2568.7255859375
7073,-3595.448974609375
7074,-2560.801025390625
7075,-2345.9345703125
7076,-3714.193115234375
7077,-3432.491455078125
7078,-2896.783203125
7079,-2507.017333984375
7080,-2383.127685546875
7081,-1770.2890625
7082,-2071.074951171875
7083,-2225.358154296875
7084,-2653.4228515625
7085,-2279.01416015625
7086,-1248.6527099609375
7087,-2925.399658203125
7088,-2078.4755859375
7089,-2416.439453125
7090,-3002.921630859375
