,agent/total_reward
1312,-5586.82666015625
1313,-3082.3193359375
1314,-4008.66650390625
1315,-3349.0791015625
1316,-3935.74658203125
1317,-2824.083251953125
1318,-3752.850341796875
1319,-3531.865478515625
1320,-4991.32666015625
1321,-3281.050537109375
1322,-3308.546630859375
1323,-2955.58740234375
1324,-3603.722900390625
1325,-3051.65087890625
1326,-4059.856201171875
1327,-3444.482666015625
1328,-3584.958740234375
1329,-4371.359375
1330,-3283.00830078125
1331,-3332.4091796875
1332,-3720.951904296875
1333,-4741.92041015625
1334,-2985.8515625
1335,-3042.553955078125
1336,-4010.291748046875
1337,-3620.26611328125
1338,-2367.6005859375
1339,-3941.118408203125
1340,-3193.780029296875
1341,-2842.891357421875
1342,-3811.61083984375
1343,-3824.106201171875
1344,-3608.58642578125
1345,-3507.73486328125
1346,-2449.9326171875
1347,-3154.830810546875
1348,-3609.63330078125
1349,-4171.3427734375
1350,-3496.390380859375
1351,-3533.49853515625
1352,-4089.45361328125
1353,-4740.13232421875
1354,-4285.27685546875
1355,-5512.8056640625
1356,-4172.974609375
1357,-2575.82177734375
1358,-3457.851318359375
1359,-5111.974609375
1360,-3326.70654296875
1361,-3790.80078125
1362,-4032.078369140625
1363,-10234.8232421875
1364,-2223.87744140625
1365,-4684.71875
1366,-9636.74609375
1367,-8569.015625
1368,-2940.482177734375
1369,-5321.111328125
1370,-3987.425537109375
1371,-3799.842041015625
1372,-5130.75146484375
1373,-4932.81201171875
1374,-3835.374267578125
1375,-2787.923828125
1376,-3814.927734375
1377,-18513.587890625
1378,-4559.94677734375
1379,-3330.24755859375
1380,-2812.650634765625
1381,-4075.803466796875
1382,-3431.01416015625
1383,-3608.46728515625
1384,-3621.2041015625
1385,-4449.32421875
1386,-4217.10009765625
1387,-4933.2734375
1388,-19155.0703125
1389,-7119.361328125
1390,-3191.047607421875
1391,-3031.82373046875
1392,-3124.757080078125
1393,-8103.880859375
1394,-2308.465576171875
1395,-4492.97802734375
1396,-3413.005126953125
1397,-4427.51171875
1398,-5852.4150390625
1399,-3641.7685546875
1400,-18727.556640625
1401,-4256.42529296875
1402,-4272.24462890625
1403,-4230.28955078125
1404,-13047.2001953125
1405,-7992.00048828125
1406,-3179.221923828125
1407,-2975.258056640625
1408,-3240.765380859375
1409,-6160.9033203125
1410,-5231.2412109375
1411,-4618.21728515625
1412,-6497.5537109375
1413,-8744.994140625
1414,-8814.7373046875
1415,-5515.96533203125
1416,-5780.1689453125
1417,-5686.38037109375
1418,-5712.66845703125
1419,-5861.62939453125
1420,-6689.54345703125
1421,-7422.16259765625
1422,-6978.302734375
1423,-6504.9296875
1424,-6929.41259765625
1425,-7956.6826171875
1426,-9269.5888671875
1427,-13376.8681640625
1428,-20587.1796875
1429,-7833.58935546875
1430,-6528.18896484375
1431,-7033.31396484375
1432,-17655.75
1433,-5994.82177734375
1434,-4423.9638671875
1435,-4379.80126953125
1436,-5611.7685546875
1437,-5867.40966796875
1438,-9035.451171875
1439,-5127.8896484375
1440,-5091.154296875
1441,-4260.88427734375
1442,-11558.654296875
1443,-23047.384765625
1444,-5314.0810546875
1445,-3552.27783203125
1446,-3878.285400390625
1447,-4712.86279296875
1448,-9874.2626953125
1449,-4007.181884765625
1450,-2989.693603515625
1451,-14880.0830078125
1452,-4175.82470703125
1453,-4086.388916015625
1454,-3835.135986328125
1455,-3182.33349609375
1456,-6176.0126953125
1457,-4493.17431640625
1458,-3325.054443359375
1459,-4585.0751953125
1460,-5667.17138671875
1461,-3390.701171875
1462,-3297.357421875
1463,-2804.047607421875
1464,-3165.955322265625
1465,-5177.92138671875
1466,-2310.703125
1467,-4988.8125
1468,-6979.27978515625
1469,-4627.01220703125
1470,-4203.34619140625
1471,-3524.936279296875
1472,-5045.21533203125
1473,-6000.7607421875
1474,-3478.069580078125
1475,-3318.8251953125
1476,-3605.362548828125
1477,-3148.086669921875
1478,-3670.4140625
1479,-5315.90966796875
1480,-3713.37255859375
1481,-6103.79296875
1482,-7155.966796875
1483,-12834.3505859375
1484,-3078.442626953125
1485,-10961.119140625
1486,-11479.509765625
1487,-3865.744140625
1488,-21415.794921875
1489,-5491.40966796875
1490,-5737.87158203125
1491,-4813.4482421875
1492,-9644.3876953125
1493,-3086.3125
1494,-3917.14794921875
1495,-2884.381103515625
1496,-5421.88134765625
1497,-3582.6162109375
1498,-13214.8671875
1499,-11781.078125
1500,-4567.0595703125
1501,-5264.66015625
1502,-13464.0693359375
1503,-12550.1865234375
1504,-10995.9873046875
1505,-3741.847412109375
1506,-11185.056640625
1507,-11677.1787109375
1508,-12308.4287109375
1509,-11014.3125
1510,-12372.7421875
1511,-12437.140625
1512,-13012.9306640625
1513,-2324.859130859375
1514,-11186.435546875
1515,-8325.822265625
1516,-15310.5
1517,-5040.5146484375
1518,-13152.5947265625
1519,-6859.490234375
1520,-8211.6953125
1521,-11572.0361328125
1522,-15929.8798828125
1523,-12322.8046875
1524,-3055.16796875
1525,-3984.015625
1526,-13761.9013671875
1527,-10924.43359375
1528,-3228.342041015625
1529,-10590.3271484375
1530,-3389.587890625
1531,-5101.494140625
1532,-3262.56396484375
1533,-10105.3779296875
1534,-11584.1171875
1535,-3506.934326171875
1536,-5154.724609375
1537,-8342.255859375
1538,-3540.865966796875
1539,-4982.33447265625
1540,-6896.55126953125
1541,-3760.079345703125
1542,-3579.35693359375
1543,-4327.60205078125
1544,-6519.20849609375
1545,-5593.7626953125
1546,-3211.90283203125
1547,-2649.29638671875
1548,-4739.73876953125
1549,-4117.90087890625
1550,-3254.143310546875
1551,-6972.71826171875
1552,-4043.178955078125
1553,-17260.740234375
1554,-4810.37109375
1555,-6169.72412109375
1556,-3954.85888671875
1557,-21833.59375
1558,-8445.7646484375
1559,-4378.84912109375
1560,-2872.302734375
1561,-7130.3798828125
1562,-19308.40625
1563,-22357.80859375
1564,-25792.23828125
1565,-22100.4296875
1566,-5322.52587890625
1567,-22257.455078125
1568,-20865.458984375
1569,-18779.58984375
1570,-24985.271484375
1571,-21224.59375
1572,-18629.44921875
1573,-6561.7216796875
1574,-13110.62109375
1575,-3951.38525390625
1576,-37069.84765625
1577,-29625.205078125
1578,-30357.314453125
1579,-8533.51171875
1580,-4300.46923828125
1581,-3861.52734375
1582,-8229.244140625
1583,-5778.79052734375
1584,-21072.927734375
1585,-4195.7646484375
1586,-12858.1025390625
1587,-5876.7412109375
1588,-6862.84619140625
1589,-6408.29248046875
1590,-4585.8291015625
1591,-4406.53564453125
1592,-8006.2578125
1593,-3185.101318359375
1594,-5962.0859375
1595,-4388.8505859375
1596,-6150.322265625
1597,-3580.659912109375
1598,-7075.458984375
1599,-6080.31591796875
1600,-3156.710693359375
1601,-13126.4365234375
1602,-6287.19775390625
1603,-7163.7666015625
1604,-5791.888671875
1605,-19041.6484375
1606,-4398.13671875
1607,-7230.13720703125
1608,-6721.0283203125
1609,-5252.578125
1610,-22463.95703125
1611,-6401.96435546875
1612,-3626.4189453125
1613,-17960.5234375
1614,-3784.9912109375
1615,-5690.1279296875
1616,-4378.126953125
1617,-2816.544677734375
1618,-4732.54638671875
1619,-4166.3994140625
1620,-3637.911865234375
1621,-3569.048828125
1622,-5473.8447265625
1623,-11690.681640625
1624,-10198.1025390625
1625,-5710.087890625
1626,-6642.73779296875
1627,-3517.78857421875
1628,-3775.634765625
1629,-4911.30810546875
1630,-8262.9736328125
1631,-5209.90869140625
1632,-13989.5771484375
1633,-4574.62109375
1634,-6403.84228515625
1635,-11345.38671875
1636,-4654.32373046875
1637,-4274.34765625
1638,-4974.20361328125
1639,-5599.4951171875
1640,-6355.61962890625
1641,-7281.46240234375
1642,-3770.215576171875
1643,-4315.8525390625
1644,-7147.7802734375
1645,-5288.8486328125
1646,-5011.79052734375
1647,-4758.7705078125
1648,-12429.1513671875
1649,-7266.89208984375
1650,-7867.99951171875
1651,-7548.48193359375
1652,-4143.3388671875
1653,-4006.190673828125
1654,-3816.079833984375
1655,-3942.00390625
1656,-4382.8486328125
1657,-3546.944091796875
1658,-4393.015625
1659,-8037.46923828125
1660,-5282.97119140625
1661,-5077.705078125
1662,-4095.89990234375
1663,-6824.1650390625
1664,-4610.27294921875
1665,-10457.84375
1666,-4131.7529296875
1667,-6145.736328125
1668,-8673.2001953125
1669,-3933.328857421875
1670,-13985.203125
1671,-8596.7646484375
1672,-14800.2548828125
1673,-4553.61669921875
1674,-10239.44140625
1675,-4158.5048828125
1676,-5781.587890625
1677,-4102.6015625
1678,-6523.9580078125
1679,-2957.254150390625
1680,-3563.86083984375
1681,-4403.6982421875
1682,-7257.4521484375
1683,-5782.12744140625
1684,-7756.54248046875
1685,-4349.40625
1686,-7537.02880859375
1687,-5565.07861328125
1688,-3251.414306640625
1689,-9506.9873046875
1690,-5353.73681640625
1691,-2401.50634765625
1692,-7803.20654296875
1693,-5756.962890625
1694,-8480.3408203125
1695,-4772.85107421875
1696,-7688.78466796875
1697,-4994.494140625
1698,-4194.5849609375
1699,-4368.44091796875
1700,-4048.5224609375
1701,-10728.494140625
1702,-10073.23828125
1703,-6771.9189453125
1704,-17533.56640625
1705,-6376.650390625
1706,-12923.9365234375
1707,-4409.236328125
1708,-14499.8486328125
1709,-2122.0302734375
1710,-14352.203125
1711,-3722.3232421875
1712,-4374.33251953125
1713,-3635.55810546875
1714,-11765.26171875
1715,-5292.37109375
1716,-5279.54541015625
1717,-3875.300048828125
1718,-4895.9814453125
1719,-3524.100830078125
1720,-4246.5458984375
1721,-12865.517578125
1722,-3301.90576171875
1723,-13580.50390625
1724,-5915.560546875
1725,-3475.53857421875
1726,-13499.193359375
1727,-4245.7607421875
1728,-2908.061767578125
1729,-3447.28857421875
1730,-4182.634765625
1731,-8204.318359375
1732,-5065.95068359375
1733,-5648.37451171875
1734,-5019.841796875
1735,-4378.66748046875
1736,-10829.2392578125
1737,-4661.62060546875
1738,-5075.478515625
1739,-13187.69140625
1740,-5568.5849609375
1741,-8933.8828125
1742,-12219.7060546875
1743,-10622.775390625
1744,-5373.67578125
1745,-8604.921875
1746,-9695.2705078125
1747,-10500.875
1748,-13461.919921875
1749,-10117.703125
1750,-4627.0107421875
1751,-4689.35107421875
1752,-7757.99658203125
1753,-11703.421875
1754,-7513.0283203125
1755,-5548.4912109375
1756,-3344.614990234375
1757,-5984.6884765625
1758,-6586.1943359375
1759,-4615.8994140625
1760,-8343.1337890625
1761,-4442.68798828125
1762,-7848.31689453125
1763,-5313.90185546875
1764,-17328.361328125
1765,-11079.0625
1766,-6012.53662109375
1767,-2897.664794921875
1768,-21161.576171875
1769,-4325.94775390625
1770,-7052.12158203125
1771,-16186.990234375
1772,-5339.521484375
1773,-4651.8916015625
1774,-3459.837158203125
1775,-4498.61083984375
1776,-4134.505859375
1777,-18224.6953125
1778,-10443.7421875
1779,-17056.490234375
1780,-12843.646484375
1781,-4356.5029296875
1782,-6465.53857421875
1783,-4420.31982421875
1784,-16589.5
1785,-17106.935546875
1786,-16477.52734375
1787,-12904.0576171875
1788,-15765.634765625
1789,-6686.08154296875
1790,-5199.37451171875
1791,-7380.10400390625
1792,-18832.30078125
1793,-4366.6044921875
1794,-14898.80859375
1795,-7289.1103515625
1796,-16944.685546875
1797,-5837.51953125
1798,-3985.792236328125
1799,-4467.427734375
1800,-5799.1474609375
1801,-3413.38232421875
1802,-17435.43359375
1803,-6080.56201171875
1804,-3730.9501953125
1805,-4334.8154296875
1806,-7337.87451171875
1807,-10706.9873046875
1808,-2844.977783203125
1809,-14990.35546875
1810,-10680.82421875
1811,-4255.2890625
1812,-3831.529052734375
1813,-4926.8525390625
1814,-4426.97509765625
1815,-12449.0908203125
1816,-6896.10693359375
1817,-10034.8251953125
1818,-16903.521484375
1819,-4493.8056640625
1820,-6455.765625
1821,-3921.828369140625
1822,-4364.5810546875
1823,-14653.279296875
1824,-14661.384765625
1825,-7673.7294921875
1826,-14851.53515625
1827,-16534.703125
1828,-12445.39453125
1829,-3503.880126953125
1830,-9910.1396484375
1831,-14624.6748046875
1832,-20511.765625
1833,-4168.4404296875
1834,-8268.5
1835,-10951.654296875
1836,-16458.537109375
1837,-19902.380859375
1838,-12409.23046875
1839,-4069.661376953125
1840,-3456.910400390625
1841,-20179.490234375
1842,-9036.291015625
1843,-17051.890625
1844,-4044.33251953125
1845,-19057.03515625
1846,-12205.09375
1847,-16609.208984375
1848,-3736.623779296875
1849,-4295.71875
1850,-13880.53515625
1851,-9376.4921875
1852,-16981.98046875
1853,-3085.20849609375
1854,-18587.83203125
1855,-3704.922119140625
1856,-18477.2734375
1857,-3925.1943359375
1858,-4809.703125
1859,-6900.03271484375
1860,-9225.947265625
1861,-6594.140625
1862,-11165.9921875
1863,-4691.27880859375
1864,-4881.5986328125
1865,-7636.41064453125
1866,-4044.35107421875
1867,-13703.3857421875
1868,-5467.3896484375
1869,-4263.60986328125
1870,-5229.681640625
1871,-3451.19287109375
1872,-11520.056640625
1873,-13678.7998046875
1874,-9162.0810546875
1875,-11123.560546875
1876,-9047.529296875
1877,-14072.5751953125
1878,-4393.7626953125
1879,-13737.0
1880,-6354.19482421875
1881,-18275.8203125
1882,-14318.5341796875
1883,-14337.236328125
1884,-4549.32080078125
1885,-4609.50146484375
1886,-3897.4033203125
1887,-19814.953125
1888,-15727.6982421875
1889,-11154.787109375
1890,-18568.353515625
1891,-10761.66796875
1892,-4964.419921875
1893,-20211.67578125
1894,-3135.534423828125
1895,-3932.327392578125
1896,-3279.05419921875
1897,-3365.615478515625
1898,-14045.5712890625
1899,-7999.5078125
1900,-5537.2587890625
1901,-3700.943115234375
1902,-12372.58203125
1903,-3265.627685546875
1904,-12246.7119140625
1905,-3602.173095703125
1906,-3656.406005859375
1907,-4644.28662109375
1908,-3939.6298828125
1909,-9050.0458984375
1910,-12351.9052734375
1911,-4808.33447265625
1912,-9629.7822265625
1913,-8540.43359375
1914,-4579.0
1915,-3242.826416015625
1916,-14946.791015625
1917,-9787.2783203125
1918,-4721.4375
1919,-9801.5810546875
1920,-4046.65673828125
1921,-8697.11328125
1922,-9892.2880859375
1923,-8511.41796875
1924,-7878.697265625
1925,-4964.68408203125
1926,-4812.2470703125
1927,-15221.8916015625
1928,-14035.1591796875
1929,-4120.04150390625
1930,-11774.673828125
1931,-19110.255859375
1932,-11831.2666015625
1933,-18579.11328125
1934,-12353.4296875
1935,-17150.619140625
1936,-16594.640625
1937,-18327.568359375
1938,-4951.8876953125
1939,-13341.8486328125
1940,-15110.54296875
1941,-4372.14111328125
1942,-20532.904296875
1943,-15196.7412109375
1944,-17193.39453125
1945,-8210.6728515625
1946,-16836.232421875
1947,-18518.837890625
1948,-4992.619140625
1949,-16769.71875
1950,-16161.458984375
1951,-15850.841796875
1952,-16184.8115234375
1953,-8841.5986328125
1954,-16309.8115234375
1955,-13006.8505859375
1956,-14759.2587890625
1957,-15138.9482421875
1958,-5224.14794921875
1959,-5431.302734375
1960,-4022.3251953125
1961,-8704.0087890625
1962,-11058.873046875
1963,-15554.46875
1964,-12549.7431640625
1965,-9600.154296875
1966,-8522.2841796875
1967,-9068.0263671875
1968,-9049.4208984375
1969,-14873.4248046875
1970,-5829.984375
1971,-5037.4326171875
1972,-10156.9501953125
1973,-5984.3017578125
1974,-4232.01123046875
1975,-3973.38623046875
1976,-11976.5546875
1977,-3853.381103515625
1978,-5514.18701171875
1979,-10735.98046875
1980,-3922.916259765625
1981,-11023.2978515625
1982,-7682.79150390625
1983,-3137.011962890625
1984,-11605.8525390625
1985,-10090.4560546875
1986,-10996.361328125
1987,-12727.2021484375
1988,-3615.073486328125
1989,-12162.740234375
1990,-12575.935546875
1991,-11258.12890625
1992,-4000.1845703125
1993,-8708.658203125
1994,-10660.42578125
1995,-10101.6552734375
1996,-11804.484375
1997,-10807.609375
1998,-10675.2890625
1999,-10341.5849609375
2000,-11850.4609375
2001,-11593.7451171875
2002,-5057.6142578125
2003,-9690.7373046875
2004,-9238.53125
2005,-4799.716796875
2006,-4173.14013671875
2007,-10316.6962890625
2008,-8859.4873046875
2009,-8340.78515625
2010,-10427.904296875
2011,-6318.8662109375
2012,-7329.37744140625
2013,-8975.7734375
2014,-9442.6025390625
2015,-8913.865234375
2016,-9166.4619140625
2017,-3252.47412109375
2018,-9733.3486328125
2019,-5532.6875
2020,-8972.9833984375
2021,-3727.291748046875
2022,-8849.2978515625
2023,-4176.44921875
2024,-3646.3115234375
2025,-8570.9052734375
2026,-8862.69140625
2027,-8676.4130859375
2028,-7791.138671875
2029,-4491.27294921875
2030,-8557.2509765625
2031,-6156.7705078125
2032,-10243.2666015625
2033,-10222.0654296875
2034,-7604.8583984375
2035,-7640.18310546875
2036,-7232.3505859375
2037,-9758.544921875
2038,-11250.353515625
2039,-3406.676513671875
2040,-3914.56103515625
2041,-7113.59130859375
2042,-8016.115234375
2043,-4099.009765625
2044,-8105.662109375
2045,-7914.203125
2046,-7403.18505859375
2047,-6078.25390625
2048,-6702.20458984375
2049,-5336.54736328125
2050,-5336.158203125
2051,-4634.53369140625
2052,-5305.2177734375
2053,-5550.123046875
2054,-4141.26171875
2055,-4394.13623046875
2056,-5779.5234375
2057,-5309.3349609375
2058,-3767.716796875
2059,-3650.857421875
2060,-3628.218017578125
2061,-6665.41552734375
2062,-5372.5
2063,-6589.9794921875
2064,-6944.28662109375
2065,-7180.50244140625
2066,-6133.20068359375
2067,-3641.750244140625
2068,-4985.3115234375
2069,-4482.26513671875
2070,-5967.724609375
2071,-4502.95458984375
2072,-6414.83349609375
2073,-5776.40478515625
2074,-6182.18798828125
2075,-5637.6416015625
2076,-3595.373291015625
2077,-6290.05908203125
2078,-5456.2041015625
2079,-4425.8583984375
2080,-4441.0966796875
2081,-3660.489013671875
2082,-3506.634765625
2083,-6057.6923828125
2084,-3998.172607421875
2085,-3659.961669921875
2086,-3720.475341796875
2087,-6618.94873046875
2088,-3342.797607421875
2089,-3152.005859375
2090,-3319.45751953125
2091,-6352.30712890625
2092,-3220.001708984375
2093,-6370.04541015625
2094,-5038.162109375
2095,-7449.9765625
2096,-5892.44482421875
2097,-6112.0712890625
2098,-3765.807373046875
2099,-3725.34130859375
2100,-6358.00146484375
2101,-5012.84814453125
2102,-6630.171875
2103,-2750.150146484375
2104,-6982.083984375
2105,-6705.3212890625
2106,-3129.504638671875
2107,-4642.15966796875
2108,-4556.13623046875
2109,-5016.595703125
2110,-7271.5361328125
2111,-6356.556640625
2112,-6625.04296875
2113,-3488.9921875
2114,-6958.22802734375
